,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2014-02-19,120.75,22.26,107.330002,87.370003,33.076813,69.150002,95.349998,23.34,31.633944,,,20.2384,,20.469999,0.906,27.919765,36.852669,48.610001,,,,22.063826,,57.700001,8.81,25.07,9.41,44.02,29.469999,,22.49,4.0475,13.03,85.720398,10.75,,,,19.93,1.285,18.370001,,1.696182,,,,,,,27.417801
2014-02-20,120.730003,21.940001,107.580002,87.400002,33.203053,69.010002,94.989998,23.43,31.406244,,,20.2551,,20.481001,0.907,27.967705,36.852669,48.540001,,,,22.097092,,57.720001,8.78,25.030001,9.41,43.349998,30.190001,,22.27,4.0125,12.87,86.165298,10.74,,,,20.190001,1.298,18.280001,,1.687594,,,,,,,27.280899
2014-02-21,121.110001,22.305,107.550003,87.330002,33.386665,69.410004,95.379997,23.379999,31.543644,,,20.2726,,20.437,0.906,28.140285,37.068691,49.07,,,,22.280056,,57.900002,8.77,25.280001,9.505,43.349998,30.450001,,22.58,4.0175,12.91,87.382599,10.82,,,,20.370001,1.296,18.530001,,1.679006,,,,,,,27.688999
2014-02-24,121.669998,22.455,107.970001,87.879997,33.662079,69.669998,95.82,23.73,31.645725,,,20.517799,,20.500999,0.913,28.169048,37.336548,49.0,,,,22.404808,,58.380001,8.723,25.200001,9.575,43.884998,30.77,,23.01,4.0375,12.95,87.538803,10.89,,,,20.549999,1.311,18.75,,1.644653,,,,,,,27.6908
2014-02-25,121.379997,22.389999,107.540001,87.449997,33.64677,70.059998,95.830002,23.540001,31.575052,,,20.617001,,20.514999,0.907,28.332041,37.336548,48.91,,,,22.388168,,58.380001,8.61,25.01,9.555,44.0,30.5,,23.0,4.0075,12.86,86.020401,10.85,,,,19.66,1.3,18.719999,,1.691888,,,,,,,27.3321
2014-02-26,122.080002,22.469999,107.440002,87.75,33.524376,70.160004,95.419998,23.48,31.404198,,,20.5802,,20.424,0.906,28.226576,37.518005,48.860001,,,,22.404808,,58.209999,8.685,25.219999,9.6,44.509998,30.469999,,22.84,3.9475,12.91,85.629601,10.79,,,,19.379999,1.306,18.370001,,1.73483,,,,,,,27.1362
2014-02-27,121.540001,22.219999,107.529999,87.330002,33.528191,70.230003,94.660004,23.33,31.376646,,,20.458799,,20.367001,0.909,28.264927,37.768585,48.945,,,,22.088776,,57.959999,8.81,25.280001,9.67,44.509998,30.91,,23.24,3.945,13.12,86.029503,10.87,,,,19.6,1.307,18.4,,1.726241,,,,,,,26.492201
2014-02-28,121.849998,22.23,107.309998,87.519997,33.562618,70.269997,95.690002,23.24,31.372717,,,20.358299,,20.459999,0.901,28.226576,37.906841,49.220001,,,,21.706211,,58.23,8.748,25.139999,9.63,44.310001,30.629999,,22.940001,3.8975,13.06,87.004799,10.77,,,,19.66,1.31,18.629999,,1.73483,,,,,,,26.424999
2014-03-03,120.580002,21.745001,105.809998,87.279999,32.686638,68.860001,92.360001,22.98,30.570316,,,19.8839,,19.827999,0.889,27.469137,37.181007,49.075001,,,,20.899504,,56.459999,8.613,24.809999,9.44,44.064999,29.639999,,22.700001,3.8525,13.21,86.514999,10.67,,,,18.99,1.299,17.629999,,1.687594,,,,,,,23.5364
2014-03-04,122.739998,22.360001,107.580002,87.900002,33.489941,69.989998,94.650002,23.41,31.404198,,,20.380911,,20.486,0.903,28.006056,37.993248,49.509998,,,,21.340288,,57.990002,8.765,25.129999,9.685,44.529999,30.27,,23.190001,3.9275,13.52,86.929802,10.9,,,,19.809999,1.316,18.09,,1.7563,,,,,,,24.9592
2014-03-05,122.949997,22.155001,107.300003,88.199997,33.459339,70.059998,94.160004,23.48,31.400261,,,20.56509,,20.780001,0.895,28.140285,38.1315,49.360001,,,,21.323652,,57.990002,8.645,25.15,9.785,44.529999,30.4,,23.4,3.9475,13.52,88.2183,10.84,,,,19.9,1.324,18.07,,1.752006,,,,,,,24.863501
2014-03-06,122.470001,22.360001,106.639999,88.120003,33.654427,70.419998,94.239998,23.690001,31.510387,,,20.74301,,20.844,0.904,28.332041,38.304314,49.490002,,,,21.523247,,58.150002,8.735,25.530001,9.93,44.52,30.889999,,23.92,3.9975,13.61,88.990898,10.96,,,,20.32,1.335,18.280001,,1.777771,,,,,,,24.394699
2014-03-07,121.949997,22.09,105.309998,87.110001,33.283379,69.660004,92.400002,23.57,31.215399,,,20.46249,,20.663,0.897,27.948528,37.87228,49.275002,,,,21.348602,,57.240002,8.548,25.24,9.88,44.139999,30.24,,23.389999,3.9025,13.3,89.024902,10.72,,,,19.719999,1.316,17.860001,,1.773477,,,,,,,24.268
2014-03-10,121.730003,22.040001,104.220001,86.870003,33.31398,69.489998,91.449997,23.209999,31.002991,,,20.52276,,20.794001,0.895,27.775948,37.915485,48.889999,,,,21.024256,,57.189999,8.408,25.139999,9.945,43.665001,29.26,,23.26,3.87,13.21,89.340401,10.64,,,,19.559999,1.314,17.610001,,1.782065,,,,,,,23.9419
2014-03-11,121.760002,21.889999,104.25,87.089996,33.15715,69.5,91.870003,23.190001,31.054123,,,20.45962,,20.888,0.894,27.775948,38.053734,49.029999,,,,20.882877,,57.18,8.413,25.23,9.87,43.665001,29.389999,,23.200001,3.88,13.44,89.455902,10.66,,,,19.35,1.32,17.549999,,1.799242,,,,,,,23.7237
2014-03-12,120.900002,21.584999,103.129997,86.800003,32.831997,69.239998,90.730003,22.91,30.84565,,,20.27276,,20.806999,0.886,27.267794,37.811794,48.345001,,,,20.525269,,56.68,8.253,25.02,9.84,42.939999,28.98,,22.91,3.8475,13.32,88.508102,10.54,,,,19.459999,1.303,17.309999,,1.803536,,,,,,,22.9886
2014-03-13,120.279999,21.219999,102.360001,87.07,32.395924,68.349998,88.940002,23.01,30.393305,,,20.031111,,20.648001,0.878,27.037685,37.215584,48.209999,,,,20.209232,,55.830002,8.13,25.110001,9.7,42.84,28.940001,,22.83,3.81,13.32,89.652,10.51,,,,19.389999,1.295,16.969999,,1.769183,,,,,,,22.518101
2014-03-14,119.620003,21.059999,101.669998,86.349998,32.151108,67.82,89.360001,22.790001,30.129761,,,19.752951,,20.391001,0.881,26.845928,36.818111,47.720001,,,,19.984684,,55.560001,8.123,25.129999,9.77,42.415001,28.65,,22.92,3.785,13.46,94.314499,10.5,,,,19.6,1.288,16.93,,1.769183,,,,,,,22.612301
2014-03-17,120.470001,21.16,102.379997,86.830002,32.53363,68.040001,90.68,23.08,30.483763,,,20.08046,,20.863001,0.891,27.267794,37.284706,48.080002,,,,20.392202,,56.380001,8.14,25.290001,9.825,42.965,28.9,,23.08,3.8225,13.58,94.7285,10.63,,,,19.959999,1.303,17.459999,,1.829301,,,,,,,23.3575
2014-03-18,121.25,21.18,102.589996,87.129997,32.862602,68.709999,91.25,23.25,30.664707,,,20.2344,,21.076,0.893,27.497902,37.803146,48.314999,,,,20.808023,,56.830002,8.263,25.290001,9.945,42.965,29.360001,,23.35,3.86,13.76,92.777496,10.72,,,,20.450001,1.317,17.52,,1.837889,,,,,,,24.5399
2014-03-19,121.309998,21.105,102.480003,86.489998,32.824345,68.559998,91.580002,23.129999,30.64505,,,20.318489,,21.032,0.882,27.306143,37.811794,48.375,,,,20.824663,,56.880001,8.173,25.040001,9.885,42.965,29.879999,,22.969999,3.89,13.49,93.263901,10.61,,,,20.49,1.31,17.379999,,1.829301,,,,,,,24.434
2014-03-20,122.389999,20.93,102.120003,86.93,32.977367,68.730003,91.730003,23.040001,30.782715,,,20.2915,,21.132,0.88,27.047272,37.708099,48.450001,,,,20.699909,,57.110001,8.178,24.870001,9.895,42.965,30.68,,22.85,3.955,13.46,89.992996,10.61,,,,20.530001,1.306,17.549999,,1.837889,,,,,,,24.148701
2014-03-21,122.919998,21.049999,102.18,87.379997,33.046211,69.029999,92.269997,23.24,30.837786,,,20.2372,,21.030001,0.893,26.989746,37.829075,49.040001,,,,20.733177,,57.25,8.428,25.049999,10.01,42.77,31.120001,,23.42,4.025,13.55,89.984299,10.7,,,,20.209999,1.303,17.49,,1.782065,,,,,,,23.820801
2014-03-24,121.07,20.940001,101.610001,86.330002,32.625435,68.230003,90.68,23.190001,30.574247,,,19.9547,,20.68,0.896,26.75005,37.414314,48.950001,,,,20.400515,,56.48,8.388,24.85,10.04,42.724998,31.02,,23.219999,4.0225,13.31,90.755898,10.72,,,,19.879999,1.292,17.35,,1.773477,,,,,,,23.6383
2014-03-25,121.800003,21.075001,103.150002,87.07,33.15715,68.800003,92.190002,23.51,30.951847,,,20.110399,,20.875,0.903,27.085625,37.725388,49.27,,,,20.566843,,57.290001,8.5,25.41,10.205,42.724998,31.73,,23.82,4.02,13.45,90.358704,10.81,,,,20.379999,1.297,17.75,,1.790653,,,,,,,24.4146
2014-03-26,122.370003,21.370001,103.529999,87.32,33.459339,69.18,93.309998,23.74,31.262589,,,20.413099,,21.120001,0.91,27.421198,37.932758,49.740002,,,,20.841286,,57.91,8.5,25.459999,10.25,43.724998,31.889999,,24.08,4.0225,13.44,90.6353,10.84,,,,21.690001,1.302,17.889999,,1.777771,,,,,,,25.0287
2014-03-27,121.419998,21.49,103.949997,87.440002,33.432564,69.169998,93.379997,23.799999,31.392389,,,20.53006,,21.218,0.92,27.277382,37.993248,49.580002,,,,20.625057,,57.98,8.53,25.74,10.3,44.205002,33.049999,,24.290001,4.0525,13.5,90.459099,11.0,,,,21.610001,1.297,18.02,,1.760594,,,,,,,24.681499
2014-03-28,122.349998,21.84,104.489998,88.190002,33.654427,69.480003,94.639999,23.969999,31.671661,,,20.795099,,21.534,0.93,27.584192,38.235188,49.625,,,,20.766443,,58.689999,8.735,25.9,10.51,44.705002,33.580002,,24.620001,4.09,13.74,92.114197,11.14,,,,22.190001,1.327,18.110001,,1.786359,,,,,,,24.7118
2014-03-31,122.360001,21.809999,104.050003,88.360001,33.509068,70.139999,94.360001,24.040001,31.785727,,,20.863199,,21.746,0.931,27.737597,38.416645,49.73,,,,21.165636,,58.52,8.69,25.950001,10.47,44.805,33.700001,,24.540001,4.1125,13.77,91.907799,11.08,,,,22.870001,1.334,18.190001,,1.790653,,,,,,,25.6558
2014-04-01,122.959999,21.754999,104.470001,88.540001,33.75771,70.279999,94.800003,24.02,31.943052,,,21.111,,21.947001,0.925,28.341629,38.641296,49.560001,,,,21.415131,,58.98,8.693,26.07,10.46,45.145,33.439999,,24.639999,4.1125,13.86,95.194099,10.99,,,,23.299999,1.345,18.25,,1.803536,,,,,,,25.8367
2014-04-02,123.860001,21.924999,104.860001,89.209999,33.81126,70.68,95.029999,24.110001,31.978464,,,21.0569,,21.711,0.927,28.351217,38.64994,49.630001,,,,21.440084,,59.0,8.755,26.24,10.58,45.145,34.119999,,24.530001,4.145,13.98,95.531502,11.03,,,,23.469999,1.348,18.360001,,1.829301,,,,,,,25.5898
2014-04-03,124.300003,21.98,104.839996,89.239998,33.956615,70.639999,95.089996,24.1,31.950935,,,21.3578,,22.039,0.934,28.370394,38.598095,49.494999,,,,21.556515,,59.349998,8.69,26.17,10.465,45.450001,34.25,,24.389999,4.145,13.79,96.2743,10.95,,,,23.73,1.34,18.190001,,1.786359,,,,,,,25.467699
2014-04-04,124.300003,22.049999,105.669998,90.139999,34.212906,70.5,95.699997,24.360001,32.092537,,,21.545401,,22.18,0.94,28.51421,38.572166,49.689999,,,,21.631363,,59.790001,8.81,26.67,10.615,45.945,35.09,,24.68,4.2175,14.13,95.4272,11.12,,,,24.440001,1.369,18.4,,1.777771,,,,,,,26.0968
2014-04-07,121.910004,21.719999,104.269997,88.93,33.895416,69.919998,93.879997,24.24,31.836863,,,21.4018,,22.038,0.929,28.169048,38.390717,48.924999,,,,21.21554,,58.970001,8.703,26.24,10.51,45.945,35.470001,,24.440001,4.18,13.86,97.028603,11.09,,,,24.290001,1.355,18.16,,1.743418,,,,,,,25.2383
2014-04-08,121.040001,21.17,104.059998,89.110001,33.776833,70.129997,93.610001,24.379999,31.718874,,,21.1583,,21.709,0.938,28.063583,38.010532,48.540001,,,,20.949409,,58.810001,8.8,26.4,10.56,46.189999,35.93,,24.799999,4.2125,13.92,96.938301,11.16,,,,24.950001,1.36,18.370001,,1.760594,,,,,,,25.0874
2014-04-09,121.32,21.174999,104.769997,89.660004,33.906895,70.080002,93.870003,24.690001,31.777853,,,21.167601,,21.739,0.94,28.447096,38.096931,49.084999,,,,21.248802,,58.91,8.833,26.469999,10.52,46.445,34.810001,,24.77,4.16,13.86,96.725502,11.13,,,,24.219999,1.349,18.34,,1.743418,,,,,,,24.783199
