,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2017-03-14,210.910004,34.195,122.400002,108.540001,40.57938,83.889999,117.120003,30.32,43.437996,,,22.4856,16.1,19.118999,1.135,,48.518394,59.849998,,,,25.029594,,69.153,13.08,37.43,15.75,58.869999,38.860001,,29.48,4.2175,18.969999,118.505699,10.29,,,,21.110001,1.746,17.299999,,0.702783,,,,,,,28.3713
2017-03-15,212.279999,34.345001,123.389999,108.919998,40.691265,84.139999,117.43,30.66,43.565411,,,22.662901,16.24,19.322001,1.142,,48.569431,60.174999,,,,25.142729,,69.354301,13.13,37.700001,15.8,59.360001,38.540001,,29.91,4.27,19.049999,118.544296,10.29,,,,21.360001,1.744,17.34,,0.689769,,,,,,,28.432501
2017-03-16,210.809998,34.27,124.669998,109.970001,40.935738,84.510002,118.080002,30.76,43.806309,,,23.082199,16.370001,19.642,1.146,,48.884212,60.625,,,,25.3603,,69.977203,13.285,38.189999,15.855,60.07,39.330002,,30.940001,4.38,19.25,120.265297,10.37,,,,21.940001,1.753,17.790001,,0.694107,,,,,,,28.935101
2017-03-17,210.580002,34.255001,124.879997,109.25,41.047619,84.589996,118.160004,30.799999,43.946869,,,23.2586,16.33,19.65,1.146,,49.071377,60.674999,,,,25.308086,,70.148102,13.283,38.18,15.755,60.150002,38.560001,,30.790001,4.41,19.299999,121.152298,10.38,,,,21.940001,1.766,17.93,,0.702783,,,,,,,29.235701
2017-03-20,210.149994,34.305,124.580002,107.959999,40.956455,84.489998,117.769997,30.85,43.874458,,,23.186199,16.469999,19.558001,1.15,,49.08839,60.625,,,,25.316793,,69.970901,13.438,38.619999,15.825,61.139999,39.200001,,31.32,4.4925,19.49,121.212196,10.49,,,,22.040001,1.765,17.809999,,0.702783,,,,,,,29.492201
2017-03-21,206.899994,33.869999,124.139999,107.32,40.877731,83.599998,116.870003,30.389999,43.750942,,,23.180799,16.389999,19.5,1.13,,48.458832,60.525002,,,,25.08181,,69.8097,13.218,38.27,15.54,60.610001,37.779999,,31.1,4.4275,19.35,120.752998,10.37,,,,21.780001,1.742,17.563,,0.694107,,,,,,,29.2801
2017-03-22,206.460007,33.805,123.120003,106.93,40.811432,83.5,116.360001,30.0,43.376129,,,23.2208,16.309999,19.544001,1.127,,48.169582,59.775002,,,,24.881645,,69.6306,13.225,38.360001,15.505,60.830002,38.209999,,30.940001,4.4,19.5,121.060997,10.36,,,,21.690001,1.732,17.318001,,0.698445,,,,,,,29.245399
2017-03-23,207.869995,34.044998,124.230003,108.220001,41.142921,84.010002,117.650002,30.120001,43.652977,,,23.437201,16.469999,19.745001,1.131,,48.458832,59.799999,,,,25.046995,,70.271301,13.28,38.400002,15.645,60.860001,37.599998,,31.32,4.47,19.51,122.214401,10.41,,,,21.629999,1.742,17.525,,0.698445,,,,,,,29.3125
2017-03-24,206.710007,34.189999,123.610001,107.68,41.026909,83.849998,117.900002,30.18,43.559273,,,23.402,16.379999,19.764,1.133,,48.34824,59.75,,,,25.116621,,70.107803,13.245,38.470001,15.555,60.669998,37.860001,,31.129999,4.51,19.59,121.857803,10.38,,,,21.84,1.736,17.503,,0.689769,,,,,,,29.267099
2017-03-27,204.199997,33.805,122.949997,107.110001,40.997898,83.739998,117.239998,29.959999,43.401684,,,23.3864,16.190001,19.693001,1.127,,48.314209,58.349998,,,,24.838127,,69.9767,13.06,38.32,15.505,60.23,37.59,,30.129999,4.465,19.51,120.211601,10.35,,,,21.58,1.718,17.337999,,0.702783,,,,,,,28.701599
2017-03-28,205.740005,34.209999,123.379997,108.269997,41.238235,83.849998,118.68,30.450001,43.657238,,,23.5847,16.309999,19.889,1.141,,48.714054,58.849998,,,,24.968672,,70.541496,13.168,38.43,15.67,60.380001,37.889999,,30.059999,4.5175,19.66,120.398201,10.42,,,,21.67,1.738,17.593,,0.720136,,,,,,,28.972099
2017-03-29,208.419998,34.5,124.110001,109.620003,41.399837,84.330002,119.25,31.040001,43.776489,,,23.5439,16.450001,19.858999,1.154,,48.875706,59.174999,,,,25.15143,,70.754601,13.26,38.529999,15.895,60.380001,38.970001,,30.209999,4.5425,19.809999,123.192299,10.49,,,,21.43,1.747,17.518,,0.733151,,,,,,,29.528999
2017-03-30,209.949997,34.455002,125.169998,110.43,41.561447,84.870003,119.639999,31.389999,43.972424,,,23.630699,16.51,19.940001,1.159,,48.952278,59.625,,,,25.334196,,70.954803,13.238,38.529999,15.98,61.130001,39.080002,,30.389999,4.57,19.93,123.259499,10.51,,,,21.690001,1.757,17.549999,,0.733151,,,,,,,29.7987
2017-03-31,210.509995,34.165001,125.260002,110.129997,41.743759,84.550003,120.220001,31.16,44.0065,,,23.7598,16.469999,20.072001,1.162,,49.105419,59.325001,,,,25.221058,,71.349197,13.205,38.330002,16.059999,61.029999,38.5,,28.780001,4.5325,19.91,122.597603,10.44,,,,21.559999,1.754,17.288,,0.733151,,,,,,,29.505699
2017-04-03,209.649994,34.349998,124.529999,109.089996,41.461994,84.389999,119.769997,30.959999,43.793541,,,23.483601,16.58,19.829,1.163,,48.960785,59.599998,,,,25.325491,,70.804703,13.305,38.48,16.155001,61.02,39.18,,28.65,4.5775,20.040001,124.425102,10.52,,,,21.6,1.763,17.458,,0.733151,,,,,,,29.824699
2017-04-04,210.190002,34.32,124.669998,110.110001,41.594593,84.529999,120.0,30.940001,43.8489,,,23.565201,16.639999,19.826,1.164,,49.139435,59.200001,,,,25.421221,,70.982101,13.365,38.549999,16.155001,60.709999,39.400002,,29.030001,4.5675,20.08,125.566498,10.53,,,,21.559999,1.782,17.643,,0.733151,,,,,,,29.967501
2017-04-05,211.520004,34.255001,125.309998,110.519997,41.561447,84.349998,119.25,31.120001,43.912788,,,23.666901,16.780001,19.788,1.165,,49.267048,59.674999,,,,25.691015,,70.797203,13.413,38.98,16.225,60.619999,39.790001,,28.51,4.6025,20.02,126.027901,10.52,,,,21.48,1.815,17.798,,0.733151,,,,,,,30.7279
2017-04-06,210.759995,33.939999,125.230003,110.809998,41.776913,83.290001,119.5,30.98,44.032047,,,23.947201,16.780001,19.882999,1.159,,49.224514,59.575001,,,,25.734531,,71.144302,13.378,38.57,16.315001,60.09,39.040001,,28.42,4.575,19.870001,126.303902,10.48,,,,21.459999,1.812,17.84,,0.733151,,,,,,,30.523701
2017-04-07,211.100006,34.174999,125.599998,111.07,41.868076,83.480003,119.419998,30.950001,44.227962,,,23.973,16.84,19.885,1.164,,49.241531,59.575001,,,,25.786745,,71.2705,13.423,38.650002,16.4,59.919998,39.16,,28.58,4.635,20.16,125.702103,10.53,,,,21.370001,1.843,17.82,,0.759179,,,,,,,29.8055
2017-04-10,211.309998,34.075001,125.82,111.540001,41.669178,83.510002,119.120003,31.09,44.279091,,,23.7652,16.84,19.784,1.16,,49.496758,59.724998,,,,25.838963,,70.958099,13.395,38.43,16.280001,59.27,38.810001,,28.42,4.6325,20.110001,126.070297,10.49,,,,22.120001,1.851,17.648001,,0.754841,,,,,,,29.041599
2017-04-11,209.710007,34.099998,126.610001,111.169998,41.627739,83.830002,118.599998,31.110001,44.21093,,,23.731899,16.68,19.687,1.158,,49.096897,59.625,,,,25.612688,,70.744904,13.255,38.07,16.225,58.349998,38.380001,,28.889999,4.59,20.18,125.194,10.47,,,,22.15,1.843,17.424999,,0.750503,,,,,,,28.9484
2017-04-12,209.949997,34.040001,126.449997,111.599998,41.611164,84.190002,118.580002,31.1,44.155575,,,23.6047,16.809999,19.587999,1.161,,49.130936,59.900002,,,,25.638794,,70.713997,13.343,38.389999,16.195,59.16,38.349998,,29.48,4.585,20.209999,126.098503,10.52,,,,22.4,1.85,17.408001,,0.759179,,,,,,,28.687099
2017-04-13,210.080002,33.865002,126.239998,111.220001,41.370834,83.790001,118.25,31.190001,43.96817,,,23.5263,16.83,19.370001,1.162,,48.986309,59.900002,,,,25.421221,,70.3004,13.4,38.77,16.190001,59.639999,38.259998,,30.280001,4.6075,20.360001,124.8918,10.6,,,,22.15,1.86,17.593,,0.759179,,,,,,,28.6772
2017-04-18,207.850006,33.77,124.470001,109.589996,40.70784,82.800003,117.099998,30.530001,43.555012,,,23.385401,16.469999,19.047001,1.141,,48.305698,59.0,,,,25.099216,,69.555298,13.113,37.799999,15.89,58.610001,38.860001,,29.91,4.5975,20.030001,123.117401,10.47,,,,22.34,1.827,17.577999,,0.746165,,,,,,,28.3979
2017-04-19,208.729996,33.869999,124.349998,108.940002,40.83215,82.849998,117.419998,30.379999,43.682793,,,23.625799,16.370001,19.417,1.14,,48.807644,58.575001,,,,25.247164,,69.803802,13.18,37.529999,15.86,58.389999,38.189999,,29.77,4.5025,19.84,122.931602,10.51,,,,22.17,1.811,17.83,,0.746165,,,,,,,28.3318
2017-04-20,207.380005,33.810001,123.970001,108.519997,41.486855,82.970001,117.389999,30.43,43.721127,,,23.630501,16.42,19.438999,1.14,,48.799137,58.525002,,,,25.369005,,70.194099,13.203,37.389999,15.835,58.709999,37.84,,29.870001,4.505,19.76,122.306396,10.47,,,,22.450001,1.811,17.809999,,0.746165,,,,,,,28.0917
2017-04-21,209.130005,34.185001,124.300003,108.660004,41.408127,83.129997,117.68,30.67,43.746681,,,23.6409,16.469999,19.348,1.148,,48.594963,58.525002,,,,25.3603,,70.1978,13.268,37.959999,15.845,59.560001,37.84,,29.91,4.5375,19.93,126.011703,10.63,,,,22.780001,1.823,17.698,,0.737489,,,,,,,28.5497
2017-04-24,207.619995,33.875,125.199997,108.190002,43.156773,83.650002,121.589996,30.5,44.773163,,,24.528,16.290001,20.312,1.136,,50.066761,59.224998,,,,26.160971,,73.0196,13.203,37.799999,15.87,59.349998,38.040001,,30.280001,4.5725,19.610001,123.985199,10.55,,,,23.309999,1.809,18.075001,,0.763518,,,,,,,28.7617
2017-04-25,207.610001,33.794998,124.860001,106.93,43.235508,84.0,121.739998,30.360001,44.811485,,,24.5693,16.35,20.448999,1.14,,50.160343,59.849998,,,,26.248003,,73.163597,13.295,38.07,15.995,60.049999,37.389999,,30.09,4.51,19.52,124.132401,10.52,,,,23.299999,1.829,18.587999,,0.763518,,,,,,,28.755199
2017-04-26,209.809998,34.044998,125.93,107.879997,43.256222,84.769997,121.800003,30.41,44.841305,,,24.524,16.59,20.465,1.148,,50.160343,59.875,,,,26.448164,,73.072098,13.368,38.27,16.17,60.259998,37.790001,,29.99,4.5075,19.67,126.160103,10.64,,,,23.459999,1.829,18.865,,0.785208,,,,,,,28.9699
2017-04-27,208.880005,34.07,125.709999,105.150002,43.08633,85.019997,121.43,30.200001,44.649639,,,24.4044,16.67,20.264,1.145,,50.160343,60.025002,,,,26.343737,,72.816902,13.305,38.099998,16.07,60.360001,37.369999,,29.629999,4.4775,19.540001,125.264999,10.65,,,,23.469999,1.803,18.858,,0.776532,,,,,,,28.9111
2017-04-28,208.119995,33.855,125.150002,105.489998,43.094616,84.529999,121.440002,30.27,44.641121,,,24.477699,16.610001,20.302999,1.144,,50.041237,59.825001,,,,26.796286,,72.778099,13.243,38.139999,16.004999,60.360001,37.66,,29.780001,4.485,19.440001,124.318398,10.65,,,,23.549999,1.793,18.733,,0.789547,,,,,,,28.9757
2017-05-02,208.369995,34.07,125.629997,105.029999,43.434402,85.209999,122.019997,30.51,45.015938,,,24.7302,16.68,20.381001,1.161,,50.679295,60.375,,,,26.874613,,73.286797,13.308,38.779999,16.094999,61.130001,38.610001,,30.16,4.5275,19.530001,124.705597,10.77,,,,23.59,1.81,18.993,,0.819914,,,,,,,28.98
2017-05-03,207.830002,34.014999,125.169998,104.849998,43.39711,85.489998,122.190002,29.91,44.969074,,,24.7682,16.67,20.386,1.171,,50.943035,60.224998,,,,26.752771,,73.451302,13.255,38.790001,16.02,60.790001,38.540001,,29.91,4.5275,19.48,124.275398,10.68,,,,23.35,1.804,18.958,,0.832928,,,,,,,28.5853
2017-05-04,207.850006,34.02,125.18,103.639999,44.084965,86.089996,123.300003,29.549999,45.301304,,,25.169901,16.610001,20.822001,1.161,,51.802288,59.875,,,,27.048668,,74.3993,13.078,38.619999,16.0,61.209999,37.490002,,29.040001,4.415,19.42,124.888298,10.57,,,,22.92,1.818,18.783001,,0.837267,,,,,,,28.132299
2017-05-05,207.009995,34.064999,125.779999,104.480003,44.578064,86.410004,124.050003,29.4,45.71019,,,25.4548,16.450001,21.121,1.156,,52.482887,60.974998,,,,27.353271,,75.145599,12.985,38.310001,15.805,60.689999,37.700001,,29.120001,4.4125,19.360001,124.636101,10.54,,,,23.110001,1.837,18.889999,,0.837267,,,,,,,27.8578
2017-05-08,208.710007,34.415001,126.529999,105.199997,44.308723,86.529999,123.82,29.540001,45.825199,,,25.364901,16.540001,21.08,1.163,,52.28722,61.224998,,,,27.32716,,74.839104,13.138,38.610001,15.895,62.990002,37.630001,,29.1,4.435,19.48,126.376198,10.63,,,,22.969999,1.87,18.747999,,0.850281,,,,,,,28.356001
2017-05-09,209.75,34.419998,127.699997,105.139999,44.387455,86.910004,124.279999,29.35,46.004086,,,25.2682,16.83,21.125999,1.17,,52.372292,61.924999,,,,27.570847,,74.985901,13.453,39.049999,15.995,63.990002,38.400002,,29.639999,4.4925,19.530001,125.936096,10.7,,,,23.42,1.874,19.068001,,0.867634,,,,,,,28.4184
2017-05-10,210.0,34.345001,128.679993,106.07,44.366734,86.610001,124.370003,29.67,46.06797,,,25.2346,16.889999,21.193001,1.172,,52.636028,61.974998,,,,27.475111,,74.9589,13.568,39.09,16.200001,62.869999,39.27,,30.129999,4.545,19.620001,125.490997,10.75,,,,23.700001,1.847,18.9,,0.880648,,,,,,,28.864401
2017-05-11,209.199997,34.215,128.460007,105.650002,44.217564,86.519997,123.949997,29.5,45.923149,,,24.8382,16.889999,21.125999,1.171,,52.193642,61.875,,,,27.466408,,74.548599,13.503,39.099998,16.200001,63.5,39.43,,30.190001,4.52,19.42,125.500801,10.72,,,,23.049999,1.838,18.743,,0.884986,,,,,,,28.7647
2017-05-12,208.460007,34.134998,128.479996,104.669998,44.420597,87.029999,124.540001,29.27,45.978516,,,24.919201,16.83,21.193001,1.169,,52.43185,62.099998,,,,27.55344,,74.870598,13.59,39.029999,16.200001,63.470001,40.099998,,30.219999,4.52,19.33,125.653603,10.72,,,,23.01,1.832,18.695,,0.858957,,,,,,,28.439501
2017-05-15,208.350006,34.07,128.600006,105.370003,44.561493,86.830002,124.730003,29.35,46.102039,,,25.0576,16.82,21.322001,1.171,,52.525436,62.575001,,,,27.979883,,75.080002,13.595,39.09,16.200001,63.98,40.150002,,30.48,4.5375,19.24,126.0028,10.74,,,,23.25,1.825,18.903,,0.863296,,,,,,,29.0084
2017-05-16,206.330002,33.759998,128.589996,104.660004,44.63607,87.099998,124.68,29.209999,46.123341,,,25.1138,16.65,21.417999,1.155,,52.516922,62.900002,,,,28.084314,,75.214203,13.538,38.549999,16.145,63.25,39.919998,,30.33,4.5125,19.129999,122.917999,10.6,,,,23.040001,1.815,18.632999,,0.867634,,,,,,,29.059299
2017-05-17,202.820007,33.5,127.709999,102.089996,43.906788,85.959999,123.050003,28.450001,45.535568,,,24.666,16.41,20.921,1.144,,51.725723,62.900002,,,,27.736198,,74.046402,13.325,37.98,15.915,62.310001,39.299999,,29.85,4.41,18.99,120.740097,10.45,,,,22.709999,1.794,18.368,,0.854619,,,,,,,28.4321
2017-05-18,202.580002,33.715,127.800003,101.879997,43.70789,85.739998,122.629997,28.469999,45.275753,,,24.4345,16.5,20.917999,1.149,,51.342888,61.5,,,,27.666578,,73.579903,13.3,37.919998,15.66,62.0,33.200001,,29.379999,4.3175,18.99,121.507401,10.45,,,,22.280001,1.774,18.148001,,0.858957,,,,,,,27.512501
2017-05-19,202.809998,33.735001,127.809998,102.459999,43.956509,86.300003,123.040001,28.450001,45.467403,,,24.7785,16.4,21.169001,1.148,,51.793785,62.424999,,,,28.197453,,74.1017,13.463,38.07,15.63,62.43,34.57,,29.83,4.3925,19.049999,125.081703,10.48,,,,22.629999,1.793,18.488001,,0.863296,,,,,,,27.8473
2017-05-22,202.800003,33.630001,127.68,102.949997,43.973087,86.620003,122.849998,28.610001,45.556854,,,24.6819,16.370001,21.267,1.147,,51.342888,62.450001,,,,28.493353,,73.954002,13.538,38.07,15.545,62.889999,33.169998,,29.84,4.3875,19.059999,124.259201,10.49,,,,22.690001,1.788,18.603001,,0.867634,,,,,,,27.6854
2017-05-23,203.309998,33.695,127.559998,103.139999,44.138824,86.589996,123.290001,28.67,45.603706,,,24.9629,16.360001,21.334999,1.149,,51.393936,62.174999,,,,28.580385,,74.3396,13.5,37.98,15.325,62.419998,34.330002,,30.51,4.3925,19.049999,123.816498,10.48,,,,23.09,1.789,18.370001,,0.871972,,,,,,,27.8134
2017-05-24,204.710007,33.73,127.93,103.18,44.167835,86.260002,123.059998,28.66,45.569637,,,24.942101,16.530001,21.277,1.154,,51.164234,62.400002,,,,28.82406,,74.184196,13.535,38.23,15.375,62.91,35.169998,,30.77,4.46,19.219999,123.395897,10.62,,,,23.360001,1.798,18.549999,,0.858957,,,,,,,27.925699
2017-05-25,205.029999,33.724998,127.650002,102.669998,44.109821,86.400002,122.809998,28.66,45.522778,,,24.942101,16.52,21.186001,1.157,,51.121693,62.400002,,,,28.780552,,74.141098,13.648,38.470001,15.555,63.540001,34.380001,,30.73,4.4825,19.26,123.074501,10.58,,,,23.030001,1.802,18.785,,0.854619,,,,,,,27.8801
2017-05-26,205.899994,33.825001,126.889999,103.099998,44.105682,86.559998,122.660004,28.459999,45.5952,,,24.934299,16.559999,21.115,1.155,,51.011097,61.875,,,,28.858877,,74.028999,13.705,38.439999,15.715,64.150002,35.25,,30.860001,4.485,19.33,123.874496,10.6,,,,23.0,1.818,18.565001,,0.867634,,,,,,,27.3979
2017-05-29,206.050003,33.805,127.519997,103.57,44.15126,86.300003,123.0,28.25,45.56538,,,24.934299,16.639999,20.724001,1.154,,51.257809,61.875,,,,28.684813,,74.030197,13.71,38.400002,15.725,63.950001,35.049999,,30.530001,4.495,19.32,123.739799,10.55,,,,23.059999,1.817,18.485001,,0.858957,,,,,,,27.4128
2017-05-30,205.550003,33.955002,127.379997,103.040001,44.047668,86.050003,122.68,28.33,45.399265,,,24.873699,16.620001,20.721001,1.147,,51.504536,61.849998,,,,28.458544,,73.759003,13.668,38.389999,15.77,63.049999,35.240002,,30.26,4.495,19.299999,123.101997,10.52,,,,23.139999,1.798,18.315001,,0.858957,,,,,,,27.5644
2017-05-31,204.119995,33.764999,127.129997,101.639999,43.906788,86.309998,122.860001,28.129999,45.258705,,,24.8811,16.610001,20.690001,1.142,,51.104683,61.075001,,,,28.127829,,73.674301,13.485,37.810001,15.695,63.0,34.709999,,29.309999,4.495,19.120001,123.190498,10.37,,,,23.120001,1.781,18.143,,0.850281,,,,,,,26.5802
2017-06-01,205.550003,34.095001,127.919998,103.190002,44.213417,86.370003,123.349998,28.1,45.518528,,,24.882799,16.75,20.834,1.152,,51.257809,61.400002,,,,28.397617,,73.989098,13.643,38.23,15.785,63.0,34.959999,,29.66,4.4125,19.07,123.403198,10.47,,,,23.25,1.817,18.174999,,0.867634,,,,,,,26.314199
2017-06-02,205.830002,34.544998,127.019997,102.260002,44.416466,86.75,124.910004,28.290001,45.47168,,,24.9394,16.77,20.799999,1.153,,51.572582,61.075001,,,,28.536865,,74.502899,13.64,38.360001,15.825,63.799999,34.549999,,29.889999,4.3925,19.09,123.968002,10.52,,,,23.57,1.822,18.290001,,0.871972,,,,,,,26.257799
2017-06-05,205.830002,34.599998,127.019997,102.260002,44.15955,86.190002,124.910004,28.290001,45.31834,,,24.9394,16.780001,20.625,1.153,,51.538559,61.075001,,,,28.536865,,74.2948,13.64,38.360001,15.87,63.77,34.549999,,29.889999,4.4775,19.09,124.812202,10.52,,,,23.34,1.822,18.290001,,0.87631,,,,,,,26.379
2017-06-06,205.850006,34.610001,126.879997,102.349998,43.865349,85.559998,123.669998,28.02,45.067043,,,24.8811,16.889999,20.677,1.147,,51.070648,60.849998,,,,28.650003,,73.769501,13.723,38.57,15.815,63.59,33.990002,,29.49,4.4925,19.129999,123.407204,10.62,,,,23.389999,1.824,18.363001,,0.854619,,,,,,,26.271601
2017-06-07,206.059998,34.66,126.93,101.970001,43.861202,85.309998,123.370003,28.1,45.207603,,,24.862101,16.879999,20.646,1.149,,51.419456,61.325001,,,,28.728333,,73.658401,13.745,38.560001,15.825,63.060001,34.41,,29.280001,4.475,19.08,123.7089,10.62,,,,23.1,1.826,18.353001,,0.850281,,,,,,,26.2507
2017-06-08,206.880005,34.650002,126.889999,102.5,43.852917,84.669998,123.800003,28.280001,45.241657,,,25.048401,17.040001,20.934999,1.153,,51.461994,60.650002,,,,28.710928,,73.970901,14.01,38.93,15.935,63.060001,34.080002,,29.059999,4.5025,19.139999,123.526604,10.67,,,,23.389999,1.832,18.625,,0.858957,,,,,,,26.180799
2017-06-09,208.330002,34.549999,126.470001,104.120003,44.122257,84.980003,124.760002,28.459999,45.556854,,,25.105801,17.08,21.014999,1.163,,51.802288,60.724998,,,,29.032938,,74.422203,14.093,38.91,15.935,64.5,34.279999,,29.4,4.5025,19.18,123.186401,10.72,,,,23.59,1.841,18.620001,,0.863296,,,,,,,26.2362
2017-06-12,206.630005,34.505001,125.300003,103.220001,43.695454,84.550003,123.599998,28.309999,45.113899,,,24.822201,16.889999,20.853001,1.155,,51.427963,61.325001,,,,28.615194,,73.5923,13.815,38.18,15.82,63.09,33.5,,29.15,4.515,19.07,123.593597,10.69,,,,23.77,1.827,18.25,,0.867634,,,,,,,26.263
2017-06-13,207.270004,34.619999,125.800003,104.400002,43.873634,85.139999,124.300003,28.870001,45.228897,,,24.912701,16.98,20.982,1.16,,51.606613,61.075001,,,,28.737034,,73.880501,13.808,38.27,15.84,63.639999,33.380001,,29.190001,4.515,19.280001,124.193497,10.68,,,,23.809999,1.814,18.334999,,0.87631,,,,,,,26.336201
2017-06-14,206.100006,34.439999,125.089996,103.220001,43.724453,84.639999,124.769997,29.129999,45.088352,,,24.7132,16.82,20.882999,1.159,,51.496025,60.875,,,,28.362812,,73.680603,13.748,38.119999,15.86,64.089996,33.75,,29.4,4.545,19.219999,125.820702,10.71,,,,23.940001,1.819,18.257999,,0.884986,,,,,,,25.9998
2017-06-15,207.770004,34.419998,125.339996,102.949997,43.500702,84.870003,123.620003,29.08,44.852566,,,24.5383,16.879999,20.778,1.156,,51.274826,59.900002,,,,28.184902,,73.229599,13.658,38.150002,15.805,63.439999,33.68,,28.76,4.5275,19.34,126.562897,10.71,,,,23.940001,1.825,17.913,,0.889325,,,,,,,25.4664
2017-06-16,206.919998,34.415001,125.970001,103.18,43.886066,85.769997,124.110001,29.09,44.999435,,,24.6819,16.76,20.792999,1.152,,51.521545,59.950001,,,,28.019049,,73.611702,13.608,38.310001,15.725,63.0,33.560001,,28.700001,4.55,19.32,124.577202,10.65,,,,23.74,1.802,18.275,,0.889325,,,,,,,25.4219
2017-06-19,209.229996,34.685001,126.779999,104.660004,44.296291,86.540001,125.559998,29.32,45.457333,,,24.887199,17.02,20.955999,1.162,,51.71722,60.575001,,,,28.490398,,74.363503,13.93,38.950001,15.915,63.860001,33.990002,,28.91,4.5875,19.469999,125.598503,10.68,,,,23.959999,1.817,18.438,,0.911015,,,,,,,25.7579
2017-06-20,209.600006,34.834999,125.050003,103.57,44.138824,86.629997,124.760002,28.93,45.029675,,,24.6509,16.99,20.768999,1.154,,51.530052,60.424999,,,,27.99287,,73.969704,13.883,39.259998,15.915,63.869999,33.610001,,28.440001,4.555,19.389999,127.618698,10.59,,,,23.85,1.801,18.183001,,0.915354,,,,,,,25.406099
2017-06-21,208.610001,34.715,124.730003,103.220001,44.022808,86.239998,124.370003,28.530001,44.995129,,,24.6381,16.92,21.007,1.148,,50.874966,60.049999,,,,28.045238,,73.838097,13.918,39.459999,15.9,63.869999,33.09,,28.559999,4.54,19.4,127.675301,10.57,,,,24.059999,1.795,18.280001,,0.911015,,,,,,,25.1975
