,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2010-06-15,86.461975,31.234169,17.590834,20.570496,15.168365,15.426966,14.547601,11.519032,14.478593,,15.903646,20.417389,10.307647,20.64633,13.528353,,8.102777,11.044668,38.874729,16.760855,,11.988242,,21.992077,,14.690777,,38.790981,39.299633,,34.216454,40.065502,33.348137,18.920418,20.945967,,,,40.082642,,18.990213,41.410774,,24.803843,,,54.472572,44.325752,,
2010-06-16,86.431107,31.363647,17.567011,20.608051,15.08567,15.367743,14.482586,11.443071,14.333733,,15.758613,20.183104,10.314351,20.434029,13.59881,,8.028316,10.883039,38.420452,16.995222,,11.785644,,21.780127,,14.728321,,38.848606,39.452415,,34.252346,40.235287,33.467136,19.098,20.909698,,,,39.851589,,18.874548,42.023525,,24.703739,,,54.294651,44.882984,,
2010-06-17,86.570091,31.298916,17.578917,20.608051,15.168365,15.560209,14.612608,11.415943,14.440472,,15.853197,20.343107,10.307647,20.526907,13.528353,,8.075702,10.936915,38.497448,17.011374,,11.785644,,21.921429,,14.628211,,38.700417,39.264374,,34.503536,40.173546,33.299145,19.21101,20.909698,,,,40.35569,,18.491419,42.201649,,24.646545,,,53.67194,45.440189,,
2010-06-18,86.66394,31.363647,17.567011,20.750799,15.133912,15.500988,14.605384,11.519032,14.417603,,15.897339,20.754538,10.327765,20.659601,13.622294,,8.021548,11.01773,38.466652,16.906315,,11.827562,,21.962946,,14.653241,,39.449581,39.487663,,34.509521,40.343315,33.299145,19.759892,21.109179,,,,40.292683,,18.729971,42.244396,,24.617952,,,53.67194,45.373856,,
2010-06-21,86.41571,31.590214,17.45982,20.668158,15.092562,15.515797,14.619829,11.643824,14.341355,,15.859503,20.531677,10.468596,20.447298,13.810193,,7.967395,10.943649,38.882423,16.647718,,11.764688,,21.817972,,14.890994,,40.248119,39.910748,,34.41383,40.4282,33.936138,19.75182,21.598825,,,,40.068634,,18.570938,42.337025,,24.889645,,,53.67194,45.931091,,
2010-06-22,84.988533,31.201813,17.28117,20.345104,14.892706,15.404756,14.497032,11.426794,14.17362,,15.664021,20.280251,10.414946,19.982893,13.551838,,7.872626,10.842632,38.289562,16.324457,,11.652905,,21.534618,,14.728321,,39.42487,39.252632,,33.887512,39.67968,33.60714,19.517733,21.290535,,,,39.592552,,18.527565,41.945141,,24.46063,,,53.494019,45.068714,,
2010-06-23,84.724815,31.06814,17.500534,20.156017,14.930064,15.452881,14.522679,11.362695,14.295069,,15.748505,20.413872,10.487324,20.178335,13.619457,,7.908293,10.842632,37.960537,16.27103,,11.770041,,21.659824,,14.703292,,39.501877,39.355888,,34.257664,39.692844,33.760273,19.5809,21.380228,,,,39.325485,,18.475899,41.554897,,24.510691,,,53.494019,45.931091,,
2010-06-24,83.320839,30.970352,17.197546,19.815674,14.549412,15.310008,14.361478,11.132591,14.016597,,15.290624,19.789917,10.453183,19.585249,13.429639,,7.771114,10.445292,37.183098,16.424839,,11.494844,,21.09972,,14.615695,,39.236931,38.671432,,33.284199,39.033897,32.908752,19.467525,21.215488,,,,38.620445,,18.010181,41.296169,,24.31049,,,53.494019,45.055447,,
2010-06-25,83.669914,31.100742,17.149069,19.98963,14.556457,15.400243,14.339497,11.198335,14.039801,,15.368011,19.990053,10.528287,19.854841,13.619457,,7.83284,10.553046,37.497211,16.424839,,11.600691,,21.244684,,14.578158,,39.245213,39.479805,,33.794975,39.723869,33.32378,20.042484,21.343615,,,,39.311241,,18.403131,41.756134,,24.324787,,,53.494019,45.639214,,
2010-06-28,83.406181,30.742155,17.439941,19.853485,14.485969,16.167246,14.288206,11.044934,13.92377,,15.342213,19.795799,10.507803,19.679609,13.749954,,7.757396,10.654064,37.261623,16.351982,,11.41017,,21.126074,,14.528101,,39.054779,39.013664,,33.392361,39.530056,33.703014,19.937214,21.361923,,,,39.418064,,18.257591,41.641132,,24.303341,,,52.930607,45.135052,,
2010-06-29,80.831024,29.992338,16.603693,18.930773,13.879748,15.13706,13.782622,10.518984,13.366819,,14.71021,18.724482,10.180074,18.709108,13.287275,,7.476181,10.209584,35.942348,15.534382,,11.007957,,20.170593,,14.140185,,37.316071,37.025215,,32.491005,37.669453,33.123421,18.989746,20.885992,,,,38.036469,,17.289774,40.951202,,23.50967,,,52.337551,44.365547,,
2010-06-30,80.063126,29.992338,16.288589,18.809761,13.788105,15.031784,13.70935,10.398456,13.235313,,14.723104,18.736256,10.084486,18.601273,13.334726,,7.435029,10.122034,35.785301,15.453431,,10.775093,,20.144228,,14.015053,,37.018005,36.48238,,31.637718,37.126774,32.965992,19.597103,20.940905,,,,37.694641,,17.420757,40.742771,,23.531122,,,52.011372,44.312489,,
2010-07-01,79.706306,30.090136,16.482498,18.613123,14.041876,15.212254,13.943827,10.403934,13.521523,,14.91658,19.613325,10.10497,19.14044,13.394047,,7.613359,10.054689,35.895237,15.615335,,11.05735,,20.546183,,13.990026,,37.183598,37.155022,,31.71582,37.002735,32.994614,19.29747,21.050737,,,,38.015106,,17.755489,40.7859,,23.309464,,,49.817043,44.405354,,
2010-07-02,79.271942,30.220539,16.555218,18.613123,13.992531,15.054342,13.833915,10.398456,13.444174,,14.832742,19.630987,10.159595,19.14044,13.560141,,7.55163,10.135505,35.801003,15.615335,,11.043236,,20.341911,,14.127673,,36.637146,37.686054,,32.064362,36.870937,33.373852,19.29747,21.087347,,,,38.791359,,17.850088,41.267418,,23.506487,,,51.744492,44.909508,,
2010-07-06,79.791626,30.839945,16.785482,18.771944,14.260401,15.355126,14.127007,10.562812,13.753592,,15.329312,20.44919,10.241523,19.490898,13.714369,,7.72996,10.485701,37.112431,16.279129,,11.142025,,20.921795,,14.715806,,37.630695,37.839474,,32.821503,37.545406,34.04649,19.53231,21.32531,,,,39.731411,,18.366743,41.619576,,23.506487,,,51.744492,45.360592,,
2010-07-07,82.304756,31.426754,17.379339,19.240868,14.817279,15.723586,14.46406,10.891532,14.202242,,15.832337,21.761845,10.371251,20.569235,13.868592,,7.915151,10.990792,37.960537,16.165792,,11.586579,,21.910225,,14.916017,,38.110909,38.954655,,33.806984,38.351673,34.583168,20.026291,21.69141,,,,40.721313,,18.956173,42.309525,,23.914858,,,50.232189,45.506531,,
2010-07-08,83.119225,31.491972,17.512655,19.399696,15.042854,15.821344,14.544661,11.149028,14.372425,,15.748505,22.056166,10.384905,20.79838,13.963506,,8.052329,10.923447,37.630711,16.133413,,11.833552,,22.081551,,14.966075,,38.500046,39.302788,,33.837029,38.576488,34.318409,19.969604,21.782936,,,,40.735561,,18.730587,42.460453,,24.144119,,,50.765953,46.395443,,
2010-07-09,83.739716,31.296354,17.524775,19.823236,15.021704,15.828862,14.559315,11.231209,14.411097,,16.038708,22.014959,10.500976,20.879251,14.058414,,8.031751,11.064871,37.874142,16.149605,,11.755934,,22.167213,,15.016124,,39.286606,39.733505,,33.945202,38.731544,34.354179,20.099171,21.874466,,,,40.821026,,18.97072,42.553883,,24.287407,,,50.765953,46.501579,,
2010-07-12,83.794022,31.133356,17.561138,19.770294,14.972361,15.761186,14.508021,11.154507,14.372425,,15.987119,21.72653,10.528287,20.811857,14.02282,,7.997457,10.782022,38.235378,16.109127,,11.720649,,22.055199,,14.966075,,39.361126,38.895657,,33.722858,38.25864,34.23254,20.163954,21.709715,,,,40.650105,,18.999828,42.38139,,24.222933,,,50.765953,46.95266,,
2010-07-13,85.058357,31.296354,17.997435,19.99719,15.360067,16.031895,14.903695,11.296952,14.766928,,16.612669,22.179777,10.555596,21.202751,14.177049,,8.182647,11.25344,38.840042,16.530077,,11.981734,,22.575773,,15.066182,,39.634354,39.491596,,34.486015,39.111423,34.168137,20.269234,21.929379,,,,41.711224,,19.30546,42.862915,,24.595488,,,51.744492,47.231274,,
2010-07-14,85.050583,31.524557,18.021675,19.898869,15.338917,16.092052,14.940336,11.357216,14.844286,,16.741655,22.22098,10.562427,21.135363,14.260091,,8.2238,11.266909,38.651573,16.505785,,12.031129,,22.628487,,15.191316,,40.040051,39.190666,,34.275692,39.250969,34.075115,20.099171,21.929379,,,,41.761078,,19.458273,43.17915,,24.545326,,,51.744492,47.841572,,
2010-07-15,85.073868,31.263754,18.191349,20.019876,15.501048,16.249966,15.108862,11.346258,14.913903,,16.915775,22.474094,10.487324,21.283636,14.21264,,8.319825,11.334254,38.675133,16.505785,,12.228707,,22.793228,,15.078695,,39.899296,39.031364,,34.510048,39.188934,34.225376,20.204443,21.801243,,,,41.632881,,19.909435,43.258217,,24.58115,,,51.833454,48.319176,,
2010-07-16,82.731377,30.481344,17.682329,19.422388,14.97941,15.73111,14.7425,10.979192,14.480716,,16.303118,21.761845,10.343939,20.609671,14.010962,,8.072905,11.125484,37.76421,16.27103,,11.805325,,22.074968,,14.803397,,38.39241,37.851276,,33.933182,37.979549,33.838985,19.872431,21.435148,,,,40.828144,,19.239967,42.187347,,24.158449,,,51.833454,47.934433,,
2010-07-19,83.220047,30.57914,17.730804,19.346754,15.120394,15.753667,14.808445,11.012064,14.503923,,16.335365,22.044392,10.371251,20.973612,14.153317,,8.127776,11.239971,37.881992,16.190083,,11.89,,22.285828,,15.078695,,38.880913,38.394115,,33.746895,38.09584,34.468681,20.163954,21.563282,,,,41.689854,,19.392784,43.085712,,23.871872,,,50.054272,48.027309,,
2010-07-20,84.143066,30.77475,17.876242,19.709787,15.071051,15.746151,14.683884,11.390089,14.465249,,16.412748,22.385798,10.528287,20.892731,14.331278,,8.093479,11.010996,38.046898,16.01199,,11.960567,,22.200169,,15.341479,,39.584679,39.668606,,34.395874,38.716042,34.72628,20.649837,21.856159,,,,42.580051,,19.552874,43.675045,,24.093973,,,51.240391,48.823341,,
2010-07-21,83.0494,30.220539,17.718689,19.399696,14.74679,15.595756,14.41277,11.132591,14.287328,,16.290216,21.520502,10.419044,20.380522,13.951641,,7.997457,11.118749,37.827038,16.117222,,11.720649,,21.659824,,15.066182,,39.286606,39.491596,,34.31776,38.475704,34.168137,20.180153,21.709715,,,,42.231102,,19.159922,44.551861,,24.136961,,,50.410107,48.757,,
2010-07-22,84.903206,30.77475,18.276182,19.838362,15.451699,15.986778,14.984295,11.483224,14.882961,,16.93512,22.568272,10.664841,21.364502,14.271957,,8.271811,11.374662,38.682995,16.740541,,12.256932,,22.628487,,15.303936,,40.015217,40.730682,,35.771954,39.545551,35.019653,20.617439,21.929379,,,,43.448895,,20.018587,44.990257,,24.394873,,,50.410107,49.539768,,
2010-07-23,85.640091,31.231148,18.51857,19.959372,15.613832,15.911579,15.130845,11.674977,15.084083,,16.915775,22.921455,10.808223,21.431902,14.34314,,8.354118,11.516088,38.148987,16.594833,,12.348666,,22.91184,,15.404044,,40.445747,40.990318,,36.16254,39.785889,35.434696,20.722717,22.039207,,,,43.277977,,20.462477,45.349609,,24.774595,,,50.410107,49.964314,,
2010-07-26,86.532074,31.263754,18.603411,20.103077,15.754816,15.971737,15.270062,11.839335,15.223321,,16.90288,23.245209,10.876496,21.755402,14.521096,,8.47072,11.556495,38.423843,16.594833,,12.623865,,23.188597,,15.566719,,41.0336,40.854584,,36.775471,40.07272,35.54203,20.690319,22.295481,,,,43.612686,,20.971855,45.637085,,24.803251,,,52.307896,50.561344,,
2010-07-27,86.5243,31.100742,18.821562,19.99719,15.846457,15.873985,15.321353,11.795509,15.223321,,16.889978,23.610153,10.835533,22.132816,14.473639,,8.498156,11.509355,38.180393,17.096722,,12.722655,,23.39287,,15.504152,,40.909409,40.712986,,36.709362,39.871155,35.964203,20.617439,22.222258,,,,44.168179,,20.869982,45.874256,,24.416365,,,51.922413,51.370636,,
2010-07-28,85.965858,31.459352,18.639767,19.921558,15.783008,15.828862,15.160155,11.713329,14.998996,,16.612669,23.410019,10.739944,21.890192,14.426187,,8.429567,11.468946,37.85059,17.096722,,12.750879,,23.26767,,15.466612,,40.619621,41.008018,,36.270706,39.654087,35.549175,20.528362,22.057508,,,,43.854824,,20.709887,45.169926,,24.330395,,,51.833454,51.025688,,
2010-07-29,85.547005,31.654955,18.639767,20.057699,15.832356,15.994296,15.167485,11.811942,15.029931,,16.728752,23.580727,10.835533,22.078896,14.485504,,8.415849,11.664248,37.976231,17.031969,,12.92729,,23.326971,,15.516665,,40.569939,41.202717,,36.270706,39.47578,35.635036,20.989946,22.167339,,,,43.983017,,20.891813,44.96151,,24.56683,,,52.456158,50.110256,,
2010-07-30,85.531479,31.394159,18.651888,20.16358,15.790059,15.956697,15.196789,11.80646,14.991254,,16.819038,23.233435,10.883327,21.984543,14.604141,,8.381554,11.54976,38.015488,17.031969,,12.835558,,23.195189,,15.52918,,40.61134,41.527237,,36.444965,39.506794,35.992821,21.079027,22.460226,,,,44.004379,,20.964579,45.026199,,24.853401,,,53.019569,50.654217,,
2010-08-02,87.462868,32.078754,19.306337,20.526617,16.438581,16.31764,15.702375,12.195449,15.525,,17.599373,24.328287,11.129122,22.793299,14.995641,,8.669626,11.84608,39.758823,17.461,,13.265996,,24.203384,,16.004686,,41.919518,42.530319,,37.202114,40.297554,36.429325,21.038536,22.917849,,,,44.937309,,21.815969,46.097042,,25.197294,,,53.523678,51.184891,,
2010-08-03,87.044006,31.948357,19.391178,20.413168,16.438581,16.310123,15.753667,12.063961,15.43991,,17.554222,24.504883,11.122297,22.820257,14.84141,,8.731357,12.142404,39.303349,17.461,,13.357731,,24.144085,,16.054743,,42.085114,42.028774,,36.799503,40.289799,36.357754,20.358305,22.679884,,,,44.666679,,21.743204,46.255161,,25.012287,,,53.375404,51.781914,,
2010-08-04,87.625763,31.883165,19.403294,20.594688,16.502026,16.272526,15.826937,12.189967,15.470855,,17.4188,24.340067,11.142781,22.739382,14.82955,,8.690205,12.00771,39.515392,17.56624,,13.385952,,24.223152,,16.004686,,42.118221,42.282509,,36.859604,40.59214,36.665451,20.374504,22.679884,,,,44.481529,,21.721373,46.463577,,25.270432,,,53.375404,52.339153,,
2010-08-05,87.532677,31.850559,19.29422,20.488802,16.523172,16.325163,15.878224,12.096832,15.331617,,17.54133,24.387152,11.163261,22.604593,14.746506,,8.683345,11.866285,39.648888,17.817183,,13.308334,,24.20998,,15.904583,,41.89468,42.341507,,36.84156,40.553379,36.887283,21.265284,22.64327,,,,43.968773,,21.655874,46.672005,,25.141365,,,53.078884,51.901325,,
2010-08-06,87.175858,32.143967,19.403294,20.329973,16.572514,16.3778,15.907536,12.091354,15.285201,,17.592918,24.310631,11.224712,22.658503,14.734641,,8.676487,12.054851,39.53894,17.606712,,13.315392,,24.163849,,15.892066,,41.944351,41.940266,,36.961742,40.173508,36.787102,20.649837,22.661583,,,,44.367577,,21.823246,46.96666,,24.990761,,,54.05743,51.755383,,
2010-08-09,87.641251,32.176563,19.476015,20.405607,16.614807,16.310123,15.936843,12.206405,15.30841,,17.509089,24.381264,11.361263,22.671989,14.746506,,8.621614,12.101993,40.14362,17.606712,,13.33656,,24.269283,,16.104795,,42.085114,41.963879,,37.328297,40.173508,37.051857,20.941362,22.698187,,,,44.403183,,21.837801,47.433823,,25.234585,,,54.442928,51.927864,,
2010-08-10,87.168068,31.980963,19.35482,20.292162,16.403336,16.31764,15.753667,11.992737,15.107287,,17.28982,24.134041,11.265677,22.671989,14.592274,,8.59418,11.947099,39.805939,17.606712,,13.103696,,24.130899,,15.967152,,41.505531,41.598045,,36.781471,40.041718,36.44363,20.674124,22.606663,,,,43.569958,,21.386637,47.448185,,25.127018,,,54.887711,51.781914,,
2010-08-11,84.779083,30.905148,18.51857,19.588774,15.508095,15.746151,14.991626,11.444872,14.341478,,16.245079,22.609474,11.101811,21.270153,14.117734,,8.189504,11.246706,38.792927,16.853872,,12.426287,,22.700972,,15.566719,,39.808228,40.217339,,35.555626,38.801319,36.150253,20.131565,22.075817,,,,42.017445,,20.25145,46.190479,,24.524656,,,53.909164,50.839951,,
2010-08-12,84.259384,30.807346,18.59129,19.513144,15.395307,15.941659,14.874388,11.417482,14.302803,,16.103195,22.497639,11.088159,21.202751,14.117734,,8.203224,11.199562,39.18557,16.853872,,12.306328,,22.628487,,15.591746,,39.61779,40.48877,,35.58567,38.964108,36.243263,20.261137,22.094122,,,,42.245342,,20.469757,46.319839,,24.976423,,,53.998112,50.256187,,
2010-08-13,84.0112,30.77475,18.639767,19.490454,15.254326,15.88902,14.749825,11.505139,14.155837,,16.051605,22.144455,11.094985,21.000566,14.236368,,8.14835,11.138953,38.973545,16.27103,,12.285159,,22.338556,,15.704366,,39.973816,40.482872,,35.639755,38.948612,36.386383,20.366402,22.387005,,,,42.394894,,20.076801,47.211025,,25.076813,,,53.879501,50.468468,,
2010-08-16,83.972404,31.002951,18.700365,19.460201,15.31072,16.122135,14.815769,11.631146,14.271861,,16.399858,22.244516,11.040362,21.054482,14.283822,,8.141495,11.273643,39.248386,15.947233,,12.426287,,22.443977,,15.791963,,40.040051,41.279427,,35.862095,39.235458,36.529491,20.536461,22.661583,,,,42.90765,,20.637117,47.922531,,25.17004,,,53.760891,50.720554,,
2010-08-17,85.004036,31.165951,18.857918,20.012321,15.613832,16.174768,15.064897,11.839335,14.480716,,16.580427,22.444662,11.047192,21.351023,14.331278,,8.244376,11.448743,39.774532,15.947233,,12.757937,,22.839348,,15.829501,,40.768658,41.775059,,36.132496,39.537804,37.116257,20.795599,23.027679,,,,43.975891,,21.051901,48.439999,,25.413862,,,54.8284,51.516575,,
2010-08-18,85.159157,31.361547,18.797318,20.178709,15.578587,16.31764,15.064897,11.757154,14.534866,,16.632015,22.597708,11.054019,21.29711,14.331278,,8.285529,11.41507,39.758823,16.408648,,12.757937,,22.806402,,15.81699,,40.909409,41.775059,,35.777966,39.700607,37.760273,20.73081,23.302256,,,,43.897556,,20.979132,48.619671,,25.370825,,,54.264992,51.58292,,
2010-08-19,83.677673,31.296354,18.38526,19.898869,15.197935,16.249966,14.749825,11.527054,14.225449,,16.219278,22.120907,11.01988,20.623148,14.271957,,8.100341,11.226501,39.169857,15.939134,,12.525077,,22.21994,,15.666828,,40.975643,41.226322,,35.447464,39.250969,38.075104,20.576952,23.210724,,,,42.90765,,20.418819,48.267506,,25.076813,,,52.634071,51.64925,,
2010-08-20,83.406181,31.002951,18.276182,19.73247,14.937116,16.031895,14.449405,11.559927,13.946974,,15.871035,21.661774,11.033538,20.326605,14.319413,,8.004316,10.963854,39.099186,15.939134,,12.383949,,21.857512,,15.716881,,40.776936,40.99622,,35.165039,39.157917,38.497295,20.925163,23.39378,,,,42.964622,,20.236893,48.713078,,25.148539,,,52.634071,51.768661,,
2010-08-23,83.088158,30.807346,18.348904,19.61903,14.930064,15.926621,14.383459,11.450354,13.807737,,15.871035,21.773617,10.978913,20.353569,14.141458,,7.990598,11.031199,39.099186,15.647714,,12.433344,,21.798203,,15.791963,,40.536827,40.299957,,35.327282,38.553234,38.454365,20.908966,23.466997,,,,42.231102,,19.989483,48.598103,,25.177219,,,52.634071,52.073803,,
2010-08-24,81.854881,30.77475,18.021675,19.233303,14.690395,15.904065,14.185625,11.181897,13.59888,,15.438951,21.373344,10.917464,19.881796,14.153317,,7.922009,10.687736,38.675133,15.008204,,12.186371,,21.402828,,15.629287,,39.973816,39.768913,,34.792477,37.57642,38.010712,20.811794,23.39378,,,,42.081547,,19.793003,48.425617,,24.911892,,,54.116734,52.498363,,
2010-08-25,82.172897,30.676949,17.997435,19.339188,14.655157,15.873985,14.163643,11.154507,13.660764,,15.432501,21.273273,10.95843,19.922228,14.283822,,7.956306,10.606923,38.659439,15.008204,,12.122863,,21.402828,,15.391532,,39.402523,39.580097,,34.449955,37.591923,37.932003,21.127615,23.375473,,,,42.359283,,19.851219,47.728485,,25.119844,,,52.900951,52.405479,,
2010-08-26,81.622162,30.644342,18.058031,19.39213,14.634,15.896542,14.127007,11.203815,13.637557,,15.509892,21.267387,10.924292,19.989628,14.24823,,7.949445,10.701207,38.486668,15.048683,,12.066413,,21.336935,,15.253881,,39.19553,39.007755,,34.612198,36.979473,37.960617,20.973755,23.412085,,,,42.345047,,19.712959,47.814724,,25.263269,,,52.900951,52.657562,,
2010-08-27,82.886497,31.035547,18.38526,19.906431,14.951216,16.137167,14.376137,11.598275,13.954713,,16.000013,21.879568,11.01988,20.407484,14.473639,,8.155209,10.909977,38.785069,14.959636,,12.327497,,21.870687,,15.466612,,39.741982,40.530079,,35.140995,37.777981,39.119835,20.917067,23.723267,,,,43.427521,,20.418819,48.418423,,25.693523,,,54.264992,53.360729,,
2010-08-30,81.684235,30.937744,18.058031,19.823236,14.612849,16.031895,14.075716,11.5161,13.622085,,15.49054,21.420433,10.924292,19.881796,14.402456,,7.970021,10.707941,38.604458,14.935351,,12.080524,,21.389662,,15.303936,,39.675755,39.473904,,34.828533,37.072506,38.812138,20.487875,23.650047,,,,42.800823,,19.654745,48.490307,,25.442537,,,53.82019,53.14846,,
2010-08-31,81.684235,30.57914,18.130749,19.740044,14.697446,16.219885,14.148988,11.538012,13.738117,,15.645318,21.66766,10.917464,20.030066,14.426187,,8.018032,10.835897,38.840042,15.291533,,12.101696,,21.468719,,15.191316,,39.568111,39.975437,,35.09293,37.281818,39.584953,20.447384,23.595133,,,,43.057205,,19.887604,48.619671,,25.930164,,,53.968472,54.342484,,
