"Date","Price","Open","High","Low","Vol.","Change %"
"08/14/2013","2,455.31","2,447.60","2,458.27","2,446.02","","0.40%"
"08/13/2013","2,445.56","2,447.74","2,454.70","2,435.40","","0.12%"
"08/12/2013","2,442.54","2,435.01","2,444.25","2,420.97","","0.47%"
"08/09/2013","2,431.18","2,409.37","2,437.89","2,407.68","","1.35%"
"08/08/2013","2,398.70","2,373.24","2,398.86","2,373.08","","1.40%"
"08/07/2013","2,365.58","2,375.18","2,379.50","2,362.57","","-0.49%"
"08/06/2013","2,377.12","2,374.68","2,393.33","2,372.05","","0.02%"
"08/05/2013","2,376.70","2,369.25","2,377.87","2,369.11","","0.39%"
"08/02/2013","2,367.46","2,371.18","2,373.28","2,358.51","","0.13%"
"08/01/2013","2,364.32","2,332.72","2,364.32","2,332.48","","1.97%"
"07/31/2013","2,318.61","2,328.15","2,333.97","2,317.31","","-0.64%"
"07/30/2013","2,333.44","2,333.64","2,340.71","2,327.00","","0.21%"
"07/29/2013","2,328.48","2,336.58","2,346.41","2,326.59","","-0.27%"
"07/26/2013","2,334.68","2,356.15","2,360.13","2,329.23","","-0.66%"
"07/25/2013","2,350.19","2,362.30","2,365.33","2,332.77","","-0.47%"
"07/24/2013","2,361.31","2,354.56","2,368.90","2,349.62","","0.29%"
"07/23/2013","2,354.58","2,343.33","2,365.32","2,343.05","","0.67%"
"07/22/2013","2,338.83","2,352.33","2,353.38","2,332.86","","-0.45%"
"07/19/2013","2,349.30","2,362.54","2,365.81","2,341.30","","-0.32%"
"07/18/2013","2,356.83","2,341.58","2,356.83","2,324.26","","0.18%"
"07/17/2013","2,352.52","2,337.30","2,357.28","2,325.47","","0.68%"
"07/16/2013","2,336.60","2,356.73","2,359.09","2,333.23","","-0.85%"
"07/15/2013","2,356.72","2,369.36","2,379.09","2,351.79","","-0.32%"
"07/12/2013","2,364.25","2,380.03","2,384.39","2,362.30","","-0.50%"
"07/11/2013","2,376.02","2,365.55","2,382.51","2,363.27","","1.42%"
"07/10/2013","2,342.79","2,351.12","2,354.29","2,327.99","","-0.52%"
"07/09/2013","2,355.09","2,316.62","2,355.35","2,316.47","","2.05%"
"07/08/2013","2,307.80","2,286.35","2,315.45","2,286.22","","1.49%"
"07/05/2013","2,274.03","2,294.58","2,304.28","2,268.90","","-0.81%"
"07/04/2013","2,292.60","2,250.11","2,292.76","2,249.57","","2.28%"
"07/03/2013","2,241.44","2,239.88","2,241.44","2,215.10","","-0.39%"
"07/02/2013","2,250.18","2,251.47","2,253.17","2,231.36","","0.24%"
"07/01/2013","2,244.88","2,255.52","2,266.83","2,233.26","","1.09%"
"06/28/2013","2,220.67","2,246.61","2,252.95","2,213.82","","-1.08%"
"06/27/2013","2,244.99","2,241.06","2,254.69","2,225.18","","0.59%"
"06/26/2013","2,231.90","2,203.99","2,240.03","2,202.47","","1.58%"
"06/25/2013","2,197.11","2,191.40","2,216.05","2,186.65","","1.14%"
"06/24/2013","2,172.41","2,220.15","2,229.45","2,170.12","","-3.58%"
"06/20/2013","2,253.17","2,266.86","2,281.12","2,245.15","","-1.72%"
"06/19/2013","2,292.65","2,302.04","2,308.86","2,290.23","","-0.36%"
"06/18/2013","2,300.86","2,305.36","2,312.53","2,295.11","","-0.31%"
"06/17/2013","2,308.07","2,297.18","2,319.00","2,297.18","","0.62%"
"06/14/2013","2,293.94","2,276.55","2,300.56","2,272.92","","1.22%"
"06/13/2013","2,266.18","2,226.70","2,269.79","2,220.89","","0.61%"
"06/12/2013","2,252.53","2,240.17","2,266.13","2,239.36","","0.17%"
"06/11/2013","2,248.63","2,280.58","2,280.58","2,241.12","","-1.68%"
"06/10/2013","2,286.94","2,280.98","2,297.04","2,278.65","","0.17%"
"06/07/2013","2,283.15","2,258.40","2,290.51","2,251.03","","1.03%"
"06/06/2013","2,259.96","2,270.27","2,282.05","2,259.96","","-0.54%"
"06/05/2013","2,272.31","2,304.63","2,309.79","2,271.41","","-1.95%"
"06/04/2013","2,317.60","2,338.55","2,349.26","2,315.63","","-0.44%"
"06/03/2013","2,327.78","2,332.79","2,347.77","2,315.41","","-0.79%"
"05/31/2013","2,346.21","2,371.41","2,374.95","2,344.29","","-1.17%"
"05/30/2013","2,373.98","2,372.93","2,392.73","2,370.45","","-0.41%"
"05/29/2013","2,383.80","2,403.39","2,404.02","2,382.32","","-1.23%"
"05/28/2013","2,413.54","2,392.54","2,420.77","2,392.06","","1.02%"
"05/27/2013","2,389.10","2,391.41","2,393.22","2,375.67","","0.12%"
"05/24/2013","2,386.23","2,394.30","2,405.65","2,373.64","","-0.08%"
"05/23/2013","2,388.17","2,407.99","2,408.85","2,372.47","","-2.75%"
"05/22/2013","2,455.58","2,454.44","2,458.86","2,436.43","","0.07%"
"05/21/2013","2,453.86","2,447.02","2,456.61","2,436.06","","0.23%"
"05/20/2013","2,448.21","2,433.78","2,449.94","2,433.78","","0.69%"
"05/17/2013","2,431.45","2,431.59","2,441.23","2,425.34","","-0.32%"
"05/16/2013","2,439.19","2,441.18","2,451.24","2,432.08","","-0.14%"
"05/15/2013","2,442.63","2,420.56","2,442.63","2,418.70","","0.90%"
"05/14/2013","2,420.89","2,435.93","2,439.47","2,399.51","","-0.23%"
"05/13/2013","2,426.54","2,428.29","2,432.83","2,414.26","","0.24%"
"05/10/2013","2,420.84","2,398.67","2,429.58","2,398.67","","1.32%"
"05/08/2013","2,389.31","2,367.64","2,391.49","2,365.35","","1.08%"
"05/07/2013","2,363.72","2,352.08","2,373.64","2,350.68","","0.90%"
"05/06/2013","2,342.53","2,336.68","2,345.49","2,329.23","","0.25%"
"05/03/2013","2,336.71","2,300.41","2,341.54","2,298.24","","1.60%"
"05/02/2013","2,299.86","2,305.22","2,308.03","2,283.74","","-0.69%"
"04/30/2013","2,315.85","2,330.95","2,333.96","2,308.72","","-0.47%"
"04/29/2013","2,326.88","2,317.27","2,332.05","2,310.70","","0.49%"
"04/26/2013","2,315.56","2,317.10","2,323.10","2,296.15","","-0.28%"
"04/25/2013","2,322.10","2,279.17","2,324.59","2,279.17","","1.91%"
"04/24/2013","2,278.52","2,261.23","2,284.11","2,249.66","","0.89%"
"04/23/2013","2,258.44","2,194.93","2,258.44","2,186.51","","3.21%"
"04/22/2013","2,188.15","2,196.88","2,207.09","2,182.50","","0.41%"
"04/19/2013","2,179.29","2,194.16","2,198.82","2,174.13","","-0.57%"
"04/18/2013","2,191.86","2,222.92","2,237.30","2,182.34","","-0.89%"
