,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
1999-01-01,4.72,1.91,4.2868,4.9465,3.77,2.555,3.702,5.1279,3.801,4.035,4.02,3.8801,3.922,3.91,3.9,5.01,5.29,3.89,5.53,3.8426,3.9,3.822,,,,12.84,,15.89,,,,,,6.3,,,,,96.34
1999-02-01,5.0,2.117,4.4319,5.124,3.929,2.55,3.849,5.3,3.932,4.188,4.18,4.0222,4.054,4.04,4.04,4.75,5.29,4.02,5.62,3.984,4.02,3.9742,,,,12.84,,14.88,,,,,,6.0,9.27,,,,99.47
1999-03-01,5.23,1.816,4.6554,5.2204,4.1335,2.604,4.0378,5.5265,4.139,4.432,4.44,4.2544,4.271,4.26,4.26,4.92,5.05,4.19,5.84,4.1648,4.24,4.181,,,,12.84,,14.54,,,,,,6.0,9.72,,,,98.67
1999-04-01,5.18,1.563,4.592,5.0295,3.9762,2.534,3.85,5.3575,3.995,4.217,4.24,4.0864,4.11,4.07,4.11,4.69,5.08,3.95,5.7,4.0321,4.13,4.0407,,,,13.48,,14.58,,,,,,5.9,9.73,,,,110.55
1999-05-01,5.54,1.334,4.9068,5.3595,4.16,2.72,4.0121,5.8757,4.193,4.461,4.5,4.2742,4.279,4.24,4.29,4.98,5.05,4.18,6.12,4.2107,4.32,4.2049,,,,13.48,,15.14,,,,,,5.8,9.72,,,,96.75
1999-06-01,5.9,1.632,5.1716,5.5809,4.4745,2.937,4.3605,6.2067,4.513,4.812,4.87,4.6001,4.615,4.58,4.64,5.45,5.15,4.59,6.51,4.5399,4.66,4.5267,,,,13.48,,14.93,,,,,,6.0,10.01,,,,64.73
1999-07-01,5.79,1.703,5.3721,5.491,4.8132,3.044,4.6764,6.1359,4.821,5.115,5.26,4.9113,4.938,4.91,4.94,5.81,5.21,4.94,6.54,4.8678,4.99,4.8562,,,,14.05,,14.97,,,,,,6.4,10.09,,,,68.36
1999-08-01,5.94,1.878,5.4312,5.7557,5.0105,3.169,4.8791,6.34,5.03,5.384,5.49,5.1734,5.134,5.15,5.18,5.97,5.19,5.16,6.88,5.1012,5.22,5.0606,,,,14.05,,15.28,,,,,,6.7,10.34,,,,75.88
1999-09-01,5.92,1.759,5.6909,5.7214,5.19,3.427,5.0405,6.3414,5.215,5.555,5.69,5.3149,5.282,5.32,5.34,6.03,5.25,5.34,6.91,5.2748,5.41,5.2353,,,,14.05,,15.35,,,,,,6.6,10.83,,,,83.74
1999-10-01,6.11,1.692,5.8801,6.0895,5.4333,3.625,5.2924,6.6067,5.449,5.76,5.92,5.564,5.521,5.56,5.58,6.27,5.33,5.57,7.11,5.5291,5.62,5.4716,,,,12.5,,15.0,,,,,,7.0,10.45,,,,86.87
1999-11-01,6.03,1.817,5.3145,6.0348,5.1457,3.69,5.04,6.5564,5.178,5.449,5.56,5.2799,5.246,5.27,5.3,6.02,5.31,5.31,7.02,5.271,5.36,5.1842,,,,12.5,,14.3,,,,,,6.6,9.68,,,,89.06
1999-12-01,6.28,1.767,5.389,6.14,5.2695,3.617,5.1476,6.7371,5.276,5.5,5.59,5.3669,5.36,5.36,5.41,6.07,5.19,5.39,7.17,5.3528,5.46,5.3044,,,,12.5,,13.96,,,,,,6.4,9.17,,,,78.09
2000-01-01,6.66,1.691,5.8227,6.4915,5.6624,3.784,5.5395,7.1779,5.666,5.869,5.95,5.7575,5.748,5.74,5.79,6.36,5.33,5.8,7.48,5.7533,5.81,5.6985,,,,12.0,,13.49,,,,,,6.6,8.97,,,,58.57
2000-02-01,6.52,1.796,5.6347,6.3386,5.6157,3.868,5.5086,6.9576,5.655,5.847,5.9,5.7315,5.726,5.72,5.79,6.33,5.33,5.76,7.31,5.7722,5.78,5.6636,,,,12.0,,13.5,,,,,,6.5,8.53,,,,51.06
2000-03-01,6.26,1.819,5.3707,6.0283,5.4348,4.155,5.333,6.5704,5.479,5.65,5.51,5.5501,5.577,5.5,5.62,6.14,5.2,5.58,7.06,5.5851,5.61,5.4906,,,,12.0,,13.92,,,,,,6.2,8.05,,,,40.95
2000-04-01,5.99,1.74,5.3213,5.9242,5.3328,4.076,5.2256,6.2647,5.381,5.574,5.42,5.4521,5.466,5.46,5.52,6.09,5.16,5.46,6.84,5.4877,5.52,5.4138,,,,11.0,,14.27,,,,,,6.1,8.38,6.34,,,41.12
2000-05-01,6.44,1.705,5.4033,6.215,5.5032,4.19,5.3782,6.4657,5.501,5.768,5.34,5.6266,5.665,5.59,5.69,6.25,5.19,5.61,7.1,5.6624,5.68,5.5155,,,,11.0,,14.79,,,,,,6.2,8.73,6.33,,,41.05
2000-06-01,6.1,1.664,5.2097,5.8955,5.3232,4.008,5.1914,6.1724,5.309,5.67,5.13,5.455,5.51,5.39,5.53,6.09,5.34,5.43,6.85,5.515,5.54,5.3454,,,,11.0,,14.33,,,,,,6.1,8.57,6.55,,,37.82
2000-07-01,6.05,1.689,5.2388,5.8635,5.399,3.976,5.2662,6.1619,5.401,5.756,5.31,5.5341,5.591,5.48,5.6,6.22,5.51,5.52,6.73,5.597,5.61,5.4537,,,,10.25,,13.9,,,,,,6.1,8.29,6.87,,,29.44
2000-08-01,5.83,1.75,5.3312,5.7664,5.3604,3.84,5.2104,6.2274,5.361,5.642,5.31,5.5006,5.563,5.43,5.56,6.18,5.71,5.47,6.68,5.5428,5.57,5.3982,,,,10.25,,13.52,,,,,,6.0,8.13,6.99,,,25.68
2000-09-01,5.8,1.876,5.3873,5.7295,5.419,3.954,5.2633,6.1362,5.414,5.663,5.26,5.5591,5.632,5.49,5.63,6.34,5.81,5.52,6.74,5.5665,5.63,5.4672,,,,10.25,,13.72,,,,,,6.1,8.22,7.0,,,23.59
2000-10-01,5.74,1.815,5.2179,5.7233,5.355,3.927,5.2071,6.108,5.348,5.57,5.23,5.4947,5.578,5.45,5.58,6.37,5.64,5.46,6.7,5.5152,5.58,5.4163,,,8.25,9.75,,13.72,,,,,,6.0,8.97,7.36,,,23.8
2000-11-01,5.72,1.764,5.0983,5.7271,5.2855,3.771,5.1536,5.9895,5.296,5.489,5.13,5.4456,5.548,5.4,5.52,6.24,5.67,5.4,6.59,5.4556,5.53,5.3357,,,7.86,9.75,,13.4,,,,,,5.9,9.07,7.59,,,24.18
2000-12-01,5.24,1.624,4.9118,5.4021,5.0426,3.552,4.8905,5.5432,5.029,5.204,4.92,5.2035,5.298,5.14,5.28,6.01,5.82,5.14,6.15,5.212,5.28,5.068,,,7.18,9.75,,12.88,,,,,,5.5,8.69,7.38,,,24.7
2001-01-01,5.16,1.508,4.8471,5.4186,4.9405,3.497,4.8032,5.4055,4.93,5.088,4.89,5.0769,5.183,5.02,5.16,5.95,5.64,5.03,6.06,5.0996,5.16,5.0082,,,6.65,9.25,,12.61,,,,10.43,,5.35,8.05,6.82,,,23.29
2001-02-01,5.1,1.415,4.8248,5.43,4.931,3.492,4.7775,5.3212,4.916,5.062,4.86,5.1168,5.184,5.02,5.16,5.96,5.35,5.01,6.04,5.0983,5.14,5.0211,,,6.41,9.25,,11.97,,,,10.23,,5.35,8.34,6.5,,,21.97
2001-03-01,4.89,1.169,4.703,5.3014,4.8377,3.327,4.6677,5.1307,4.826,4.945,4.75,5.0409,5.13,4.94,5.08,6.01,5.2,4.92,5.95,5.0094,5.09,4.9381,,,7.0,9.25,,11.79,,,,10.62,,5.28,8.57,6.24,,,22.36
2001-04-01,5.14,1.315,4.9468,5.5915,5.0005,3.529,4.8279,5.5772,5.016,5.136,4.93,5.1795,5.282,5.1,5.21,6.22,5.08,5.09,6.26,5.1608,5.27,5.1014,,,7.74,9.25,,12.17,,,,10.61,,5.39,8.61,6.25,,,20.96
2001-05-01,5.39,1.25,5.1153,5.8514,5.2059,3.556,5.0468,5.9435,5.221,5.348,5.27,5.3632,5.449,5.29,5.38,6.48,6.4887,5.28,6.62,5.3443,5.42,5.2625,,,7.58,9.25,,11.93,,,,11.26,,5.54,8.07,6.49,,,19.34
2001-06-01,5.28,1.152,5.1951,5.7181,5.1505,3.383,5.0,5.8968,5.17,5.328,5.38,5.3266,5.399,5.26,5.33,6.59,6.39,5.23,6.63,5.2723,5.38,5.2083,,,7.14,9.25,,11.32,,,,11.66,,5.48,7.8,6.72,,,18.81
2001-07-01,5.24,1.305,5.2037,5.8005,5.1523,3.357,5.0159,6.0864,5.172,5.315,5.42,5.3479,5.416,5.27,5.35,6.65,6.6277,5.23,6.74,5.2923,5.39,5.25,,,6.83,9.5,,10.9,10.9,,,11.79,,5.52,7.77,6.85,,,18.96
2001-08-01,4.97,1.343,4.9854,5.5309,4.953,3.317,4.8239,5.7615,4.979,5.12,5.16,5.1558,5.215,5.06,5.15,6.45,7.2932,5.01,6.58,5.0979,5.19,5.0582,,,6.29,9.5,,10.75,,,,11.86,,5.33,7.76,6.76,,,18.58
2001-09-01,4.73,1.346,4.9876,5.3026,4.9415,3.302,4.813,5.5782,4.979,5.113,5.26,5.1384,5.196,5.06,5.14,6.4,8.0644,5.01,6.52,5.0806,5.17,5.0374,,,6.19,9.5,,10.81,,,,11.49,,5.31,7.94,6.47,,,17.48
