,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2022-05-10,386.8599853515625,40.095001220703125,149.8000030517578,159.36000061035156,61.130001068115234,116.9800033569336,129.0,40.29499816894531,67.22000122070312,,,23.059999465942383,15.612000465393066,22.69499969482422,1.2422000169754028,61.02000045776367,57.959999084472656,102.0,,,,32.459999084472656,,84.36000061035156,13.154000282287598,67.0999984741211,22.709999084472656,71.9800033569336,38.1349983215332,6.429999828338623,29.350000381469727,4.683000087738037,20.959999084472656,137.8000030517578,10.079999923706055,,,,11.71500015258789,1.5492000579833984,11.920000076293945,,0.9053000211715698,,,1.1186000108718872,,,,
2022-05-11,391.19000244140625,40.310001373291016,152.0,162.3800048828125,62.61000061035156,117.5999984741211,131.75999450683594,41.154998779296875,68.4800033569336,,,23.614999771118164,15.76200008392334,23.325000762939453,1.2503999471664429,61.970001220703125,58.83000183105469,103.0,,,,33.13999938964844,,86.55000305175781,13.550000190734863,67.29000091552734,22.770000457763672,71.9800033569336,39.53499984741211,6.375,30.225000381469727,4.739999771118164,20.989999771118164,138.63999938964844,10.145999908447266,,,,11.538999557495117,1.5537999868392944,11.9399995803833,,0.9210000038146973,,,1.1180000305175781,,,,
2022-05-12,386.5899963378906,40.845001220703125,150.6199951171875,160.33999633789062,61.959999084472656,117.69999694824219,130.82000732421875,40.130001068115234,67.86000061035156,,,23.25,15.850000381469727,23.204999923706055,1.2455999851226807,62.09000015258789,58.22999954223633,102.5,,,,32.60499954223633,,85.69999694824219,13.529999732971191,66.62999725341797,22.69499969482422,71.37000274658203,39.869998931884766,6.178999900817871,30.239999771118164,4.835999965667725,21.05500030517578,134.99099731445312,10.144000053405762,,,,10.970000267028809,1.5509999990463257,11.73799991607666,,0.9111999869346619,,,1.1061999797821045,,,,
2022-05-13,396.1600036621094,41.494998931884766,154.5800018310547,164.5800018310547,63.54999923706055,118.76000213623047,133.66000366210938,41.415000915527344,69.73999786376953,,,23.625,16.149999618530273,23.6200008392334,1.270400047302246,63.380001068115234,58.56999969482422,105.0,,,,33.2599983215332,,88.11000061035156,13.960000038146973,67.93000030517578,22.584999084472656,71.37000274658203,40.93000030517578,6.245999813079834,30.979999542236328,4.851500034332275,21.19499969482422,135.4320068359375,10.227999687194824,,,,11.03499984741211,1.5318000316619873,12.232000350952148,,0.9394999742507935,,,1.1360000371932983,,,,
2022-05-16,393.5400085449219,41.2599983215332,155.5399932861328,164.74000549316406,63.459999084472656,118.76000213623047,132.63999938964844,41.48500061035156,69.79000091552734,,,23.670000076293945,16.176000595092773,23.635000228881836,1.2680000066757202,63.540000915527344,58.93000030517578,105.22000122070312,,,,33.56999969482422,,87.58999633789062,13.937999725341797,67.56999969482422,22.565000534057617,72.9000015258789,41.17499923706055,6.197999954223633,31.084999084472656,4.9004998207092285,21.165000915527344,136.0500030517578,10.21399974822998,,,,10.803999900817871,1.5462000370025635,12.27400016784668,,0.9316999912261963,,,1.1339999437332153,,,,
2022-05-17,395.489990234375,41.005001068115234,157.75999450683594,166.52000427246094,64.33999633789062,119.04000091552734,135.10000610351562,41.80500030517578,70.58999633789062,,,24.024999618530273,16.31999969482422,23.860000610351562,1.2818000316619873,64.37000274658203,59.619998931884766,105.22000122070312,,,,34.42499923706055,,89.02999877929688,14.17199993133545,68.18000030517578,22.905000686645508,73.8499984741211,41.939998626708984,5.982999801635742,31.350000381469727,4.993000030517578,21.375,135.75999450683594,10.137999534606934,,,,10.598999977111816,1.5404000282287598,12.61400032043457,,0.9312000274658203,,,1.1461999416351318,,,,
2022-05-18,388.6199951171875,41.154998779296875,155.82000732421875,164.82000732421875,63.56999969482422,118.30000305175781,133.36000061035156,41.439998626708984,69.66000366210938,,,23.9950008392334,16.365999221801758,23.65999984741211,1.2644000053405762,63.47999954223633,58.97999954223633,107.41999816894531,,,,34.349998474121094,,87.8499984741211,14.013999938964844,67.81999969482422,22.690000534057617,73.04000091552734,41.369998931884766,6.01200008392334,30.954999923706055,4.90749979019165,21.454999923706055,135.57699584960938,10.107999801635742,,,,10.494000434875488,1.563599944114685,12.571999549865723,,0.9194999933242798,,,1.1543999910354614,,,,
2022-05-19,379.07000732421875,40.93000030517578,153.24000549316406,164.05999755859375,62.7400016784668,116.4000015258789,132.3000030517578,41.220001220703125,68.33999633789062,,,23.815000534057617,16.229999542236328,23.635000228881836,1.2705999612808228,63.0,57.97999954223633,105.66000366210938,,,,34.53499984741211,,86.69000244140625,14.045999526977539,67.26000213623047,22.415000915527344,73.04000091552734,41.51499938964844,5.89300012588501,30.7549991607666,4.914000034332275,21.3700008392334,136.47999572753906,10.079999923706055,,,,10.475000381469727,1.5537999868392944,12.45199966430664,,0.9140999913215637,,,1.174399971961975,,,,
2022-05-20,376.69000244140625,41.380001068115234,155.05999755859375,163.8000030517578,62.81999969482422,116.4000015258789,133.0,41.5099983215332,68.83999633789062,,,24.030000686645508,16.47599983215332,23.725000381469727,1.2857999801635742,63.52000045776367,58.22999954223633,107.0,,,,34.70500183105469,,87.12000274658203,14.178000450134277,67.4000015258789,22.55500030517578,73.55000305175781,42.43000030517578,5.9019999504089355,30.604999542236328,5.063000202178955,21.469999313354492,135.2169952392578,10.076000213623047,,,,10.241000175476074,1.5643999576568604,12.437999725341797,,0.9143999814987183,,,1.1859999895095825,,,,
2022-05-23,381.260009765625,41.47999954223633,157.1199951171875,165.24000549316406,63.720001220703125,117.69999694824219,135.1199951171875,41.775001525878906,69.9800033569336,,,24.420000076293945,16.375999450683594,24.059999465942383,1.274999976158142,64.33000183105469,58.65999984741211,108.0,,,,35.630001068115234,,88.5999984741211,14.020000457763672,67.62000274658203,22.545000076293945,73.9800033569336,43.525001525878906,5.72599983215332,31.290000915527344,5.047999858856201,21.7450008392334,134.06399536132812,10.02400016784668,,,,10.40999984741211,1.544600009918213,12.972000122070312,,0.927299976348877,,,1.1591999530792236,,,,
2022-05-24,371.42999267578125,40.900001525878906,155.0399932861328,160.9600067138672,62.709999084472656,118.22000122070312,132.52000427246094,40.96500015258789,68.56999969482422,,,24.405000686645508,15.961999893188477,23.81999969482422,1.2416000366210938,64.08000183105469,58.040000915527344,108.0,,,,35.33000183105469,,87.12999725341797,13.387999534606934,65.8499984741211,22.045000076293945,71.75,42.220001220703125,5.6620001792907715,30.489999771118164,4.919000148773193,21.415000915527344,134.26300048828125,9.821999549865723,,,,10.093999862670898,1.5130000114440918,12.859999656677246,,0.9241999983787537,,,1.1632000207901,,,,
2022-05-25,379.67999267578125,41.209999084472656,157.02000427246094,163.3800048828125,63.13999938964844,118.58000183105469,133.3000030517578,41.56999969482422,69.02999877929688,,,24.790000915527344,16.118000030517578,24.170000076293945,1.2497999668121338,65.04000091552734,58.08000183105469,109.4000015258789,,,,35.96500015258789,,87.83999633789062,13.567999839782715,67.19999694824219,22.1200008392334,72.3499984741211,43.01499938964844,5.886000156402588,30.114999771118164,5.033999919891357,21.450000762939453,134.5,9.869000434875488,,,,10.199999809265137,1.5226000547409058,12.685999870300293,,0.9376999735832214,,,1.1634000539779663,,,,
2022-05-26,386.8900146484375,41.32500076293945,157.6199951171875,165.0800018310547,64.29000091552734,119.16000366210938,135.47999572753906,41.540000915527344,69.87000274658203,,,25.125,16.15399932861328,24.489999771118164,1.2699999809265137,65.04000091552734,58.369998931884766,109.4000015258789,,,,36.189998626708984,,89.30000305175781,13.918000221252441,67.41000366210938,22.28499984741211,72.5999984741211,44.029998779296875,5.868000030517578,30.96500015258789,5.068999767303467,21.575000762939453,135.4600067138672,9.940999984741211,,,,10.232000350952148,1.5418000221252441,12.996000289916992,,0.9537000060081482,,,1.1615999937057495,,,,
2022-05-27,395.2300109863281,41.665000915527344,158.89999389648438,166.97999572753906,65.37999725341797,120.4800033569336,137.72000122070312,42.52000045776367,70.83999633789062,,,25.270000457763672,16.511999130249023,24.559999465942383,1.281000018119812,66.1500015258789,58.650001525878906,110.76000213623047,,,,36.27000045776367,,90.98999786376953,14.079999923706055,69.13999938964844,22.524999618530273,74.11000061035156,44.78499984741211,5.928999900817871,31.80500030517578,5.132999897003174,21.604999542236328,139.5399932861328,10.02400016784668,,,,10.225000381469727,1.5631999969482422,12.949999809265137,,0.9575999975204468,,,1.1660000085830688,,,,
2022-05-30,398.2300109863281,41.61000061035156,158.5399932861328,168.6999969482422,65.88999938964844,120.4800033569336,138.74000549316406,42.650001525878906,71.47000122070312,,,25.2549991607666,16.474000930786133,24.729999542236328,1.2791999578475952,66.37000274658203,58.7400016784668,110.5999984741211,,,,36.439998626708984,,91.70999908447266,14.317999839782715,70.11000061035156,22.78499984741211,74.66000366210938,43.96500015258789,6.001999855041504,32.459999084472656,5.188000202178955,21.639999389648438,136.57000732421875,9.904999732971191,,,,10.414999961853027,1.565999984741211,13.232000350952148,,0.9614999890327454,,,1.1601999998092651,,,,
2022-05-31,394.5199890136719,41.185001373291016,158.89999389648438,168.82000732421875,65.0,119.83999633789062,137.0800018310547,42.130001068115234,71.97000122070312,,,25.040000915527344,16.56999969482422,24.450000762939453,1.2771999835968018,64.97000122070312,58.029998779296875,111.5,,,,36.20500183105469,,90.3499984741211,14.604000091552734,70.62000274658203,22.614999771118164,74.66000366210938,44.1150016784668,6.051000118255615,32.3849983215332,5.051000118255615,21.670000076293945,142.1199951171875,10.081999778747559,,,,10.597999572753906,1.559399962425232,13.043999671936035,,0.9480000138282776,,,1.1490000486373901,,,,
2022-06-01,394.04998779296875,41.540000915527344,156.9600067138672,168.82000732421875,64.47000122070312,118.44000244140625,136.39999389648438,42.474998474121094,70.7300033569336,,,24.75,16.649999618530273,24.219999313354492,1.2740000486373901,64.41000366210938,57.560001373291016,110.19999694824219,,,,35.869998931884766,,89.69999694824219,14.482000350952148,70.01000213623047,22.719999313354492,74.66000366210938,44.095001220703125,5.982999801635742,31.71500015258789,5.057000160217285,21.75,141.78599548339844,10.050000190734863,,,,10.61299991607666,1.5454000234603882,12.923999786376953,,0.9549999833106995,,,1.1598000526428223,,,,
2022-06-02,393.69000244140625,41.369998931884766,157.5800018310547,170.77999877929688,65.27999877929688,118.91999816894531,137.9199981689453,42.814998626708984,70.91999816894531,,,24.7450008392334,16.601999282836914,24.360000610351562,1.2726000547409058,65.06999969482422,57.58000183105469,109.69999694824219,,,,36.345001220703125,,90.69999694824219,14.696000099182129,69.91999816894531,22.979999542236328,74.66000366210938,44.08000183105469,5.888999938964844,32.05500030517578,5.019999980926514,21.684999465942383,139.947998046875,9.963000297546387,,,,10.637999534606934,1.5299999713897705,13.199999809265137,,0.9581999778747559,,,1.167799949645996,,,,
2022-06-03,393.3999938964844,40.81999969482422,156.60000610351562,169.89999389648438,65.12999725341797,118.27999877929688,137.72000122070312,42.625,70.68000030517578,,,24.700000762939453,16.577999114990234,24.075000762939453,1.2583999633789062,65.23999786376953,58.0,109.55999755859375,,,,36.67499923706055,,90.41999816894531,14.593999862670898,68.94000244140625,22.56999969482422,74.66000366210938,43.8650016784668,5.877999782562256,31.834999084472656,4.973999977111816,21.405000686645508,140.41099548339844,9.831000328063965,,,,10.503999710083008,1.5149999856948853,12.824000358581543,,0.9599999785423279,,,1.1715999841690063,,,,
2022-06-06,397.510009765625,41.07500076293945,158.6999969482422,170.82000732421875,65.9000015258789,118.66000366210938,139.5399932861328,42.7599983215332,71.81999969482422,,,25.014999389648438,16.804000854492188,24.469999313354492,1.2733999490737915,66.12000274658203,58.47999954223633,109.55999755859375,,,,37.11000061035156,,91.68000030517578,15.064000129699707,69.83000183105469,22.65999984741211,73.91999816894531,43.685001373291016,5.980999946594238,31.84000015258789,4.968999862670898,21.604999542236328,138.8040008544922,9.907999992370605,,,,10.810999870300293,1.521399974822998,13.10200023651123,,0.9632999897003174,,,1.1715999841690063,,,,
2022-06-07,395.4700012207031,41.08000183105469,159.1199951171875,170.8000030517578,65.31999969482422,117.33999633789062,138.55999755859375,42.314998626708984,71.5199966430664,,,25.040000915527344,16.79199981689453,24.260000228881836,1.2813999652862549,65.5,58.31999969482422,108.94000244140625,,,,36.54999923706055,,90.95999908447266,15.100000381469727,69.0,22.59000015258789,72.55999755859375,42.70000076293945,5.9039998054504395,31.344999313354492,4.864500045776367,21.3700008392334,139.14999389648438,9.833999633789062,,,,10.687000274658203,1.5329999923706055,13.031999588012695,,0.9653000235557556,,,1.1704000234603882,,,,
2022-06-08,397.3599853515625,40.724998474121094,157.83999633789062,171.0399932861328,64.83000183105469,115.83999633789062,137.60000610351562,42.0099983215332,71.69999694824219,,,24.975000381469727,16.719999313354492,24.15999984741211,1.2812000513076782,65.52999877929688,58.22999954223633,110.30000305175781,,,,36.619998931884766,,90.5,15.579999923706055,69.5199966430664,22.395000457763672,72.55999755859375,42.474998474121094,5.8470001220703125,31.639999389648438,4.894999980926514,21.280000686645508,139.10899353027344,9.762999534606934,,,,10.079999923706055,1.5277999639511108,12.776000022888184,,0.9549000263214111,,,1.1771999597549438,,,,
2022-06-09,394.17999267578125,40.97999954223633,156.36000061035156,168.97999572753906,63.959999084472656,114.77999877929688,135.17999267578125,41.13999938964844,70.5999984741211,,,24.559999465942383,16.690000534057617,23.725000381469727,1.261199951171875,65.13999938964844,57.59000015258789,109.94000244140625,,,,36.15999984741211,,88.9000015258789,15.315999984741211,69.20999908447266,22.459999084472656,72.37999725341797,41.790000915527344,5.861999988555908,30.854999542236328,4.9054999351501465,21.309999465942383,137.4949951171875,9.722000122070312,,,,9.949999809265137,1.5190000534057617,12.513999938964844,,0.9452999830245972,,,1.1793999671936035,,,,
2022-06-10,381.0299987792969,40.375,152.25999450683594,165.33999633789062,62.209999084472656,112.72000122070312,130.9199981689453,39.82500076293945,68.80999755859375,,,23.604999542236328,16.691999435424805,22.514999389648438,1.242400050163269,63.599998474121094,56.43000030517578,107.0,,,,34.8650016784668,,86.0,15.350000381469727,68.80000305175781,22.329999923706055,72.37999725341797,42.025001525878906,5.86299991607666,30.075000762939453,4.7789998054504395,21.204999923706055,135.43800354003906,9.680000305175781,,,,9.977999687194824,1.4950000047683716,12.144000053405762,,0.9176999926567078,,,1.1482000350952148,,,,
2022-06-13,371.989990234375,39.744998931884766,149.5,161.82000732421875,60.66999816894531,111.16000366210938,127.94000244140625,38.86000061035156,66.77999877929688,,,23.03499984741211,16.57200050354004,21.864999771118164,1.2280000448226929,61.75,55.279998779296875,103.80000305175781,,,,34.18000030517578,,83.6500015258789,14.87600040435791,67.33999633789062,22.05500030517578,68.19999694824219,39.255001068115234,5.743000030517578,29.5,4.6519999504089355,21.0049991607666,133.51199340820312,9.57699966430664,,,,9.98900032043457,1.4883999824523926,11.812000274658203,,0.887499988079071,,,1.1283999681472778,,,,
2022-06-14,369.260009765625,39.45500183105469,147.36000061035156,160.86000061035156,59.88999938964844,108.9800033569336,126.63999938964844,38.58000183105469,65.91999816894531,,,22.725000381469727,16.577999114990234,21.78499984741211,1.2303999662399292,61.61000061035156,54.90999984741211,106.0,,,,33.904998779296875,,83.0199966430664,15.350000381469727,68.18000030517578,22.104999542236328,68.5999984741211,39.05500030517578,5.765999794006348,29.31999969482422,4.639500141143799,21.084999084472656,135.7550048828125,9.734999656677246,,,,9.927000045776367,1.4875999689102173,11.890000343322754,,0.8709999918937683,,,1.1232000589370728,,,,
2022-06-15,371.8500061035156,39.474998474121094,150.0399932861328,160.47999572753906,60.709999084472656,109.73999786376953,128.36000061035156,38.814998626708984,66.91999816894531,,,23.03499984741211,16.583999633789062,22.420000076293945,1.2389999628067017,62.63999938964844,56.20000076293945,106.5,,,,34.224998474121094,,84.37999725341797,15.581999778747559,68.3499984741211,22.149999618530273,68.19999694824219,39.32500076293945,5.770999908447266,30.155000686645508,4.65749979019165,21.149999618530273,134.7469940185547,9.656999588012695,,,,9.9350004196167,1.465000033378601,11.894000053405762,,0.9064000248908997,,,1.1383999586105347,,,,
2022-06-16,359.2300109863281,38.974998474121094,146.89999389648438,155.02000427246094,59.209999084472656,109.0,123.9800033569336,37.8650016784668,63.65999984741211,,,22.690000534057617,16.18400001525879,21.665000915527344,1.2151999473571777,60.650001525878906,54.459999084472656,104.0,,,,32.71500015258789,,81.91999816894531,14.923999786376953,65.62999725341797,21.475000381469727,68.19999694824219,37.849998474121094,5.6020002365112305,28.950000762939453,4.552499771118164,20.315000534057617,134.7899932861328,9.581999778747559,,,,9.67199993133545,1.4514000415802002,11.368000030517578,,0.8779000043869019,,,1.1200000047683716,,,,
2022-06-17,360.260009765625,38.64500045776367,145.47999572753906,152.39999389648438,59.2400016784668,108.95999908447266,124.9000015258789,37.5,63.36000061035156,,,22.844999313354492,16.329999923706055,21.75,1.2170000076293945,61.04999923706055,55.47999954223633,104.5999984741211,,,,32.845001220703125,,82.12999725341797,15.267999649047852,65.63999938964844,21.440000534057617,67.04000091552734,37.21500015258789,5.617000102996826,29.440000534057617,4.598999977111816,20.290000915527344,133.96400451660156,9.541999816894531,,,,9.866000175476074,1.4492000341415405,11.72599983215332,,0.8919000029563904,,,1.1196000576019287,,,,
2022-06-20,361.8999938964844,38.40999984741211,147.4199981689453,154.3800048828125,59.59000015258789,109.12000274658203,126.30000305175781,37.834999084472656,63.880001068115234,,,23.28499984741211,16.393999099731445,21.985000610351562,1.2222000360488892,62.36000061035156,55.650001525878906,105.80000305175781,,,,33.29999923706055,,82.87000274658203,15.407999992370605,65.44999694824219,21.295000076293945,65.86000061035156,37.380001068115234,5.413000106811523,29.69499969482422,4.651000022888184,20.239999771118164,134.64599609375,9.486000061035156,,,,9.800999641418457,1.43340003490448,11.77400016784668,,0.8970000147819519,,,1.135200023651123,,,,
2022-06-21,366.32000732421875,38.69499969482422,148.10000610351562,156.52000427246094,60.06999969482422,109.18000030517578,126.58000183105469,38.25,64.5999984741211,,,23.135000228881836,16.510000228881836,22.059999465942383,1.2375999689102173,62.880001068115234,55.83000183105469,105.5,,,,33.42499923706055,,83.47000122070312,15.583999633789062,66.43000030517578,21.780000686645508,66.56999969482422,37.564998626708984,5.553999900817871,30.049999237060547,4.661499977111816,20.375,134.8489990234375,9.571000099182129,,,,9.918999671936035,1.419800043106079,12.017999649047852,,0.9075999855995178,,,1.1452000141143799,,,,
2022-06-22,367.07000732421875,38.53499984741211,146.6999969482422,154.13999938964844,59.619998931884766,109.9800033569336,125.19999694824219,37.80500030517578,63.97999954223633,,,22.864999771118164,16.29400062561035,21.799999237060547,1.2181999683380127,61.7400016784668,55.29999923706055,100.81999969482422,,,,32.810001373291016,,82.83999633789062,15.362000465393066,64.83999633789062,21.31999969482422,66.56999969482422,37.11000061035156,5.367000102996826,29.450000762939453,4.619999885559082,20.139999389648438,133.16099548339844,9.380999565124512,,,,9.925999641418457,1.399399995803833,11.62600040435791,,0.9041000008583069,,,1.1335999965667725,,,,
2022-06-23,368.30999755859375,38.849998474121094,145.44000244140625,152.47999572753906,59.2599983215332,110.0199966430664,122.83999633789062,37.66999816894531,63.369998931884766,,,22.7450008392334,16.327999114990234,21.6200008392334,1.2223999500274658,60.189998626708984,54.470001220703125,100.80000305175781,,,,31.780000686645508,,82.16999816894531,15.600000381469727,64.25,21.645000457763672,63.95000076293945,36.619998931884766,5.3520002365112305,29.325000762939453,4.624499797821045,20.190000534057617,134.8179931640625,9.401000022888184,,,,9.789999961853027,1.3696000576019287,11.406000137329102,,0.9013000130653381,,,1.1023999452590942,,,,
2022-06-24,377.9100036621094,39.31999969482422,149.4199981689453,154.25999450683594,61.18000030517578,114.0999984741211,124.95999908447266,38.48500061035156,65.77999877929688,,,23.145000457763672,16.503999710083008,22.149999618530273,1.2461999654769897,60.189998626708984,54.95000076293945,100.08000183105469,,,,32.36000061035156,,84.52999877929688,15.95199966430664,65.01000213623047,21.84000015258789,65.91999816894531,36.26499938964844,5.4019999504089355,30.209999084472656,4.690999984741211,20.34000015258789,135.31700134277344,9.472000122070312,,,,9.824999809265137,1.382200002670288,11.633999824523926,,0.909600019454956,,,1.111799955368042,,,,
2022-06-27,379.25,39.04999923706055,149.75999450683594,155.55999755859375,60.939998626708984,114.31999969482422,125.62000274658203,38.625,66.79000091552734,,,23.165000915527344,16.82200050354004,21.899999618530273,1.2408000230789185,61.900001525878906,55.81999969482422,102.5,,,,32.685001373291016,,84.63999938964844,16.027999877929688,65.12000274658203,21.700000762939453,66.33000183105469,37.029998779296875,5.382999897003174,30.635000228881836,4.725500106811523,20.40999984741211,132.62100219726562,9.366999626159668,,,,10.130000114440918,1.3849999904632568,11.883999824523926,,0.9003000259399414,,,1.0884000062942505,,,,
2022-06-28,377.8399963378906,39.51499938964844,150.83999633789062,157.3800048828125,61.349998474121094,113.95999908447266,125.94000244140625,38.994998931884766,66.66999816894531,,,23.360000610351562,17.20800018310547,22.100000381469727,1.2380000352859497,62.41999816894531,55.91999816894531,104.69999694824219,,,,32.755001068115234,,84.8499984741211,16.20199966430664,64.8499984741211,21.68000030517578,66.33000183105469,37.03499984741211,5.515999794006348,30.219999313354492,4.756999969482422,20.84000015258789,132.58700561523438,9.527999877929688,,,,10.005000114440918,1.4148000478744507,12.0,,0.8845999836921692,,,1.111799955368042,,,,
2022-06-29,374.95001220703125,39.310001373291016,150.8000030517578,156.67999267578125,60.709999084472656,115.0,124.04000091552734,38.8849983215332,66.4000015258789,,,23.075000762939453,17.166000366210938,21.829999923706055,1.2342000007629395,61.66999816894531,55.63999938964844,105.26000213623047,,,,32.17499923706055,,83.98999786376953,16.038000106811523,64.48999786376953,21.78499984741211,66.33000183105469,37.0,5.603000164031982,29.84000015258789,4.71999979019165,20.809999465942383,131.33399963378906,9.598999977111816,,,,9.673999786376953,1.4112000465393066,12.001999855041504,,0.8888000249862671,,,1.1073999404907227,,,,
2022-06-30,371.19000244140625,39.119998931884766,148.0399932861328,154.02000427246094,59.689998626708984,114.22000122070312,121.77999877929688,38.14500045776367,65.69000244140625,,,22.815000534057617,17.176000595092773,21.315000534057617,1.2148000001907349,60.099998474121094,54.970001220703125,101.58000183105469,,,,31.325000762939453,,82.54000091552734,16.003999710083008,62.709999084472656,21.764999389648438,66.33000183105469,36.560001373291016,5.517000198364258,29.225000381469727,4.676000118255615,20.520000457763672,130.5760040283203,9.526000022888184,,,,9.720999717712402,1.3819999694824219,11.784000396728516,,0.8916000127792358,,,1.080399990081787,,,,
2022-07-01,373.70001220703125,39.375,147.5399932861328,155.94000244140625,59.75,114.31999969482422,122.12000274658203,37.95500183105469,65.30000305175781,,,23.075000762939453,17.275999069213867,21.354999542236328,1.2222000360488892,60.88999938964844,55.45000076293945,100.80000305175781,,,,31.270000457763672,,82.37000274658203,16.215999603271484,61.56999969482422,21.90999984741211,64.12000274658203,36.084999084472656,5.552000045776367,29.270000457763672,4.68149995803833,20.649999618530273,130.6699981689453,9.642000198364258,,,,9.791999816894531,1.3976000547409058,11.791999816894531,,0.8672000169754028,,,1.056399941444397,,,,
2022-07-04,375.6700134277344,39.439998626708984,149.27999877929688,156.97999572753906,60.040000915527344,115.4000015258789,121.55999755859375,38.375,65.75,,,23.0049991607666,17.23200035095215,21.350000381469727,1.2237999439239502,60.93000030517578,55.18000030517578,103.5,,,,31.28499984741211,,82.58999633789062,16.238000869750977,61.04999923706055,21.950000762939453,64.16000366210938,36.4900016784668,5.442999839782715,29.895000457763672,4.763999938964844,20.3700008392334,127.01200103759766,9.560999870300293,,,,9.621000289916992,1.3913999795913696,11.668000221252441,,0.8741000294685364,,,1.0476000308990479,,,,
2022-07-05,376.30999755859375,39.60499954223633,145.16000366210938,153.83999633789062,58.400001525878906,114.81999969482422,118.0199966430664,37.900001525878906,64.18000030517578,,,22.489999771118164,17.302000045776367,20.690000534057617,1.2355999946594238,59.7400016784668,54.779998779296875,101.19999694824219,,,,30.295000076293945,,80.43000030517578,16.145999908447266,61.02000045776367,22.139999389648438,64.16000366210938,35.4900016784668,5.459000110626221,29.309999465942383,4.651000022888184,20.344999313354492,128.14100646972656,9.614999771118164,,,,9.538000106811523,1.4151999950408936,11.22599983215332,,0.8413000106811523,,,1.0470000505447388,,,,
2022-07-06,385.54998779296875,40.13999938964844,147.8000030517578,154.75999450683594,58.15999984741211,116.81999969482422,119.9000015258789,38.540000915527344,65.41000366210938,,,22.434999465942383,17.399999618530273,20.225000381469727,1.2475999593734741,60.06999969482422,54.29999923706055,100.5,,,,30.094999313354492,,81.91999816894531,16.20800018310547,61.189998626708984,22.81999969482422,65.08000183105469,35.654998779296875,5.564000129699707,29.30500030517578,4.682499885559082,20.459999084472656,130.2570037841797,9.574000358581543,,,,9.654999732971191,1.4529999494552612,11.29800033569336,,0.8371999859809875,,,1.045799970626831,,,,
2022-07-07,393.1199951171875,40.810001373291016,151.0800018310547,159.5399932861328,59.02000045776367,117.73999786376953,122.26000213623047,39.63999938964844,66.88999938964844,,,22.915000915527344,17.700000762939453,20.81999969482422,1.2755999565124512,61.61000061035156,55.130001068115234,103.4800033569336,,,,30.704999923706055,,83.47000122070312,16.756000518798828,63.630001068115234,23.139999389648438,65.08000183105469,37.65999984741211,5.685999870300293,30.459999084472656,4.767499923706055,21.075000762939453,130.72999572753906,9.678999900817871,,,,9.609999656677246,1.4448000192642212,11.675999641418457,,0.8547999858856201,,,1.0490000247955322,,,,
2022-07-08,395.0,41.05500030517578,151.16000366210938,160.1199951171875,59.310001373291016,117.72000122070312,123.76000213623047,39.755001068115234,67.19000244140625,,,22.899999618530273,17.667999267578125,21.024999618530273,1.2835999727249146,61.83000183105469,55.34000015258789,102.30000305175781,,,,31.665000915527344,,83.93000030517578,16.607999801635742,63.880001068115234,23.06999969482422,65.08000183105469,37.939998626708984,5.676000118255615,30.28499984741211,4.707499980926514,21.09000015258789,131.55999755859375,9.654999732971191,,,,9.687999725341797,1.4520000219345093,11.918000221252441,,0.8634999990463257,,,1.06659996509552,,,,
2022-07-11,393.6600036621094,40.94499969482422,151.13999938964844,159.1999969482422,58.970001220703125,118.72000122070312,122.33999633789062,39.01499938964844,66.68000030517578,,,22.8700008392334,17.461999893188477,20.844999313354492,1.2732000350952148,61.0,55.16999816894531,103.63999938964844,,,,31.309999465942383,,83.08999633789062,15.991999626159668,62.869998931884766,23.155000686645508,66.51000213623047,37.185001373291016,5.676000118255615,29.764999389648438,4.727499961853027,20.950000762939453,131.93499755859375,9.666000366210938,,,,9.635000228881836,1.4501999616622925,11.637999534606934,,0.8464999794960022,,,1.0687999725341797,,,,
2022-07-12,394.0799865722656,41.025001525878906,151.75999450683594,159.13999938964844,59.45000076293945,119.13999938964844,122.86000061035156,39.380001068115234,66.8499984741211,,,22.690000534057617,17.48200035095215,20.780000686645508,1.284600019454956,61.36000061035156,54.59000015258789,103.87999725341797,,,,31.225000381469727,,83.43000030517578,15.968000411987305,63.20000076293945,23.235000610351562,66.51000213623047,36.665000915527344,5.658999919891357,29.915000915527344,4.742499828338623,21.014999389648438,131.75999450683594,9.767999649047852,,,,9.670999526977539,1.4581999778747559,11.312000274658203,,0.8650000095367432,,,1.0745999813079834,,,,
