"Date","Price","Open","High","Low","Vol.","Change %"
"06/22/2007","34.858","34.754","34.870","34.736","","0.26%"
"06/21/2007","34.767","34.786","34.813","34.721","","-0.09%"
"06/20/2007","34.798","34.813","34.850","34.761","","-0.02%"
"06/19/2007","34.804","34.791","34.831","34.727","","0.01%"
"06/18/2007","34.799","34.732","34.812","34.730","","0.13%"
"06/15/2007","34.754","34.651","34.762","34.634","","0.26%"
"06/14/2007","34.665","34.654","34.686","34.607","","0.02%"
"06/13/2007","34.659","34.630","34.673","34.496","","0.08%"
"06/12/2007","34.631","34.700","34.727","34.623","","-0.22%"
"06/11/2007","34.707","34.703","34.727","34.662","","-0.07%"
"06/08/2007","34.731","34.788","34.805","34.640","","-0.21%"
"06/07/2007","34.805","34.882","34.918","34.774","","-0.24%"
"06/06/2007","34.890","34.920","34.963","34.851","","-0.13%"
"06/05/2007","34.937","34.885","34.982","34.858","","0.13%"
"06/04/2007","34.891","34.813","34.903","34.782","","0.21%"
"06/01/2007","34.819","34.821","34.852","34.729","","-0.02%"
"05/31/2007","34.825","34.792","34.871","34.775","","0.08%"
"05/30/2007","34.798","34.814","34.849","34.754","","-0.07%"
"05/29/2007","34.821","34.817","34.922","34.775","","-0.01%"
"05/28/2007","34.823","34.811","34.858","34.792","","0.04%"
"05/25/2007","34.808","34.787","34.863","34.759","","0.05%"
"05/24/2007","34.790","34.837","34.854","34.758","","-0.13%"
"05/23/2007","34.837","34.809","34.899","34.768","","0.05%"
"05/22/2007","34.818","34.820","34.889","34.790","","-0.06%"
"05/21/2007","34.838","34.905","34.968","34.785","","-0.13%"
"05/18/2007","34.884","34.873","34.924","34.818","","0.01%"
"05/17/2007","34.880","34.894","34.942","34.832","","-0.09%"
"05/16/2007","34.911","34.986","35.028","34.868","","-0.23%"
"05/15/2007","34.990","34.923","35.024","34.899","","0.17%"
"05/14/2007","34.932","34.915","34.959","34.897","","0.02%"
"05/11/2007","34.925","34.837","34.937","34.801","","0.17%"
"05/10/2007","34.867","34.911","34.970","34.810","","-0.16%"
"05/09/2007","34.922","34.935","34.973","34.885","","-0.04%"
"05/08/2007","34.937","34.995","35.045","34.885","","-0.20%"
"05/07/2007","35.006","35.002","35.045","34.983","","0.05%"
"05/04/2007","34.987","34.940","35.024","34.909","","0.12%"
"05/03/2007","34.946","34.980","35.042","34.922","","-0.12%"
"05/02/2007","34.988","35.007","35.029","34.941","","-0.08%"
"05/01/2007","35.015","35.050","35.105","34.979","","-0.14%"
"04/30/2007","35.065","35.040","35.112","34.979","","-0.02%"
