"Date","Price","Open","High","Low","Vol.","Change %"
"11/28/2003","745.365","742.340","750.365","741.720","","0.37%"
"11/27/2003","742.635","745.640","746.495","740.970","","-0.51%"
"11/26/2003","746.405","734.080","746.905","733.150","","1.63%"
"11/25/2003","734.440","731.080","737.270","727.070","","0.41%"
"11/24/2003","731.460","749.010","750.030","729.710","","-2.43%"
"11/21/2003","749.685","750.140","751.625","745.970","","-0.13%"
"11/20/2003","750.655","749.670","756.325","744.600","","0.05%"
"11/19/2003","750.255","755.720","757.125","749.740","","-0.70%"
"11/18/2003","755.510","734.000","755.760","732.910","","2.85%"
"11/17/2003","734.610","728.310","738.270","727.510","","0.88%"
"11/14/2003","728.235","733.110","738.365","724.450","","-0.76%"
"11/13/2003","733.780","727.160","736.790","726.910","","0.80%"
"11/12/2003","727.985","720.080","735.685","719.510","","1.08%"
"11/11/2003","720.205","708.330","721.915","706.610","","1.52%"
"11/10/2003","709.455","706.410","712.385","704.520","","0.13%"
"11/07/2003","708.535","712.550","715.355","700.990","","-0.65%"
"11/06/2003","713.150","719.540","723.860","711.340","","-0.95%"
"11/05/2003","719.985","718.090","722.185","714.330","","0.12%"
"11/04/2003","719.110","716.890","719.810","714.630","","0.27%"
"11/03/2003","717.205","725.130","728.345","714.760","","-1.18%"
"10/31/2003","725.800","729.650","731.450","724.010","","-0.63%"
"10/30/2003","730.375","738.080","742.665","728.970","","-1.13%"
"10/29/2003","738.750","743.630","747.690","737.670","","-0.67%"
"10/28/2003","743.765","746.620","748.055","739.570","","-0.47%"
"10/27/2003","747.295","747.940","749.415","743.660","","-0.27%"
"10/24/2003","749.285","746.030","754.555","743.760","","0.20%"
"10/23/2003","747.815","746.030","748.445","745.780","","-0.89%"
"10/22/2003","754.505","752.120","758.535","750.830","","0.26%"
"10/21/2003","752.575","750.850","755.125","748.970","","0.09%"
"10/20/2003","751.880","757.570","758.280","750.580","","-0.58%"
"10/17/2003","756.245","748.460","756.435","746.460","","1.00%"
"10/16/2003","748.780","749.350","756.190","745.930","","-0.25%"
"10/15/2003","750.640","757.140","758.500","747.360","","-0.85%"
"10/14/2003","757.050","753.130","760.050","743.170","","0.51%"
"10/13/2003","753.205","763.380","764.225","750.830","","-1.30%"
"10/10/2003","763.100","755.430","765.180","752.360","","0.89%"
"10/09/2003","756.365","763.740","766.935","751.890","","-0.96%"
"10/08/2003","763.680","762.990","767.920","758.030","","0.05%"
"10/07/2003","763.280","771.150","778.960","761.950","","-1.08%"
"10/06/2003","771.605","763.400","773.345","760.690","","0.97%"
"10/03/2003","764.215","772.410","775.485","762.010","","-1.19%"
"10/02/2003","773.430","770.110","777.400","766.410","","0.44%"
"10/01/2003","770.015","770.430","773.095","766.040","","-0.10%"
"09/30/2003","770.780","765.780","776.890","764.260","","0.57%"
"09/29/2003","766.435","761.040","774.155","756.660","","0.53%"
"09/26/2003","762.390","762.290","767.250","756.890","","-0.14%"
"09/25/2003","763.490","753.530","764.870","750.150","","1.20%"
"09/24/2003","754.410","755.940","760.650","748.180","","-0.37%"
"09/23/2003","757.220","753.330","759.480","748.570","","0.43%"
"09/22/2003","754.010","763.380","767.140","752.630","","-0.71%"
"09/19/2003","759.400","749.840","759.600","749.440","","1.18%"
"09/18/2003","750.555","752.580","757.225","748.770","","-0.35%"
"09/17/2003","753.160","743.860","754.160","741.590","","1.12%"
"09/16/2003","744.835","756.230","759.025","742.230","","-1.59%"
"09/15/2003","756.880","755.250","759.400","753.010","","0.00%"
"09/12/2003","756.900","753.040","761.920","748.470","","0.40%"
"09/11/2003","753.860","756.200","761.480","749.210","","-0.42%"
"09/10/2003","757.060","766.820","768.320","754.110","","-1.35%"
"09/09/2003","767.445","755.590","769.095","754.490","","1.48%"
"09/08/2003","756.240","755.590","756.240","755.590","","-0.40%"
"09/05/2003","759.250","747.680","761.510","745.690","","1.45%"
"09/04/2003","748.395","748.910","755.515","743.240","","-0.19%"
"09/03/2003","749.800","750.320","752.140","747.340","","-0.16%"
"09/02/2003","750.975","764.550","764.925","750.200","","-1.81%"
"09/01/2003","764.820","765.580","768.090","763.070","","-0.10%"
"08/29/2003","765.580","759.710","767.400","758.870","","0.70%"
"08/28/2003","760.260","759.480","763.920","754.940","","-0.01%"
"08/27/2003","760.345","760.120","765.215","757.880","","0.05%"
"08/26/2003","759.940","756.660","763.390","752.100","","0.30%"
"08/25/2003","757.665","757.500","761.495","755.740","","-0.19%"
"08/22/2003","759.095","762.960","765.185","754.650","","-0.56%"
"08/21/2003","763.335","780.400","781.055","760.270","","-2.24%"
"08/20/2003","780.800","783.250","785.490","778.610","","-0.39%"
"08/19/2003","783.845","784.270","785.085","777.580","","-0.12%"
"08/18/2003","784.795","792.630","793.725","781.890","","-1.02%"
"08/15/2003","792.915","793.900","795.175","791.230","","-0.20%"
"08/14/2003","794.465","797.270","799.455","789.470","","-0.43%"
"08/13/2003","797.870","791.490","799.650","787.420","","0.69%"
"08/12/2003","792.370","798.520","800.040","791.560","","-0.84%"
"08/11/2003","799.120","793.840","800.270","790.520","","0.60%"
"08/08/2003","794.330","800.000","802.010","791.300","","-0.81%"
"08/07/2003","800.855","805.820","810.325","799.020","","-0.69%"
"08/06/2003","806.455","810.970","814.095","804.060","","-0.64%"
"08/05/2003","811.680","811.210","813.790","805.170","","0.03%"
"08/04/2003","811.425","811.210","811.785","810.860","","1.44%"
"08/01/2003","799.945","794.310","800.375","787.520","","0.64%"
"07/31/2003","794.875","802.730","803.785","790.940","","-1.08%"
"07/30/2003","803.575","803.930","806.125","800.310","","-0.02%"
"07/29/2003","803.725","803.720","811.565","801.270","","-0.07%"
"07/28/2003","804.250","804.670","807.300","802.010","","-0.26%"
"07/25/2003","806.360","805.350","811.120","803.320","","0.03%"
"07/24/2003","806.095","808.100","810.605","802.150","","-0.34%"
"07/23/2003","808.840","797.650","812.050","796.730","","1.34%"
"07/22/2003","798.110","796.280","799.370","793.610","","0.23%"
"07/21/2003","796.285","790.100","798.285","789.750","","0.54%"
"07/18/2003","792.000","784.290","794.510","781.760","","0.97%"
"07/17/2003","784.430","784.040","786.700","777.390","","0.02%"
"07/16/2003","784.245","780.420","784.985","775.810","","0.46%"
"07/15/2003","780.630","789.870","794.870","778.730","","-1.24%"
"07/14/2003","790.395","794.040","795.405","788.890","","-0.49%"
"07/11/2003","794.325","799.870","800.795","792.980","","-0.73%"
"07/10/2003","800.155","798.230","804.275","795.070","","0.21%"
"07/09/2003","798.445","797.640","801.795","794.230","","-0.01%"
"07/08/2003","798.485","791.870","799.805","788.160","","0.78%"
"07/07/2003","792.290","801.020","801.860","788.780","","-1.27%"
"07/04/2003","802.500","801.940","803.130","797.720","","0.06%"
"07/03/2003","802.020","801.840","804.860","794.960","","-0.09%"
"07/02/2003","802.720","806.380","807.400","799.620","","-0.53%"
"07/01/2003","807.020","805.460","811.830","802.650","","0.25%"
"06/30/2003","804.975","799.090","805.835","796.850","","0.69%"
"06/27/2003","799.445","795.650","800.215","793.170","","0.40%"
"06/26/2003","796.285","812.290","813.485","795.300","","-2.03%"
"06/25/2003","812.790","809.060","819.780","807.660","","0.44%"
"06/24/2003","809.220","812.680","815.300","805.660","","-0.54%"
"06/23/2003","813.645","815.810","818.385","811.590","","-0.60%"
"06/20/2003","818.595","827.360","828.815","813.230","","-1.12%"
"06/19/2003","827.900","825.920","830.460","818.920","","0.11%"
"06/18/2003","826.985","828.650","830.705","821.900","","-0.31%"
"06/17/2003","829.545","836.220","839.945","828.440","","-0.90%"
"06/16/2003","837.115","840.090","844.595","835.930","","-0.35%"
"06/13/2003","840.050","831.810","840.690","829.760","","0.89%"
"06/12/2003","832.655","839.520","844.015","828.420","","-0.87%"
"06/11/2003","839.955","836.480","846.595","835.830","","0.35%"
"06/10/2003","836.985","839.870","842.095","836.480","","-0.37%"
"06/09/2003","840.095","836.090","846.305","832.240","","0.55%"
"06/06/2003","835.530","846.250","849.620","829.610","","-1.29%"
"06/05/2003","846.480","832.260","852.880","831.190","","1.70%"
"06/04/2003","832.370","836.260","837.940","830.910","","-0.45%"
"06/03/2003","836.150","835.920","838.290","830.980","","-0.07%"
"06/02/2003","836.715","832.890","836.995","828.510","","-0.21%"
"05/30/2003","838.445","846.970","848.615","834.550","","-1.04%"
"05/29/2003","847.290","838.510","847.930","833.780","","0.89%"
"05/28/2003","839.800","838.940","841.930","831.260","","0.04%"
"05/27/2003","839.445","841.540","847.735","838.460","","-0.42%"
"05/26/2003","843.015","835.340","843.305","829.890","","0.84%"
"05/23/2003","835.990","826.700","836.200","824.640","","1.05%"
"05/22/2003","827.275","827.690","834.675","825.450","","-0.13%"
"05/21/2003","828.345","832.740","835.735","827.130","","-0.54%"
"05/20/2003","832.860","830.960","836.270","827.820","","0.12%"
"05/19/2003","831.895","822.500","835.465","819.190","","1.79%"
"05/16/2003","817.280","803.730","822.460","803.310","","1.55%"
"05/15/2003","804.830","805.960","812.730","802.240","","-0.26%"
"05/14/2003","806.915","801.770","812.975","797.050","","0.68%"
"05/13/2003","801.460","803.000","804.010","795.840","","-0.23%"
"05/12/2003","803.280","802.300","809.730","800.360","","0.43%"
"05/09/2003","799.805","797.190","801.715","792.720","","0.29%"
"05/08/2003","797.500","788.690","800.050","785.430","","1.00%"
"05/07/2003","789.635","799.950","800.475","786.020","","-1.29%"
"05/06/2003","799.955","788.470","801.635","787.490","","1.38%"
"05/05/2003","789.100","783.840","792.230","782.240","","0.57%"
"05/02/2003","784.645","788.770","791.675","782.820","","-0.55%"
"05/01/2003","789.015","784.840","792.805","782.660","","0.46%"
"04/30/2003","785.365","781.680","788.415","780.910","","0.40%"
"04/29/2003","782.235","777.670","783.365","770.180","","0.54%"
"04/28/2003","778.050","785.620","789.200","775.340","","-0.98%"
"04/25/2003","785.790","783.680","788.370","778.490","","0.21%"
"04/24/2003","784.135","777.810","785.545","776.880","","0.68%"
"04/23/2003","778.825","786.000","787.385","775.080","","-0.97%"
"04/22/2003","786.450","776.560","788.800","775.420","","1.14%"
"04/21/2003","777.580","777.760","779.210","771.970","","0.12%"
"04/18/2003","776.640","776.970","778.500","775.760","","-0.03%"
"04/17/2003","776.850","779.020","783.540","774.350","","-0.37%"
"04/16/2003","779.715","776.120","780.425","774.160","","0.42%"
"04/15/2003","776.430","776.300","779.130","773.420","","-0.05%"
"04/14/2003","776.785","774.500","778.765","772.120","","0.19%"
"04/11/2003","775.275","781.230","782.725","772.410","","-0.83%"
"04/10/2003","781.750","779.210","785.870","778.340","","0.27%"
"04/09/2003","779.660","771.480","781.070","768.490","","1.06%"
"04/08/2003","771.460","765.940","772.180","762.570","","0.59%"
"04/07/2003","766.955","769.800","770.965","758.800","","-0.98%"
"04/04/2003","774.510","775.720","776.680","769.980","","-0.17%"
"04/03/2003","775.845","778.600","780.675","768.190","","-0.37%"
"04/02/2003","778.720","792.070","795.680","774.580","","-1.70%"
"04/01/2003","792.195","800.440","800.345","788.580","","-1.16%"
"03/31/2003","801.460","783.720","803.840","782.480","","2.40%"
"03/28/2003","782.680","776.310","785.340","774.280","","0.78%"
"03/27/2003","776.615","776.020","784.295","775.730","","0.03%"
"03/26/2003","776.400","773.550","777.290","770.430","","0.31%"
"03/25/2003","773.995","777.490","784.155","771.880","","-0.50%"
"03/24/2003","777.905","774.090","782.485","771.170","","1.18%"
"03/21/2003","768.845","787.340","788.155","766.350","","-2.47%"
"03/20/2003","788.345","779.710","793.525","777.710","","1.09%"
"03/19/2003","779.825","780.670","783.205","775.170","","-0.14%"
"03/18/2003","780.940","784.140","787.130","776.700","","-0.56%"
"03/17/2003","785.365","794.750","805.605","780.150","","-1.03%"
"03/14/2003","793.510","799.950","802.930","788.030","","-1.11%"
"03/13/2003","802.420","830.190","831.180","800.620","","-3.45%"
"03/12/2003","831.070","830.060","833.420","826.090","","0.05%"
"03/11/2003","830.675","836.720","839.305","827.900","","-0.75%"
"03/10/2003","836.955","829.780","840.185","829.550","","0.79%"
"03/07/2003","830.385","827.540","839.415","826.940","","0.29%"
"03/06/2003","827.965","828.350","831.205","823.700","","-0.13%"
"03/05/2003","829.005","820.590","831.275","820.130","","1.01%"
"03/04/2003","820.710","815.810","824.100","815.360","","0.54%"
"03/03/2003","816.275","806.940","816.725","806.120","","0.91%"
"02/28/2003","808.930","806.990","812.240","805.890","","0.10%"
"02/27/2003","808.160","812.270","819.010","805.280","","-0.57%"
"02/26/2003","812.805","810.000","814.995","807.670","","0.26%"
"02/25/2003","810.725","813.870","818.685","808.720","","-0.45%"
"02/24/2003","814.360","804.510","815.120","803.090","","0.84%"
"02/21/2003","807.560","808.930","814.560","806.310","","-0.20%"
"02/20/2003","809.200","802.110","810.700","800.340","","0.85%"
"02/19/2003","802.380","790.470","804.200","789.210","","1.40%"
"02/18/2003","791.290","794.650","797.470","789.890","","-0.54%"
"02/17/2003","795.585","802.500","804.105","793.640","","-1.22%"
"02/14/2003","805.420","810.330","812.660","801.160","","-0.68%"
"02/13/2003","810.915","799.930","813.155","799.560","","1.16%"
"02/12/2003","801.620","799.680","806.800","798.120","","0.24%"
"02/11/2003","799.735","797.880","802.045","788.070","","0.16%"
"02/10/2003","798.490","802.690","804.360","797.360","","-0.63%"
"02/07/2003","803.555","804.800","805.225","795.100","","-0.15%"
"02/06/2003","804.740","799.260","807.340","797.930","","0.60%"
"02/05/2003","799.945","808.900","815.985","796.000","","-1.09%"
"02/04/2003","808.770","791.010","810.770","789.100","","2.27%"
"02/03/2003","790.800","792.620","793.520","783.850","","-0.12%"
"01/31/2003","791.755","794.980","797.495","787.790","","-0.41%"
"01/30/2003","795.025","800.390","801.315","787.310","","-0.66%"
"01/29/2003","800.290","799.540","806.410","798.020","","0.06%"
"01/28/2003","799.850","801.280","801.660","794.330","","-0.26%"
"01/27/2003","801.920","796.120","804.500","794.440","","0.79%"
"01/24/2003","795.620","784.140","797.970","783.550","","1.38%"
"01/23/2003","784.775","783.950","786.605","780.510","","0.17%"
"01/22/2003","783.450","780.530","787.020","776.360","","0.37%"
"01/21/2003","780.550","771.660","781.280","768.400","","1.06%"
"01/20/2003","772.360","773.690","777.090","770.570","","-0.33%"
"01/17/2003","774.940","762.860","778.420","761.930","","1.50%"
"01/16/2003","763.455","758.240","764.315","757.230","","0.72%"
"01/15/2003","758.000","752.110","761.970","747.600","","0.74%"
"01/14/2003","752.445","749.320","756.745","747.510","","0.33%"
"01/13/2003","749.975","754.560","755.295","745.800","","-0.66%"
"01/10/2003","754.970","745.270","756.800","744.210","","1.24%"
"01/09/2003","745.745","745.530","750.335","742.770","","-0.10%"
"01/08/2003","746.480","740.150","749.180","733.040","","0.72%"
"01/07/2003","741.135","745.350","746.885","738.870","","-0.67%"
"01/06/2003","746.140","743.250","749.110","740.860","","0.28%"
"01/03/2003","744.040","743.840","746.940","739.650","","-0.03%"
"01/02/2003","744.280","755.280","756.010","742.040","","-1.57%"
"12/31/2002","756.120","754.990","756.630","752.400","","0.09%"
"12/30/2002","755.430","743.300","755.430","741.590","","1.48%"
"12/27/2002","744.420","736.350","744.990","735.140","","1.01%"
"12/26/2002","736.995","727.960","736.995","727.960","","1.09%"
"12/25/2002","729.060","727.040","729.350","724.920","","0.21%"
"12/24/2002","727.545","725.380","729.185","723.920","","0.28%"
"12/23/2002","725.535","718.530","726.315","717.270","","1.00%"
"12/20/2002","718.330","717.130","719.100","712.780","","0.14%"
"12/19/2002","717.350","714.650","718.650","712.100","","0.37%"
"12/18/2002","714.700","713.500","715.330","710.450","","0.09%"
"12/17/2002","714.075","710.980","718.365","709.590","","0.40%"
"12/16/2002","711.200","712.660","714.070","707.550","","-0.21%"
"12/13/2002","712.710","705.450","714.670","703.650","","1.01%"
"12/12/2002","705.600","703.260","708.430","700.050","","0.25%"
"12/11/2002","703.825","707.270","710.175","700.630","","-0.61%"
"12/10/2002","708.115","712.260","715.225","706.700","","-0.65%"
"12/09/2002","712.760","710.600","714.950","708.690","","0.26%"
"12/06/2002","710.920","707.150","714.080","704.720","","0.46%"
"12/05/2002","707.685","712.500","713.605","705.230","","-0.71%"
"12/04/2002","712.740","702.190","713.660","702.050","","1.45%"
"12/03/2002","702.580","699.180","704.220","697.850","","0.51%"
"12/02/2002","699.010","699.420","700.370","689.390","","-0.13%"
"11/29/2002","699.915","699.490","701.195","695.820","","-0.06%"
"11/28/2002","700.310","700.110","703.050","699.050","","0.00%"
"11/27/2002","700.295","702.480","703.075","697.460","","-0.32%"
"11/26/2002","702.545","701.840","703.035","699.790","","0.08%"
"11/25/2002","701.985","706.820","707.525","700.140","","-0.77%"
"11/22/2002","707.420","705.270","712.310","704.700","","0.23%"
"11/21/2002","705.800","697.540","705.800","696.360","","1.16%"
"11/20/2002","697.730","701.220","701.750","696.100","","-0.51%"
"11/19/2002","701.340","707.770","712.300","698.920","","-0.93%"
"11/18/2002","707.915","711.510","714.055","704.550","","-0.59%"
"11/15/2002","712.150","712.410","713.280","706.130","","-0.12%"
"11/14/2002","713.015","714.440","716.875","710.640","","-0.13%"
"11/13/2002","713.950","715.910","717.170","709.630","","-0.27%"
"11/12/2002","715.910","717.700","720.190","712.730","","-0.27%"
"11/11/2002","717.880","719.880","724.570","716.080","","-0.39%"
"11/08/2002","720.660","720.060","723.060","714.740","","0.03%"
"11/07/2002","720.460","721.090","723.570","715.050","","-0.05%"
"11/06/2002","720.800","719.830","722.310","712.650","","0.09%"
"11/05/2002","720.160","717.420","723.630","716.410","","0.37%"
"11/04/2002","717.525","723.450","725.005","713.060","","-0.93%"
"11/01/2002","724.240","719.670","727.080","718.070","","0.63%"
"10/31/2002","719.735","721.220","724.585","716.180","","-0.28%"
"10/30/2002","721.725","722.210","723.665","719.020","","-0.17%"
"10/29/2002","722.945","719.750","725.715","718.360","","0.37%"
"10/28/2002","720.285","715.630","720.715","711.240","","0.63%"
"10/25/2002","715.760","718.660","721.410","714.700","","-0.47%"
"10/24/2002","719.160","718.040","719.750","714.080","","0.09%"
"10/23/2002","718.540","719.440","721.560","714.240","","-0.25%"
"10/22/2002","720.320","716.910","722.870","715.170","","0.40%"
"10/21/2002","717.450","722.730","726.910","715.730","","-0.77%"
"10/18/2002","723.005","724.620","727.305","720.670","","-0.17%"
"10/17/2002","724.230","731.900","732.770","722.980","","-1.16%"
"10/16/2002","732.700","731.190","734.360","730.070","","0.15%"
"10/15/2002","731.620","735.370","736.690","727.720","","-0.55%"
"10/14/2002","735.650","735.760","737.520","732.970","","-0.08%"
"10/11/2002","736.255","749.020","751.255","724.790","","-1.72%"
"10/10/2002","749.155","743.990","751.855","740.160","","0.73%"
"10/09/2002","743.750","729.160","744.950","727.670","","2.00%"
"10/08/2002","729.145","731.170","733.315","725.630","","-0.46%"
"10/07/2002","732.500","728.150","732.880","727.190","","0.52%"
"10/04/2002","728.730","735.540","736.560","723.860","","-1.03%"
"10/03/2002","736.345","732.060","738.965","731.320","","0.50%"
"10/02/2002","732.675","732.460","734.025","728.330","","-0.03%"
"10/01/2002","732.925","738.960","741.535","731.790","","-0.92%"
"09/30/2002","739.735","731.480","744.325","730.810","","1.09%"
"09/27/2002","731.750","729.260","735.690","724.930","","0.33%"
"09/26/2002","729.350","725.660","731.740","723.320","","0.45%"
"09/25/2002","726.085","727.470","733.765","722.500","","-0.19%"
"09/24/2002","727.500","731.000","737.700","725.180","","-0.52%"
"09/23/2002","731.335","725.450","739.345","724.040","","0.61%"
"09/20/2002","726.910","720.290","731.840","714.090","","0.86%"
"09/19/2002","720.685","713.210","721.045","712.260","","0.88%"
"09/18/2002","714.365","710.580","715.465","704.740","","0.36%"
"09/17/2002","711.775","703.830","711.915","696.070","","1.11%"
"09/16/2002","703.965","700.340","706.635","697.240","","0.33%"
"09/13/2002","701.640","705.950","710.890","699.760","","-0.68%"
"09/12/2002","706.415","701.960","707.785","700.170","","0.57%"
"09/11/2002","702.425","702.270","703.325","697.750","","-0.03%"
"09/10/2002","702.660","702.380","708.670","695.880","","-0.01%"
"09/09/2002","702.755","701.920","704.775","699.420","","0.04%"
"09/06/2002","702.495","708.900","712.765","701.260","","-0.98%"
"09/05/2002","709.480","709.830","715.750","708.270","","-0.24%"
"09/04/2002","711.155","713.350","714.605","708.540","","-0.46%"
"09/03/2002","714.460","697.450","714.460","697.030","","2.33%"
"09/02/2002","698.200","695.740","700.010","694.320","","0.23%"
"08/30/2002","696.590","702.290","704.640","694.300","","-0.99%"
"08/29/2002","703.575","700.440","709.255","699.580","","0.30%"
"08/28/2002","701.485","696.180","703.215","694.260","","0.54%"
"08/27/2002","697.700","684.120","698.540","683.420","","1.89%"
"08/26/2002","684.760","686.380","688.560","682.700","","-0.38%"
"08/23/2002","687.405","685.840","689.365","683.850","","0.15%"
"08/22/2002","686.365","688.310","689.325","682.340","","-0.49%"
"08/21/2002","689.715","686.040","692.315","682.090","","0.44%"
"08/20/2002","686.710","682.390","687.410","678.100","","0.63%"
"08/19/2002","682.435","688.590","690.665","680.770","","-0.99%"
"08/16/2002","689.255","690.090","693.255","686.390","","-0.18%"
"08/15/2002","690.480","686.300","693.010","685.100","","0.28%"
"08/14/2002","688.545","690.060","694.555","687.420","","-0.24%"
"08/13/2002","690.170","685.490","690.380","683.460","","0.56%"
"08/12/2002","686.340","676.120","687.480","675.070","","1.44%"
"08/09/2002","676.615","669.560","678.475","668.320","","0.93%"
"08/08/2002","670.400","674.700","677.620","665.560","","-1.36%"
"08/07/2002","679.645","676.030","680.895","674.280","","0.45%"
"08/06/2002","676.580","686.420","687.110","673.280","","-1.44%"
"08/05/2002","686.470","688.430","690.410","683.410","","-0.26%"
"08/02/2002","688.225","691.890","697.595","684.640","","-0.59%"
"08/01/2002","692.285","689.880","695.935","684.360","","0.17%"
"07/31/2002","691.115","687.370","693.425","682.080","","0.51%"
"07/30/2002","687.635","685.450","695.285","683.080","","0.30%"
"07/29/2002","685.590","688.430","690.670","681.810","","-0.36%"
"07/26/2002","688.055","707.750","710.245","687.180","","-3.01%"
"07/25/2002","709.375","695.110","709.725","694.060","","1.95%"
"07/24/2002","695.775","690.160","702.555","688.340","","0.81%"
"07/23/2002","690.165","698.170","699.145","682.660","","-1.24%"
"07/22/2002","698.845","699.180","701.255","695.230","","-0.11%"
"07/19/2002","699.610","698.680","705.530","697.510","","0.12%"
"07/18/2002","698.760","701.950","704.050","694.410","","-0.57%"
"07/17/2002","702.800","704.050","707.620","694.070","","-0.17%"
"07/16/2002","704.000","699.820","708.890","699.050","","0.53%"
"07/15/2002","700.285","687.100","704.565","686.960","","1.89%"
"07/12/2002","687.315","684.970","689.645","682.960","","0.26%"
"07/11/2002","685.500","691.100","693.910","685.040","","-0.85%"
"07/10/2002","691.355","692.280","695.395","685.960","","-0.20%"
"07/09/2002","692.745","692.570","697.905","689.560","","0.04%"
"07/08/2002","692.475","678.180","693.315","677.700","","2.25%"
"07/05/2002","677.250","675.530","678.150","670.420","","0.08%"
"07/04/2002","676.675","680.400","681.695","673.870","","-0.64%"
"07/03/2002","681.035","689.550","690.115","679.920","","-1.26%"
"07/02/2002","689.700","685.080","692.530","676.850","","0.57%"
"07/01/2002","685.815","679.890","685.885","677.140","","0.82%"
"06/28/2002","680.250","686.470","695.090","674.840","","-1.04%"
"06/27/2002","687.385","688.450","692.875","683.600","","-0.36%"
"06/26/2002","689.895","683.130","700.675","682.360","","0.92%"
"06/25/2002","683.590","674.290","683.870","669.390","","1.36%"
"06/24/2002","674.400","677.200","690.470","673.040","","-0.59%"
"06/21/2002","678.420","662.890","679.050","661.580","","2.21%"
"06/20/2002","663.755","650.960","664.995","649.600","","1.90%"
"06/19/2002","651.380","639.720","651.450","638.980","","1.79%"
"06/18/2002","639.925","629.590","640.255","629.590","","1.48%"
"06/17/2002","630.595","630.800","633.275","628.240","","-0.28%"
"06/14/2002","632.345","627.170","636.765","626.240","","0.65%"
"06/13/2002","628.240","629.980","632.860","625.480","","-0.43%"
"06/12/2002","630.955","630.040","633.505","627.520","","0.10%"
"06/11/2002","630.350","624.710","631.350","621.740","","0.84%"
"06/10/2002","625.115","623.000","627.715","620.160","","0.24%"
"06/07/2002","623.605","627.480","630.325","622.460","","-0.69%"
"06/06/2002","627.955","620.300","628.485","616.270","","1.22%"
"06/05/2002","620.380","620.800","623.190","618.170","","-0.13%"
"06/04/2002","621.205","620.190","624.925","618.940","","0.10%"
"06/03/2002","620.595","611.160","621.125","609.390","","1.36%"
"05/31/2002","612.285","613.910","616.605","608.150","","-0.33%"
"05/30/2002","614.315","610.740","617.585","610.610","","0.42%"
"05/29/2002","611.735","608.900","613.435","607.780","","0.40%"
"05/28/2002","609.300","604.070","611.610","603.150","","0.81%"
"05/27/2002","604.405","604.010","605.455","602.300","","0.03%"
"05/24/2002","604.210","604.430","605.940","600.820","","-0.04%"
"05/23/2002","604.435","607.370","608.885","602.440","","-0.51%"
"05/22/2002","607.505","598.870","608.425","597.900","","1.31%"
"05/21/2002","599.665","600.050","601.425","596.850","","-0.17%"
"05/20/2002","600.710","599.300","601.620","597.630","","0.19%"
"05/17/2002","599.570","593.930","601.770","593.610","","0.93%"
"05/16/2002","594.070","594.170","595.940","590.390","","-0.12%"
"05/15/2002","594.760","590.620","594.760","588.330","","0.65%"
"05/14/2002","590.920","599.380","599.810","589.370","","-1.45%"
"05/13/2002","599.640","598.150","600.890","594.000","","0.15%"
"05/10/2002","598.740","597.940","604.600","597.100","","0.05%"
"05/09/2002","598.440","590.050","598.930","589.070","","1.44%"
"05/08/2002","589.950","596.630","597.130","588.690","","-1.28%"
"05/07/2002","597.590","602.440","603.470","596.050","","-0.90%"
"05/06/2002","603.010","598.210","603.200","596.250","","0.60%"
"05/03/2002","599.395","588.580","599.395","587.790","","1.78%"
"05/02/2002","588.905","586.040","589.205","583.260","","0.44%"
"05/01/2002","586.335","582.090","587.885","581.190","","0.69%"
"04/30/2002","582.325","584.690","585.575","580.650","","-0.53%"
"04/29/2002","585.415","586.680","589.095","583.030","","-0.29%"
"04/26/2002","587.110","586.000","587.740","582.040","","0.13%"
"04/25/2002","586.365","583.520","592.135","582.410","","0.42%"
"04/24/2002","583.915","580.840","584.305","579.590","","0.46%"
"04/23/2002","581.230","581.780","582.730","578.970","","-0.15%"
"04/22/2002","582.110","576.000","582.410","574.060","","0.73%"
"04/19/2002","577.915","576.550","578.105","573.390","","0.14%"
"04/18/2002","577.105","573.580","580.015","571.680","","0.57%"
"04/17/2002","573.845","570.780","575.385","569.800","","0.47%"
"04/16/2002","571.145","569.280","571.925","567.670","","0.26%"
"04/15/2002","569.670","564.890","571.170","564.510","","0.77%"
"04/12/2002","565.305","569.140","570.845","564.300","","-0.81%"
"04/11/2002","569.915","564.210","570.565","562.680","","1.02%"
"04/10/2002","564.180","570.690","572.150","561.620","","-1.19%"
"04/09/2002","570.985","566.300","571.375","564.850","","0.77%"
"04/08/2002","566.630","568.650","570.930","562.720","","-0.39%"
"04/05/2002","568.875","578.400","579.925","568.320","","-1.61%"
"04/04/2002","578.205","583.270","588.455","576.670","","-0.88%"
"04/03/2002","583.365","577.640","583.755","576.190","","0.90%"
"04/02/2002","578.165","577.350","579.305","574.500","","0.07%"
"04/01/2002","577.740","571.570","581.030","571.570","","0.96%"
"03/29/2002","572.230","571.180","573.010","570.920","","0.16%"
"03/28/2002","571.310","573.300","574.540","569.570","","-0.39%"
"03/27/2002","573.560","584.930","585.390","573.040","","-2.02%"
"03/26/2002","585.365","587.590","588.555","580.910","","-0.48%"
"03/25/2002","588.160","585.630","590.180","584.500","","0.32%"
"03/22/2002","586.265","584.460","588.895","581.370","","0.27%"
"03/21/2002","584.690","582.020","586.790","578.690","","0.41%"
"03/20/2002","582.285","579.610","583.365","576.670","","0.39%"
"03/19/2002","580.000","579.600","581.240","577.530","","0.06%"
"03/18/2002","579.670","580.820","581.210","575.700","","-0.33%"
