"Date","Price","Open","High","Low","Vol.","Change %"
"09/24/2008","1,687.01","1,678.93","1,702.35","1,673.72","","0.28%"
"09/23/2008","1,682.36","1,667.50","1,716.07","1,666.37","","0.85%"
"09/22/2008","1,668.20","1,650.99","1,677.43","1,611.03","","1.18%"
"09/19/2008","1,648.69","1,650.70","1,652.63","1,595.90","","-0.22%"
"09/18/2008","1,652.30","1,596.92","1,678.22","1,595.36","","3.58%"
"09/17/2008","1,595.12","1,633.78","1,642.52","1,572.41","","-2.67%"
"09/16/2008","1,638.84","1,584.51","1,660.36","1,582.29","","3.42%"
"09/15/2008","1,584.61","1,583.73","1,601.42","1,556.28","","0.63%"
"09/12/2008","1,574.74","1,549.95","1,575.83","1,535.60","","1.44%"
"09/11/2008","1,552.40","1,524.37","1,555.89","1,515.74","","1.78%"
"09/10/2008","1,525.26","1,544.80","1,554.22","1,524.15","","-1.39%"
"09/09/2008","1,546.80","1,525.28","1,568.57","1,524.41","","1.28%"
"09/08/2008","1,527.27","1,606.90","1,608.92","1,518.15","","-4.27%"
"09/05/2008","1,595.32","1,608.70","1,632.62","1,585.54","","-0.90%"
"09/04/2008","1,609.74","1,663.42","1,667.68","1,607.01","","-3.28%"
"09/03/2008","1,664.37","1,641.90","1,681.17","1,636.55","","1.33%"
"09/02/2008","1,642.49","1,629.44","1,652.51","1,616.23","","0.80%"
"09/01/2008","1,629.53","1,600.57","1,645.26","1,594.59","","1.95%"
"08/29/2008","1,598.37","1,594.91","1,607.66","1,587.52","","0.24%"
"08/28/2008","1,594.57","1,594.67","1,603.02","1,586.27","","-0.09%"
"08/27/2008","1,596.01","1,590.70","1,608.58","1,585.55","","0.28%"
"08/26/2008","1,591.62","1,586.25","1,601.98","1,586.12","","0.29%"
"08/25/2008","1,587.05","1,572.02","1,597.18","1,569.34","","0.88%"
"08/22/2008","1,573.24","1,562.92","1,582.69","1,557.55","","0.56%"
"08/21/2008","1,564.44","1,530.12","1,569.77","1,528.97","","2.24%"
"08/20/2008","1,530.12","1,556.97","1,558.23","1,529.60","","-1.75%"
"08/19/2008","1,557.39","1,524.57","1,558.34","1,522.70","","2.03%"
"08/18/2008","1,526.44","1,525.72","1,545.78","1,524.68","","-0.03%"
"08/15/2008","1,526.87","1,538.15","1,539.61","1,522.02","","-0.89%"
"08/14/2008","1,540.56","1,551.04","1,554.05","1,535.97","","-0.72%"
"08/13/2008","1,551.78","1,541.05","1,556.14","1,538.26","","0.61%"
"08/12/2008","1,542.41","1,532.90","1,547.05","1,531.77","","0.59%"
"08/11/2008","1,533.43","1,536.71","1,556.49","1,532.08","","-0.71%"
"08/08/2008","1,544.44","1,556.51","1,566.80","1,541.36","","-0.85%"
"08/07/2008","1,557.63","1,565.19","1,575.70","1,555.29","","-0.47%"
"08/06/2008","1,564.99","1,566.24","1,577.01","1,563.57","","-0.16%"
"08/05/2008","1,567.44","1,583.96","1,584.86","1,566.24","","-1.11%"
"08/04/2008","1,584.96","1,581.42","1,591.33","1,575.12","","0.22%"
"08/01/2008","1,581.51","1,578.32","1,583.74","1,572.12","","0.16%"
"07/31/2008","1,579.06","1,581.07","1,589.67","1,568.65","","-0.16%"
"07/30/2008","1,581.56","1,564.53","1,583.30","1,564.33","","1.05%"
"07/29/2008","1,565.17","1,582.85","1,592.53","1,564.63","","-1.20%"
"07/28/2008","1,584.14","1,581.28","1,589.12","1,576.89","","0.09%"
"07/25/2008","1,582.78","1,582.78","1,587.86","1,577.28","","-0.02%"
"07/24/2008","1,583.17","1,582.41","1,586.83","1,573.25","","1.33%"
"07/23/2008","1,562.33","1,596.47","1,606.83","1,561.34","","-2.13%"
"07/22/2008","1,596.26","1,633.01","1,634.02","1,594.95","","-1.54%"
"07/21/2008","1,621.26","1,604.19","1,622.72","1,600.02","","0.96%"
"07/18/2008","1,605.80","1,591.94","1,610.53","1,590.94","","0.79%"
"07/17/2008","1,593.14","1,575.48","1,608.93","1,574.28","","1.11%"
"07/16/2008","1,575.72","1,599.06","1,610.39","1,574.98","","-1.52%"
"07/15/2008","1,599.96","1,588.61","1,619.84","1,586.41","","0.66%"
"07/14/2008","1,589.41","1,593.01","1,600.99","1,587.02","","-0.30%"
"07/11/2008","1,594.20","1,576.23","1,594.40","1,573.71","","1.11%"
"07/10/2008","1,576.72","1,565.54","1,581.30","1,564.58","","0.66%"
"07/09/2008","1,566.33","1,603.42","1,618.31","1,560.73","","-2.37%"
"07/08/2008","1,604.32","1,634.01","1,639.83","1,602.29","","-1.83%"
"07/07/2008","1,634.30","1,645.78","1,647.33","1,620.99","","-0.79%"
"07/04/2008","1,647.33","1,639.45","1,652.26","1,634.15","","0.43%"
"07/03/2008","1,640.24","1,646.88","1,666.66","1,635.01","","-0.41%"
"07/02/2008","1,646.91","1,656.29","1,672.35","1,635.90","","-0.58%"
"07/01/2008","1,656.58","1,655.46","1,664.95","1,643.57","","0.03%"
"06/30/2008","1,656.01","1,645.33","1,656.22","1,642.37","","0.50%"
"06/27/2008","1,647.76","1,642.15","1,651.21","1,629.42","","0.28%"
"06/26/2008","1,643.11","1,620.75","1,644.16","1,618.46","","1.33%"
"06/25/2008","1,621.51","1,601.04","1,623.26","1,600.74","","1.22%"
"06/24/2008","1,601.89","1,588.55","1,615.37","1,588.04","","0.76%"
"06/23/2008","1,589.87","1,610.67","1,620.91","1,588.55","","-1.13%"
"06/20/2008","1,608.07","1,600.50","1,616.47","1,583.79","","0.46%"
"06/19/2008","1,600.68","1,590.95","1,607.45","1,588.64","","0.61%"
"06/18/2008","1,590.92","1,579.18","1,599.46","1,578.98","","0.69%"
"06/17/2008","1,580.08","1,613.39","1,615.13","1,578.53","","-2.09%"
"06/16/2008","1,613.83","1,608.60","1,614.96","1,594.24","","0.50%"
"06/13/2008","1,605.85","1,596.76","1,610.79","1,588.78","","0.60%"
"06/12/2008","1,596.32","1,602.37","1,603.95","1,589.84","","-0.41%"
"06/11/2008","1,602.84","1,586.74","1,607.02","1,582.37","","0.92%"
"06/10/2008","1,588.26","1,616.00","1,617.42","1,584.71","","-1.77%"
"06/09/2008","1,616.81","1,628.36","1,635.96","1,611.78","","-0.63%"
"06/06/2008","1,627.05","1,594.92","1,627.05","1,593.20","","1.94%"
"06/05/2008","1,596.07","1,577.88","1,597.30","1,568.74","","1.06%"
"06/04/2008","1,579.34","1,561.43","1,580.26","1,559.64","","1.05%"
"06/03/2008","1,562.93","1,605.85","1,607.89","1,562.14","","-2.72%"
"06/02/2008","1,606.71","1,599.36","1,606.91","1,582.18","","0.46%"
"05/30/2008","1,599.29","1,606.19","1,607.43","1,588.84","","-0.46%"
"05/29/2008","1,606.74","1,614.28","1,626.70","1,594.88","","-0.49%"
"05/28/2008","1,614.62","1,639.32","1,641.64","1,610.36","","-1.58%"
"05/27/2008","1,640.55","1,653.64","1,661.95","1,631.50","","-0.84%"
"05/26/2008","1,654.43","1,648.75","1,656.11","1,646.35","","0.35%"
"05/23/2008","1,648.73","1,634.22","1,651.94","1,633.35","","0.85%"
"05/22/2008","1,634.82","1,636.55","1,651.22","1,633.11","","-0.10%"
"05/21/2008","1,636.53","1,643.64","1,655.39","1,628.48","","-0.49%"
"05/20/2008","1,644.66","1,610.48","1,645.45","1,610.17","","2.11%"
"05/19/2008","1,610.72","1,617.31","1,630.80","1,609.34","","-0.31%"
"05/16/2008","1,615.72","1,607.30","1,618.68","1,602.52","","0.49%"
"05/15/2008","1,607.79","1,621.35","1,627.86","1,606.78","","-0.82%"
"05/14/2008","1,621.11","1,616.90","1,626.69","1,610.92","","0.28%"
"05/13/2008","1,616.55","1,618.39","1,627.28","1,611.03","","-0.18%"
"05/12/2008","1,619.40","1,613.66","1,623.91","1,603.95","","0.15%"
"05/09/2008","1,617.02","1,602.19","1,622.34","1,598.68","","0.89%"
"05/08/2008","1,602.79","1,589.12","1,613.73","1,573.06","","0.85%"
"05/07/2008","1,589.30","1,559.99","1,591.88","1,558.33","","1.84%"
"05/06/2008","1,560.58","1,547.09","1,584.15","1,546.49","","0.85%"
"05/05/2008","1,547.43","1,558.04","1,565.53","1,546.79","","-0.69%"
"05/02/2008","1,558.12","1,560.72","1,568.42","1,546.98","","-0.19%"
"05/01/2008","1,561.11","1,565.49","1,571.57","1,547.95","","-0.34%"
"04/30/2008","1,566.39","1,562.74","1,573.30","1,557.47","","0.23%"
"04/29/2008","1,562.78","1,558.85","1,567.29","1,552.58","","0.15%"
"04/28/2008","1,560.45","1,554.73","1,563.47","1,551.92","","0.29%"
"04/25/2008","1,555.94","1,561.43","1,565.75","1,545.97","","-0.43%"
"04/24/2008","1,562.65","1,573.33","1,581.58","1,555.56","","-0.74%"
"04/23/2008","1,574.32","1,594.38","1,601.09","1,572.97","","-1.27%"
"04/22/2008","1,594.64","1,576.90","1,602.46","1,575.91","","1.08%"
"04/21/2008","1,577.66","1,577.23","1,591.05","1,564.84","","-0.06%"
"04/18/2008","1,578.62","1,575.69","1,598.29","1,567.57","","0.13%"
"04/17/2008","1,576.57","1,576.86","1,591.89","1,567.37","","-0.08%"
"04/16/2008","1,577.86","1,557.68","1,581.74","1,554.43","","1.25%"
"04/15/2008","1,558.43","1,551.21","1,569.70","1,548.86","","0.39%"
"04/14/2008","1,552.40","1,531.63","1,557.43","1,528.43","","0.65%"
"04/11/2008","1,542.37","1,536.58","1,547.88","1,532.03","","0.34%"
"04/10/2008","1,537.15","1,544.69","1,554.22","1,534.26","","-0.53%"
"04/09/2008","1,545.31","1,532.01","1,548.53","1,530.09","","0.83%"
"04/08/2008","1,532.55","1,531.19","1,541.57","1,528.13","","0.13%"
"04/07/2008","1,530.53","1,531.12","1,535.95","1,523.13","","-0.13%"
"04/04/2008","1,532.55","1,529.21","1,539.56","1,521.32","","0.18%"
"04/03/2008","1,529.78","1,528.48","1,533.39","1,516.37","","0.01%"
"04/02/2008","1,529.63","1,535.74","1,539.36","1,511.79","","-0.40%"
"04/01/2008","1,535.74","1,560.24","1,564.23","1,527.17","","-1.69%"
"03/31/2008","1,562.13","1,569.20","1,575.42","1,542.83","","-0.46%"
"03/28/2008","1,569.30","1,557.21","1,576.62","1,550.26","","0.66%"
"03/27/2008","1,559.06","1,561.94","1,579.38","1,533.07","","-0.27%"
"03/26/2008","1,563.28","1,561.94","1,563.67","1,561.94","","2.43%"
"03/25/2008","1,526.16","1,538.81","1,539.61","1,515.16","","-0.83%"
"03/24/2008","1,538.98","1,546.57","1,547.53","1,530.50","","-0.58%"
"03/21/2008","1,547.98","1,557.34","1,560.07","1,544.56","","-0.68%"
"03/20/2008","1,558.62","1,578.03","1,591.31","1,553.51","","-1.28%"
"03/19/2008","1,578.82","1,576.17","1,601.09","1,565.14","","0.06%"
"03/18/2008","1,577.81","1,610.39","1,623.84","1,575.97","","-2.07%"
"03/17/2008","1,611.23","1,568.54","1,638.22","1,563.75","","3.06%"
"03/14/2008","1,563.42","1,534.28","1,564.77","1,527.87","","1.78%"
"03/13/2008","1,536.08","1,511.36","1,537.02","1,507.67","","1.65%"
"03/12/2008","1,511.08","1,486.94","1,512.44","1,474.65","","1.57%"
"03/11/2008","1,487.67","1,480.79","1,505.50","1,479.83","","0.46%"
"03/10/2008","1,480.87","1,470.60","1,487.06","1,470.22","","0.74%"
"03/07/2008","1,469.99","1,460.44","1,480.53","1,459.40","","0.57%"
"03/06/2008","1,461.73","1,446.78","1,462.02","1,446.50","","0.94%"
"03/05/2008","1,448.16","1,440.31","1,451.29","1,436.05","","0.54%"
"03/04/2008","1,440.34","1,439.21","1,444.74","1,435.29","","0.01%"
"03/03/2008","1,440.24","1,426.26","1,447.26","1,425.60","","1.01%"
"02/29/2008","1,425.86","1,423.14","1,431.33","1,419.14","","-0.04%"
"02/28/2008","1,426.43","1,422.30","1,426.60","1,411.34","","0.20%"
"02/27/2008","1,423.53","1,418.23","1,425.51","1,410.64","","0.37%"
"02/26/2008","1,418.27","1,403.71","1,419.47","1,399.53","","0.99%"
"02/25/2008","1,404.32","1,407.09","1,408.39","1,400.90","","-0.18%"
"02/22/2008","1,406.89","1,404.38","1,410.07","1,402.44","","0.11%"
"02/21/2008","1,405.31","1,391.37","1,407.53","1,391.08","","0.96%"
"02/20/2008","1,392.01","1,389.55","1,393.80","1,382.10","","0.13%"
"02/19/2008","1,390.15","1,384.86","1,393.87","1,381.61","","0.32%"
"02/18/2008","1,385.78","1,386.54","1,389.05","1,380.11","","-0.11%"
"02/15/2008","1,387.29","1,383.20","1,389.83","1,382.71","","0.26%"
"02/14/2008","1,383.73","1,377.40","1,385.06","1,372.60","","0.42%"
"02/13/2008","1,377.98","1,377.77","1,381.06","1,373.44","","-0.09%"
"02/12/2008","1,379.20","1,372.05","1,382.19","1,369.56","","0.45%"
"02/11/2008","1,372.97","1,366.10","1,378.38","1,365.54","","0.49%"
"02/08/2008","1,366.26","1,363.00","1,369.98","1,359.99","","0.15%"
"02/07/2008","1,364.15","1,377.64","1,380.30","1,359.05","","-0.95%"
"02/06/2008","1,377.19","1,380.89","1,384.11","1,375.71","","-0.31%"
"02/05/2008","1,381.43","1,397.34","1,398.64","1,378.26","","-1.18%"
"02/04/2008","1,397.89","1,397.44","1,400.06","1,391.52","","0.04%"
"02/01/2008","1,397.34","1,401.95","1,411.56","1,394.23","","-0.39%"
"01/31/2008","1,402.85","1,403.65","1,408.13","1,396.38","","-0.18%"
"01/30/2008","1,405.43","1,394.81","1,408.16","1,390.61","","0.72%"
"01/29/2008","1,395.39","1,403.40","1,405.12","1,391.28","","-0.65%"
"01/28/2008","1,404.49","1,389.17","1,405.72","1,388.88","","1.12%"
"01/25/2008","1,388.88","1,400.20","1,402.65","1,387.03","","-0.94%"
"01/24/2008","1,402.03","1,393.46","1,403.41","1,384.79","","0.55%"
"01/23/2008","1,394.40","1,394.74","1,400.88","1,382.22","","-0.14%"
"01/22/2008","1,396.39","1,369.96","1,397.46","1,366.26","","1.91%"
"01/21/2008","1,370.25","1,376.43","1,381.36","1,367.40","","-0.57%"
"01/18/2008","1,378.11","1,384.00","1,392.39","1,376.19","","-0.38%"
"01/17/2008","1,383.43","1,376.57","1,391.57","1,375.81","","0.37%"
"01/16/2008","1,378.34","1,384.00","1,396.67","1,371.30","","-0.49%"
"01/15/2008","1,385.12","1,392.94","1,396.22","1,384.00","","-0.62%"
"01/14/2008","1,393.78","1,385.28","1,398.32","1,384.90","","0.61%"
"01/11/2008","1,385.39","1,387.67","1,390.64","1,380.87","","-0.21%"
"01/10/2008","1,388.26","1,373.17","1,388.86","1,369.58","","1.01%"
"01/09/2008","1,374.37","1,380.80","1,386.29","1,371.58","","-0.52%"
"01/08/2008","1,381.51","1,381.15","1,385.32","1,376.16","","-0.03%"
"01/07/2008","1,381.89","1,383.38","1,391.91","1,378.05","","-0.13%"
"01/04/2008","1,383.74","1,380.52","1,391.34","1,378.62","","0.20%"
"01/03/2008","1,380.96","1,379.01","1,385.33","1,375.10","","0.09%"
"01/02/2008","1,379.75","1,365.15","1,382.00","1,359.94","","0.98%"
"01/01/2008","1,366.34","1,364.68","1,367.64","1,363.97","","0.06%"
"12/31/2007","1,365.48","1,377.35","1,380.64","1,363.13","","-0.87%"
"12/28/2007","1,377.51","1,374.47","1,378.93","1,366.40","","0.18%"
"12/27/2007","1,374.97","1,359.75","1,377.13","1,357.57","","1.04%"
"12/26/2007","1,360.80","1,352.54","1,362.26","1,349.35","","0.54%"
"12/25/2007","1,353.54","1,352.03","1,354.53","1,351.23","","0.05%"
"12/24/2007","1,352.93","1,351.35","1,354.72","1,346.89","","0.13%"
"12/21/2007","1,351.12","1,350.99","1,359.24","1,348.81","","-0.01%"
"12/20/2007","1,351.26","1,350.10","1,357.07","1,347.79","","0.04%"
"12/19/2007","1,350.67","1,353.29","1,355.18","1,345.31","","-0.23%"
"12/18/2007","1,353.82","1,344.00","1,356.50","1,343.67","","0.70%"
"12/17/2007","1,344.47","1,337.42","1,349.66","1,337.32","","0.25%"
"12/14/2007","1,341.09","1,352.64","1,363.79","1,339.65","","-0.88%"
"12/13/2007","1,353.01","1,361.98","1,363.53","1,347.64","","-0.71%"
"12/12/2007","1,362.70","1,353.63","1,366.84","1,353.26","","0.68%"
"12/11/2007","1,353.49","1,358.60","1,363.30","1,352.06","","-0.41%"
"12/10/2007","1,359.03","1,346.17","1,361.30","1,345.62","","0.88%"
"12/07/2007","1,347.20","1,348.63","1,351.67","1,341.19","","-0.15%"
"12/06/2007","1,349.19","1,348.30","1,352.25","1,339.15","","0.06%"
"12/05/2007","1,348.38","1,361.78","1,364.53","1,346.66","","-1.03%"
"12/04/2007","1,362.36","1,356.35","1,362.63","1,349.84","","0.40%"
"12/03/2007","1,356.89","1,347.68","1,361.16","1,347.50","","0.66%"
"11/30/2007","1,347.96","1,368.65","1,371.59","1,346.85","","-1.53%"
"11/29/2007","1,368.86","1,382.09","1,382.95","1,366.57","","-0.90%"
"11/28/2007","1,381.30","1,376.72","1,384.28","1,369.76","","0.22%"
"11/27/2007","1,378.20","1,381.52","1,390.54","1,375.52","","-0.33%"
"11/26/2007","1,382.83","1,347.08","1,383.72","1,346.90","","0.15%"
"11/23/2007","1,380.80","1,385.23","1,399.12","1,375.41","","-0.44%"
"11/22/2007","1,386.84","1,379.38","1,392.73","1,378.08","","0.51%"
"11/21/2007","1,379.80","1,368.28","1,381.56","1,366.26","","0.86%"
"11/20/2007","1,368.06","1,347.27","1,368.24","1,346.72","","1.50%"
"11/19/2007","1,347.78","1,345.24","1,350.27","1,342.91","","0.26%"
"11/16/2007","1,344.22","1,336.82","1,346.53","1,336.63","","0.43%"
"11/15/2007","1,338.46","1,337.20","1,346.77","1,336.41","","-0.04%"
"11/14/2007","1,338.94","1,341.23","1,344.60","1,331.54","","-0.20%"
"11/13/2007","1,341.61","1,323.83","1,344.68","1,322.83","","1.30%"
"11/12/2007","1,324.39","1,329.74","1,336.66","1,322.99","","-0.47%"
"11/09/2007","1,330.62","1,330.95","1,337.85","1,325.97","","-0.08%"
"11/08/2007","1,331.71","1,326.09","1,336.20","1,323.74","","0.36%"
"11/07/2007","1,326.89","1,320.99","1,334.92","1,315.10","","0.42%"
"11/06/2007","1,321.39","1,312.70","1,323.09","1,312.16","","0.63%"
"11/05/2007","1,313.16","1,315.66","1,317.39","1,310.89","","-0.21%"
"11/02/2007","1,315.97","1,302.45","1,317.97","1,301.91","","0.97%"
"11/01/2007","1,303.35","1,303.45","1,308.75","1,300.93","","-0.09%"
"10/31/2007","1,304.54","1,309.04","1,310.12","1,297.71","","-0.33%"
"10/30/2007","1,308.85","1,307.30","1,312.19","1,301.54","","0.05%"
"10/29/2007","1,308.17","1,309.82","1,312.92","1,303.24","","-0.09%"
"10/26/2007","1,309.40","1,312.82","1,314.05","1,303.11","","-0.29%"
"10/25/2007","1,313.17","1,308.86","1,315.53","1,305.50","","0.28%"
"10/24/2007","1,309.53","1,308.73","1,309.80","1,302.03","","-0.01%"
"10/23/2007","1,309.62","1,299.84","1,311.19","1,299.01","","0.71%"
"10/22/2007","1,300.33","1,311.40","1,316.99","1,294.75","","-0.76%"
"10/19/2007","1,310.33","1,310.31","1,311.81","1,304.04","","-0.11%"
"10/18/2007","1,311.81","1,304.29","1,314.42","1,302.01","","0.55%"
"10/17/2007","1,304.64","1,299.53","1,307.26","1,299.26","","0.38%"
"10/16/2007","1,299.75","1,302.81","1,305.90","1,296.40","","-0.25%"
"10/15/2007","1,303.02","1,301.72","1,306.65","1,297.46","","0.07%"
"10/12/2007","1,302.15","1,302.00","1,305.42","1,296.91","","0.04%"
"10/11/2007","1,301.68","1,295.46","1,306.13","1,294.72","","0.40%"
"10/10/2007","1,296.44","1,294.61","1,299.10","1,290.83","","0.04%"
"10/09/2007","1,295.87","1,285.00","1,296.89","1,283.45","","0.80%"
"10/08/2007","1,285.61","1,295.49","1,296.83","1,282.99","","-0.75%"
"10/05/2007","1,295.37","1,294.63","1,297.35","1,285.71","","0.00%"
"10/04/2007","1,295.36","1,286.89","1,296.96","1,286.89","","0.62%"
"10/03/2007","1,287.37","1,292.37","1,297.91","1,286.07","","-0.47%"
"10/02/2007","1,293.39","1,299.57","1,301.45","1,291.17","","-0.54%"
"10/01/2007","1,300.42","1,306.11","1,307.42","1,298.13","","-0.43%"
"09/28/2007","1,306.10","1,301.33","1,306.74","1,295.37","","0.29%"
"09/27/2007","1,302.32","1,300.57","1,306.10","1,297.76","","0.07%"
"09/26/2007","1,301.42","1,302.33","1,304.60","1,299.25","","-0.10%"
"09/25/2007","1,302.66","1,296.62","1,303.63","1,294.55","","0.41%"
"09/24/2007","1,297.32","1,297.27","1,301.70","1,295.06","","-0.05%"
"09/21/2007","1,297.92","1,297.50","1,300.91","1,292.01","","-0.05%"
"09/20/2007","1,298.59","1,293.67","1,301.59","1,288.12","","0.39%"
"09/19/2007","1,293.58","1,300.61","1,301.72","1,290.80","","-0.58%"
"09/18/2007","1,301.10","1,286.21","1,301.97","1,285.84","","1.08%"
"09/17/2007","1,287.25","1,286.95","1,289.98","1,285.09","","-0.07%"
"09/14/2007","1,288.09","1,290.97","1,293.64","1,284.63","","-0.29%"
"09/13/2007","1,291.85","1,295.76","1,297.62","1,290.43","","-0.35%"
"09/12/2007","1,296.34","1,294.40","1,297.59","1,289.84","","0.06%"
"09/11/2007","1,295.51","1,296.38","1,297.51","1,289.49","","-0.07%"
"09/10/2007","1,296.37","1,292.34","1,298.62","1,291.40","","0.38%"
"09/07/2007","1,291.51","1,285.50","1,294.64","1,280.45","","0.44%"
"09/06/2007","1,285.79","1,280.00","1,287.94","1,279.44","","0.42%"
"09/05/2007","1,280.43","1,276.96","1,282.50","1,272.06","","0.21%"
"09/04/2007","1,277.74","1,276.52","1,280.08","1,272.48","","0.06%"
"09/03/2007","1,276.97","1,278.08","1,281.05","1,274.64","","-0.16%"
"08/31/2007","1,278.97","1,281.69","1,287.64","1,277.33","","-0.26%"
"08/30/2007","1,282.31","1,287.73","1,288.45","1,277.96","","-0.47%"
"08/29/2007","1,288.35","1,277.68","1,288.87","1,275.14","","0.78%"
"08/28/2007","1,278.35","1,279.94","1,285.85","1,277.40","","-0.17%"
"08/27/2007","1,280.58","1,286.89","1,288.58","1,279.55","","-0.60%"
"08/24/2007","1,288.34","1,276.91","1,288.57","1,275.30","","0.83%"
"08/23/2007","1,277.77","1,278.66","1,280.08","1,270.41","","-0.11%"
"08/22/2007","1,279.13","1,269.64","1,279.51","1,268.79","","0.71%"
"08/21/2007","1,270.12","1,270.29","1,275.96","1,269.25","","-0.04%"
"08/20/2007","1,270.67","1,280.64","1,282.26","1,266.33","","-0.79%"
"08/17/2007","1,280.78","1,269.30","1,287.66","1,265.82","","0.82%"
"08/16/2007","1,270.38","1,250.93","1,273.01","1,250.56","","1.49%"
"08/15/2007","1,251.72","1,261.46","1,262.30","1,251.12","","-0.83%"
"08/14/2007","1,262.14","1,263.90","1,270.95","1,261.00","","-0.24%"
"08/13/2007","1,265.19","1,274.62","1,276.28","1,263.63","","-0.85%"
"08/10/2007","1,276.05","1,261.98","1,277.26","1,260.59","","1.07%"
"08/09/2007","1,262.58","1,274.06","1,275.62","1,259.99","","-0.96%"
"08/08/2007","1,274.77","1,267.84","1,278.14","1,267.47","","0.50%"
"08/07/2007","1,268.48","1,273.00","1,276.04","1,267.10","","-0.36%"
"08/06/2007","1,273.03","1,275.54","1,280.68","1,271.94","","0.15%"
"08/03/2007","1,271.13","1,264.15","1,275.23","1,260.54","","0.53%"
"08/02/2007","1,264.38","1,264.89","1,266.05","1,257.26","","-0.04%"
"08/01/2007","1,264.85","1,256.87","1,268.23","1,255.95","","0.62%"
"07/31/2007","1,257.07","1,264.05","1,267.48","1,256.23","","-0.56%"
"07/30/2007","1,264.14","1,254.30","1,265.57","1,253.84","","0.59%"
"07/27/2007","1,256.72","1,260.96","1,268.51","1,255.50","","-0.45%"
"07/26/2007","1,262.34","1,253.82","1,264.64","1,253.28","","0.64%"
"07/25/2007","1,254.26","1,263.42","1,264.74","1,251.45","","-0.76%"
"07/24/2007","1,263.86","1,263.20","1,266.60","1,261.41","","-0.01%"
"07/23/2007","1,263.96","1,265.67","1,267.76","1,261.88","","-0.10%"
"07/20/2007","1,265.24","1,263.16","1,266.94","1,260.55","","0.11%"
"07/19/2007","1,263.80","1,264.31","1,267.20","1,261.32","","-0.06%"
"07/18/2007","1,264.61","1,264.91","1,269.43","1,259.73","","-0.09%"
"07/17/2007","1,265.69","1,264.09","1,267.07","1,262.53","","0.10%"
"07/16/2007","1,264.43","1,263.03","1,267.74","1,261.47","","0.04%"
"07/13/2007","1,263.95","1,265.51","1,266.79","1,261.05","","-0.21%"
"07/12/2007","1,266.55","1,262.94","1,267.56","1,260.37","","0.25%"
"07/11/2007","1,263.44","1,264.54","1,268.08","1,262.11","","-0.09%"
"07/10/2007","1,264.59","1,254.78","1,264.90","1,249.84","","0.75%"
"07/09/2007","1,255.12","1,252.96","1,256.40","1,251.99","","0.15%"
"07/06/2007","1,253.23","1,253.28","1,256.09","1,247.35","","-0.05%"
"07/05/2007","1,253.87","1,251.67","1,259.82","1,249.03","","0.14%"
"07/04/2007","1,252.14","1,248.81","1,254.50","1,248.53","","0.22%"
"07/03/2007","1,249.33","1,255.73","1,256.62","1,246.46","","-0.52%"
"07/02/2007","1,255.87","1,250.51","1,257.84","1,246.79","","0.38%"
"06/29/2007","1,251.10","1,245.86","1,251.33","1,241.43","","0.40%"
"06/28/2007","1,246.13","1,247.35","1,249.82","1,243.64","","-0.16%"
"06/27/2007","1,248.08","1,246.12","1,248.89","1,244.28","","0.15%"
"06/26/2007","1,246.27","1,246.76","1,248.67","1,243.98","","-0.08%"
"06/25/2007","1,247.21","1,249.15","1,249.97","1,244.76","","-0.23%"
"06/22/2007","1,250.05","1,240.12","1,250.24","1,239.02","","0.68%"
"06/21/2007","1,241.61","1,242.94","1,243.99","1,239.09","","-0.19%"
"06/20/2007","1,243.99","1,244.85","1,246.95","1,241.18","","-0.13%"
"06/19/2007","1,245.62","1,244.63","1,246.81","1,241.22","","0.00%"
"06/18/2007","1,245.61","1,240.93","1,246.07","1,240.48","","0.22%"
"06/15/2007","1,242.90","1,236.93","1,243.08","1,234.48","","0.40%"
"06/14/2007","1,237.93","1,239.39","1,240.11","1,234.32","","-0.17%"
"06/13/2007","1,239.99","1,235.93","1,240.95","1,235.09","","0.28%"
"06/12/2007","1,236.56","1,245.27","1,245.91","1,235.84","","-0.74%"
"06/11/2007","1,245.75","1,243.73","1,246.29","1,241.54","","0.04%"
"06/08/2007","1,245.19","1,243.83","1,250.48","1,239.87","","0.00%"
"06/07/2007","1,245.20","1,251.37","1,255.15","1,243.32","","-0.53%"
"06/06/2007","1,251.84","1,252.53","1,255.22","1,249.56","","-0.16%"
"06/05/2007","1,253.79","1,251.61","1,256.75","1,249.81","","0.14%"
"06/04/2007","1,252.04","1,247.64","1,252.91","1,245.99","","0.28%"
"06/01/2007","1,248.54","1,247.67","1,250.20","1,243.09","","0.02%"
"05/31/2007","1,248.24","1,249.74","1,250.78","1,244.89","","-0.16%"
"05/30/2007","1,250.28","1,246.85","1,252.61","1,246.48","","0.23%"
"05/29/2007","1,247.39","1,248.65","1,254.43","1,245.55","","-0.17%"
"05/28/2007","1,249.49","1,247.56","1,253.01","1,247.47","","0.14%"
"05/25/2007","1,247.72","1,250.47","1,253.97","1,244.92","","-0.24%"
"05/24/2007","1,250.73","1,253.21","1,253.89","1,248.84","","-0.25%"
"05/23/2007","1,253.88","1,250.76","1,257.78","1,249.11","","0.21%"
"05/22/2007","1,251.25","1,251.42","1,254.31","1,249.08","","-0.12%"
"05/21/2007","1,252.75","1,262.18","1,263.79","1,249.32","","-0.72%"
"05/18/2007","1,261.80","1,252.39","1,263.30","1,251.83","","0.73%"
