"Date","Price","Open","High","Low","Vol.","Change %"
"04/25/2005","70.335","70.731","70.806","69.952","","-0.69%"
"04/22/2005","70.823","71.007","71.191","70.553","","-0.45%"
"04/21/2005","71.141","71.042","71.566","70.775","","0.03%"
"04/20/2005","71.119","70.909","71.249","70.590","","0.12%"
"04/19/2005","71.037","71.006","71.317","70.579","","-0.05%"
"04/18/2005","71.070","70.383","71.182","70.214","","0.80%"
"04/15/2005","70.504","69.519","70.627","69.459","","1.24%"
"04/14/2005","69.638","69.788","70.135","69.409","","-0.31%"
"04/13/2005","69.852","69.940","70.154","69.399","","-0.28%"
"04/12/2005","70.048","70.375","70.530","69.578","","-0.61%"
"04/11/2005","70.475","70.500","70.653","70.135","","-0.22%"
"04/08/2005","70.632","70.102","70.665","69.803","","0.63%"
"04/07/2005","70.189","70.340","70.912","69.948","","-0.35%"
"04/06/2005","70.439","70.317","70.749","70.097","","0.06%"
"04/05/2005","70.400","70.238","70.519","69.915","","0.13%"
"04/04/2005","70.307","70.492","70.849","70.096","","-0.59%"
"04/01/2005","70.723","70.963","71.456","70.298","","-0.45%"
"03/31/2005","71.043","70.521","71.330","70.483","","0.55%"
"03/30/2005","70.653","70.524","71.160","70.470","","0.14%"
"03/29/2005","70.557","70.149","70.801","70.073","","0.46%"
"03/28/2005","70.235","70.191","70.480","69.959","","-0.02%"
"03/25/2005","70.248","70.088","70.313","70.002","","0.15%"
"03/24/2005","70.142","70.343","70.644","70.045","","-0.38%"
"03/23/2005","70.408","70.715","71.122","70.157","","-0.62%"
"03/22/2005","70.846","71.266","71.602","70.585","","-0.75%"
"03/21/2005","71.380","72.146","72.346","71.129","","-1.19%"
"03/18/2005","72.242","72.225","72.684","71.880","","-0.14%"
"03/17/2005","72.341","72.312","72.643","72.036","","-0.12%"
"03/16/2005","72.431","71.847","72.550","71.702","","0.64%"
"03/15/2005","71.969","72.054","72.585","71.788","","-0.27%"
"03/14/2005","72.162","72.673","72.900","71.859","","-0.81%"
"03/11/2005","72.752","72.688","72.956","72.311","","-0.11%"
"03/10/2005","72.832","72.713","73.068","72.442","","0.04%"
"03/09/2005","72.800","72.764","72.996","72.402","","-0.12%"
"03/08/2005","72.886","72.061","73.012","72.044","","1.02%"
"03/07/2005","72.151","72.512","72.731","71.875","","-0.67%"
"03/04/2005","72.635","71.897","72.768","71.789","","0.96%"
"03/03/2005","71.947","71.839","72.398","71.746","","0.11%"
"03/02/2005","71.866","72.133","72.281","71.580","","-0.49%"
"03/01/2005","72.222","72.235","72.450","71.963","","-0.23%"
"02/28/2005","72.386","72.336","72.704","72.251","","-0.03%"
"02/25/2005","72.410","72.145","72.453","71.837","","0.17%"
"02/24/2005","72.287","72.140","72.731","72.030","","0.12%"
"02/23/2005","72.197","72.329","72.538","71.985","","-0.29%"
"02/22/2005","72.406","71.632","72.496","71.489","","1.00%"
"02/21/2005","71.689","71.155","71.790","71.128","","0.46%"
"02/18/2005","71.362","71.547","71.696","71.113","","-0.42%"
"02/17/2005","71.661","71.662","73.002","71.334","","-0.11%"
"02/16/2005","71.739","71.226","71.931","70.889","","0.72%"
"02/15/2005","71.226","70.669","71.368","70.586","","0.78%"
"02/14/2005","70.674","70.463","70.946","70.343","","0.29%"
"02/11/2005","70.467","70.356","70.716","70.252","","0.01%"
"02/10/2005","70.459","70.276","70.709","69.710","","0.20%"
"02/09/2005","70.317","70.018","71.688","69.845","","0.26%"
"02/08/2005","70.138","69.544","70.428","69.478","","0.73%"
"02/07/2005","69.627","70.124","70.319","69.386","","-0.98%"
"02/04/2005","70.316","71.092","71.320","70.200","","-1.19%"
"02/03/2005","71.166","71.442","71.691","70.896","","-0.61%"
"02/02/2005","71.600","71.701","73.218","71.391","","-0.20%"
"02/01/2005","71.744","71.713","71.933","71.437","","-0.05%"
"01/31/2005","71.780","71.754","71.957","71.455","","-0.15%"
