"Date","Price","Open","High","Low","Vol.","Change %"
"12/24/2002","8.0332","8.0007","8.0528","7.9933","","0.35%"
"12/23/2002","8.0055","8.0096","8.0467","7.9648","","-0.05%"
"12/20/2002","8.0095","8.0113","8.0151","7.9848","","0.00%"
"12/19/2002","8.0093","8.0063","8.0253","7.9548","","0.05%"
"12/18/2002","8.0052","8.0171","8.0236","7.9713","","-0.21%"
"12/17/2002","8.0223","7.9750","8.0600","7.9594","","0.64%"
"12/16/2002","7.9712","7.9810","7.9938","7.9454","","-0.13%"
"12/13/2002","7.9813","7.9442","8.0017","7.9240","","0.46%"
"12/12/2002","7.9447","7.8640","7.9526","7.8535","","1.02%"
"12/11/2002","7.8642","7.8569","7.8797","7.8422","","-0.03%"
"12/10/2002","7.8664","7.8785","7.9094","7.8506","","-0.19%"
"12/09/2002","7.8813","7.8744","7.8933","7.8491","","0.06%"
"12/06/2002","7.8765","7.8019","7.9001","7.7920","","0.92%"
"12/05/2002","7.8048","7.8035","7.8191","7.7726","","0.06%"
"12/04/2002","7.8004","7.7691","7.8242","7.7676","","0.41%"
"12/03/2002","7.7689","7.7777","7.8034","7.7559","","-0.07%"
"12/02/2002","7.7744","7.7533","7.7868","7.6846","","0.24%"
"11/29/2002","7.7561","7.7482","7.7655","7.7282","","0.01%"
"11/28/2002","7.7550","7.7234","7.7699","7.7117","","0.41%"
"11/27/2002","7.7237","7.7484","7.7536","7.6976","","-0.33%"
"11/26/2002","7.7494","7.7358","7.7494","7.7133","","0.21%"
"11/25/2002","7.7335","7.7710","7.7782","7.7118","","-0.57%"
"11/22/2002","7.7777","7.8128","7.8285","7.7643","","-0.48%"
"11/21/2002","7.8156","7.8108","7.8354","7.7787","","0.08%"
"11/20/2002","7.8093","7.8296","7.8359","7.7892","","-0.25%"
"11/19/2002","7.8285","7.8652","7.9118","7.8036","","-0.50%"
"11/18/2002","7.8681","7.8675","7.8958","7.8438","","-0.06%"
"11/15/2002","7.8727","7.8314","7.8766","7.8049","","0.47%"
"11/14/2002","7.8355","7.8624","7.8801","7.8197","","-0.29%"
"11/13/2002","7.8579","7.8976","7.9032","7.8304","","-0.49%"
"11/12/2002","7.8963","7.8826","7.9089","7.8492","","0.18%"
"11/11/2002","7.8822","7.8941","7.9346","7.8694","","-0.23%"
"11/08/2002","7.9006","7.8703","7.9184","7.8542","","0.37%"
"11/07/2002","7.8717","7.8269","7.8771","7.7865","","0.71%"
"11/06/2002","7.8164","7.7979","7.8383","7.7489","","0.25%"
"11/05/2002","7.7970","7.7813","7.8345","7.7707","","0.17%"
"11/04/2002","7.7834","7.7661","7.7834","7.7398","","0.11%"
"11/01/2002","7.7749","7.7258","7.8041","7.7087","","0.63%"
"10/31/2002","7.7264","7.6725","7.7280","7.6667","","0.70%"
"10/30/2002","7.6730","7.6629","7.6854","7.6524","","0.04%"
"10/29/2002","7.6700","7.6758","7.6961","7.6430","","-0.13%"
"10/28/2002","7.6798","7.6140","7.6834","7.5817","","0.91%"
"10/25/2002","7.6104","7.6230","7.6399","7.6030","","-0.22%"
"10/24/2002","7.6271","7.6055","7.6318","7.5801","","0.24%"
"10/23/2002","7.6088","7.6231","7.6447","7.5985","","-0.25%"
"10/22/2002","7.6275","7.5910","7.6479","7.5764","","0.47%"
"10/21/2002","7.5918","7.5788","7.6187","7.5532","","0.16%"
"10/18/2002","7.5796","7.5778","7.5995","7.5606","","0.11%"
"10/17/2002","7.5714","7.6484","7.6553","7.5604","","-1.06%"
"10/16/2002","7.6524","7.6525","7.6723","7.6409","","-0.06%"
