"Date","Price","Open","High","Low","Vol.","Change %"
"11/22/2001","1.4041","1.4061","1.4076","1.4010","","-0.21%"
"11/21/2001","1.4070","1.4081","1.4093","1.4003","","-0.10%"
"11/20/2001","1.4084","1.3953","1.4108","1.3947","","0.88%"
"11/19/2001","1.3961","1.4049","1.4062","1.3876","","-0.65%"
"11/16/2001","1.4053","1.4002","1.4120","1.3988","","0.34%"
"11/15/2001","1.4005","1.4049","1.4097","1.3966","","-0.41%"
"11/14/2001","1.4062","1.4021","1.4082","1.3924","","0.13%"
"11/13/2001","1.4044","1.4337","1.4347","1.4024","","-2.03%"
"11/12/2001","1.4335","1.4336","1.4469","1.4268","","-0.02%"
"11/09/2001","1.4338","1.4263","1.4354","1.4202","","0.41%"
"11/08/2001","1.4280","1.4353","1.4365","1.4208","","-0.61%"
"11/07/2001","1.4368","1.4242","1.4417","1.4230","","0.79%"
"11/06/2001","1.4255","1.4298","1.4335","1.4230","","-0.40%"
"11/05/2001","1.4312","1.4340","1.4352","1.4232","","-0.34%"
"11/02/2001","1.4361","1.4386","1.4493","1.4326","","-0.30%"
"11/01/2001","1.4404","1.4305","1.4516","1.4277","","0.78%"
"10/31/2001","1.4293","1.4269","1.4379","1.4245","","0.11%"
"10/30/2001","1.4278","1.4247","1.4359","1.4222","","0.20%"
"10/29/2001","1.4249","1.4068","1.4268","1.4054","","1.19%"
"10/26/2001","1.4082","1.4036","1.4100","1.4001","","0.23%"
"10/25/2001","1.4050","1.4062","1.4164","1.3970","","-0.18%"
"10/24/2001","1.4075","1.3995","1.4083","1.3975","","0.53%"
"10/23/2001","1.4001","1.4058","1.4102","1.3932","","-0.58%"
"10/22/2001","1.4082","1.4146","1.4186","1.4037","","-0.55%"
"10/19/2001","1.4160","1.4248","1.4261","1.4134","","-0.60%"
"10/18/2001","1.4246","1.4180","1.4302","1.4129","","0.36%"
"10/17/2001","1.4195","1.4215","1.4243","1.4084","","-0.18%"
"10/16/2001","1.4221","1.4144","1.4236","1.4074","","0.37%"
"10/15/2001","1.4169","1.4237","1.4277","1.4116","","-0.55%"
"10/12/2001","1.4247","1.4118","1.4302","1.4087","","0.88%"
"10/11/2001","1.4123","1.4271","1.4310","1.4054","","-1.13%"
"10/10/2001","1.4285","1.4286","1.4333","1.4246","","-0.10%"
"10/09/2001","1.4299","1.4367","1.4405","1.4265","","-0.63%"
"10/08/2001","1.4390","1.4342","1.4452","1.4307","","0.29%"
"10/05/2001","1.4348","1.4400","1.4465","1.4299","","-0.41%"
"10/04/2001","1.4407","1.4338","1.4420","1.4262","","0.40%"
"10/03/2001","1.4349","1.4387","1.4488","1.4304","","-0.40%"
"10/02/2001","1.4407","1.4416","1.4449","1.4336","","-0.13%"
"10/01/2001","1.4426","1.4365","1.4477","1.4295","","0.19%"
"09/28/2001","1.4398","1.4480","1.4489","1.4325","","-0.66%"
"09/27/2001","1.4493","1.4502","1.4550","1.4415","","-0.16%"
"09/26/2001","1.4516","1.4488","1.4549","1.4434","","0.11%"
"09/25/2001","1.4500","1.4394","1.4519","1.4349","","0.69%"
"09/24/2001","1.4400","1.4343","1.4459","1.4285","","0.16%"
"09/21/2001","1.4377","1.4568","1.4577","1.4257","","-1.40%"
"09/20/2001","1.4581","1.4534","1.4590","1.4474","","0.27%"
"09/19/2001","1.4542","1.4571","1.4659","1.4465","","-0.29%"
"09/18/2001","1.4584","1.4511","1.4599","1.4411","","0.46%"
"09/17/2001","1.4517","1.4435","1.4650","1.4326","","0.78%"
"09/14/2001","1.4404","1.4260","1.4516","1.4210","","0.92%"
"09/13/2001","1.4273","1.4163","1.4315","1.4125","","0.76%"
"09/12/2001","1.4165","1.4248","1.4312","1.4066","","-1.00%"
"09/11/2001","1.4308","1.4035","1.4371","1.3967","","1.92%"
"09/10/2001","1.4039","1.4183","1.4224","1.4019","","-1.17%"
"09/07/2001","1.4205","1.3945","1.4217","1.3776","","1.81%"
"09/06/2001","1.3952","1.3797","1.3976","1.3724","","1.20%"
"09/05/2001","1.3787","1.3837","1.3927","1.3760","","-0.48%"
"09/04/2001","1.3853","1.4071","1.4083","1.3725","","-1.56%"
"09/03/2001","1.4072","1.4098","1.4125","1.4042","","-0.58%"
"08/31/2001","1.4154","1.4148","1.4231","1.4031","","-0.05%"
"08/30/2001","1.4161","1.4039","1.4210","1.3995","","0.77%"
"08/29/2001","1.4053","1.4052","1.4105","1.4011","","0.05%"
"08/28/2001","1.4046","1.4029","1.4051","1.3899","","0.05%"
"08/27/2001","1.4039","1.4053","1.4083","1.3993","","-0.32%"
"08/24/2001","1.4084","1.4081","1.4120","1.3971","","-0.09%"
"08/23/2001","1.4097","1.4062","1.4144","1.4018","","0.01%"
"08/22/2001","1.4096","1.4206","1.4320","1.4084","","-0.80%"
"08/21/2001","1.4210","1.4113","1.4220","1.4039","","0.57%"
"08/20/2001","1.4129","1.4150","1.4207","1.4065","","-0.24%"
"08/17/2001","1.4163","1.4010","1.4175","1.3967","","0.98%"
"08/16/2001","1.4026","1.3953","1.4066","1.3908","","0.46%"
"08/15/2001","1.3962","1.3850","1.4016","1.3841","","0.68%"
"08/14/2001","1.3868","1.3789","1.3932","1.3753","","0.58%"
"08/13/2001","1.3788","1.3747","1.3870","1.3718","","0.26%"
"08/10/2001","1.3752","1.3725","1.3813","1.3705","","0.17%"
"08/09/2001","1.3729","1.3508","1.3778","1.3488","","1.64%"
"08/08/2001","1.3508","1.3469","1.3523","1.3391","","0.23%"
"08/07/2001","1.3477","1.3436","1.3489","1.3349","","0.19%"
"08/06/2001","1.3452","1.3506","1.3515","1.3410","","-0.53%"
"08/03/2001","1.3523","1.3548","1.3632","1.3456","","-0.29%"
"08/02/2001","1.3562","1.3531","1.3605","1.3499","","0.18%"
"08/01/2001","1.3538","1.3429","1.3564","1.3418","","0.72%"
"07/31/2001","1.3441","1.3365","1.3441","1.3321","","0.45%"
"07/30/2001","1.3381","1.3417","1.3446","1.3348","","-0.45%"
"07/27/2001","1.3441","1.3450","1.3498","1.3377","","-0.21%"
"07/26/2001","1.3469","1.3527","1.3571","1.3417","","-0.48%"
"07/25/2001","1.3534","1.3443","1.3551","1.3395","","0.59%"
"07/24/2001","1.3455","1.3418","1.3512","1.3374","","0.19%"
"07/23/2001","1.3430","1.3425","1.3479","1.3354","","-0.10%"
"07/20/2001","1.3443","1.3429","1.3558","1.3396","","0.19%"
"07/19/2001","1.3418","1.3435","1.3573","1.3351","","-0.10%"
"07/18/2001","1.3431","1.3219","1.3448","1.3158","","1.53%"
"07/17/2001","1.3229","1.3102","1.3270","1.3033","","0.82%"
"07/16/2001","1.3121","1.3118","1.3249","1.3105","","-0.11%"
"07/13/2001","1.3136","1.3056","1.3150","1.3026","","0.68%"
"07/12/2001","1.3047","1.3099","1.3113","1.2983","","-0.56%"
"07/11/2001","1.3120","1.2988","1.3184","1.2960","","0.95%"
"07/10/2001","1.2997","1.2924","1.3043","1.2891","","0.21%"
"07/09/2001","1.2970","1.2884","1.2970","1.2819","","0.46%"
"07/06/2001","1.2910","1.2658","1.2916","1.2624","","1.89%"
"07/05/2001","1.2671","1.2783","1.2816","1.2602","","-0.95%"
"07/04/2001","1.2792","1.2807","1.2853","1.2707","","-0.20%"
"07/03/2001","1.2818","1.2833","1.2866","1.2748","","-0.16%"
"07/02/2001","1.2838","1.2873","1.2881","1.2762","","-0.29%"
"06/29/2001","1.2875","1.2851","1.2947","1.2815","","0.22%"
"06/28/2001","1.2847","1.3018","1.3064","1.2823","","-1.46%"
"06/27/2001","1.3037","1.3104","1.3112","1.2999","","-0.52%"
"06/26/2001","1.3105","1.3025","1.3137","1.3016","","0.54%"
"06/25/2001","1.3034","1.3038","1.3121","1.3024","","-0.14%"
"06/22/2001","1.3052","1.3004","1.3122","1.2957","","0.31%"
"06/21/2001","1.3012","1.3111","1.3167","1.2989","","-0.72%"
"06/20/2001","1.3106","1.3093","1.3136","1.2999","","0.05%"
"06/19/2001","1.3099","1.3199","1.3209","1.3075","","-0.80%"
"06/18/2001","1.3205","1.3149","1.3230","1.3077","","0.58%"
"06/15/2001","1.3129","1.3108","1.3256","1.3079","","0.13%"
"06/14/2001","1.3112","1.2971","1.3148","1.2882","","1.13%"
"06/13/2001","1.2965","1.2992","1.3065","1.2901","","-0.34%"
"06/12/2001","1.3009","1.2809","1.3029","1.2785","","1.54%"
"06/11/2001","1.2812","1.2910","1.2989","1.2750","","-0.77%"
"06/08/2001","1.2911","1.2953","1.2958","1.2846","","-0.21%"
"06/07/2001","1.2938","1.2899","1.2958","1.2857","","0.17%"
"06/06/2001","1.2916","1.3073","1.3111","1.2864","","-1.25%"
"06/05/2001","1.3079","1.2990","1.3092","1.2940","","0.54%"
"06/04/2001","1.3009","1.2986","1.3110","1.2926","","-0.12%"
"06/01/2001","1.3024","1.2984","1.3058","1.2905","","0.08%"
"05/31/2001","1.3014","1.3197","1.3240","1.2987","","-1.57%"
"05/30/2001","1.3222","1.3135","1.3272","1.3108","","0.56%"
"05/29/2001","1.3149","1.3267","1.3309","1.3108","","-0.97%"
"05/28/2001","1.3278","1.3278","1.3317","1.3230","","-0.23%"
"05/25/2001","1.3309","1.3246","1.3323","1.3188","","0.44%"
"05/24/2001","1.3251","1.3266","1.3377","1.3189","","-0.28%"
"05/23/2001","1.3288","1.3329","1.3370","1.3220","","-0.30%"
"05/22/2001","1.3328","1.3469","1.3490","1.3284","","-1.14%"
"05/21/2001","1.3482","1.3478","1.3514","1.3387","","-0.27%"
"05/18/2001","1.3518","1.3555","1.3573","1.3413","","-0.29%"
"05/17/2001","1.3557","1.3586","1.3657","1.3489","","-0.28%"
"05/16/2001","1.3595","1.3569","1.3705","1.3522","","0.14%"
"05/15/2001","1.3576","1.3561","1.3656","1.3549","","0.02%"
"05/14/2001","1.3573","1.3563","1.3603","1.3515","","0.00%"
"05/11/2001","1.3573","1.3594","1.3616","1.3474","","-0.21%"
"05/10/2001","1.3601","1.3632","1.3721","1.3501","","-0.24%"
"05/09/2001","1.3634","1.3652","1.3669","1.3567","","-0.17%"
"05/08/2001","1.3657","1.3727","1.3751","1.3600","","-0.54%"
"05/07/2001","1.3731","1.3704","1.3748","1.3644","","0.18%"
"05/04/2001","1.3706","1.3627","1.3782","1.3617","","0.49%"
"05/03/2001","1.3639","1.3687","1.3766","1.3605","","-0.39%"
"05/02/2001","1.3692","1.3686","1.3713","1.3592","","0.04%"
"05/01/2001","1.3686","1.3641","1.3715","1.3580","","0.38%"
"04/30/2001","1.3634","1.3751","1.3774","1.3579","","-0.92%"
"04/27/2001","1.3760","1.3932","1.3985","1.3685","","-1.31%"
"04/26/2001","1.3942","1.3892","1.3979","1.3841","","0.35%"
"04/25/2001","1.3894","1.3824","1.3934","1.3755","","0.51%"
"04/24/2001","1.3823","1.3872","1.3982","1.3806","","-0.42%"
"04/23/2001","1.3881","1.3925","1.4028","1.3816","","-0.38%"
"04/20/2001","1.3934","1.3899","1.3984","1.3836","","0.17%"
"04/19/2001","1.3911","1.3824","1.3936","1.3697","","0.77%"
"04/18/2001","1.3805","1.3813","1.3917","1.3617","","-0.15%"
"04/17/2001","1.3826","1.3865","1.3912","1.3662","","-0.40%"
"04/16/2001","1.3881","1.3881","1.3911","1.3793","","0.09%"
"04/13/2001","1.3868","1.3938","1.3961","1.3856","","-0.47%"
"04/12/2001","1.3933","1.3854","1.3992","1.3741","","0.37%"
"04/11/2001","1.3882","1.3823","1.3891","1.3734","","0.35%"
"04/10/2001","1.3834","1.4016","1.4061","1.3785","","-1.44%"
"04/09/2001","1.4036","1.4115","1.4147","1.4006","","-0.80%"
"04/06/2001","1.4149","1.4105","1.4178","1.4028","","0.26%"
"04/05/2001","1.4113","1.4175","1.4290","1.4056","","-0.49%"
"04/04/2001","1.4183","1.4135","1.4223","1.4064","","0.17%"
"04/03/2001","1.4159","1.3899","1.4214","1.3892","","1.79%"
"04/02/2001","1.3910","1.3779","1.3928","1.3779","","0.48%"
"03/30/2001","1.3843","1.3881","1.3975","1.3790","","-0.33%"
"03/29/2001","1.3889","1.3858","1.3941","1.3815","","0.22%"
"03/28/2001","1.3858","1.4016","1.4057","1.3827","","-1.06%"
"03/27/2001","1.4006","1.3946","1.4072","1.3902","","0.40%"
"03/26/2001","1.3950","1.3933","1.3992","1.3887","","0.19%"
"03/23/2001","1.3923","1.3954","1.4054","1.3877","","-0.28%"
"03/22/2001","1.3962","1.4102","1.4126","1.3857","","-1.03%"
"03/21/2001","1.4107","1.4242","1.4294","1.4046","","-0.90%"
"03/20/2001","1.4235","1.4077","1.4241","1.4028","","1.07%"
"03/19/2001","1.4084","1.4068","1.4126","1.3983","","-0.01%"
"03/16/2001","1.4085","1.3990","1.4100","1.3914","","0.46%"
"03/15/2001","1.4020","1.4194","1.4224","1.3955","","-1.19%"
"03/14/2001","1.4189","1.4115","1.4267","1.3992","","0.47%"
"03/13/2001","1.4123","1.4396","1.4432","1.4089","","-1.98%"
"03/12/2001","1.4409","1.4416","1.4455","1.4339","","-0.19%"
"03/09/2001","1.4436","1.4407","1.4501","1.4356","","0.17%"
"03/08/2001","1.4411","1.4399","1.4486","1.4349","","0.00%"
"03/07/2001","1.4411","1.4369","1.4442","1.4327","","0.27%"
"03/06/2001","1.4372","1.4349","1.4387","1.4275","","-0.08%"
"03/05/2001","1.4384","1.4456","1.4467","1.4325","","-0.39%"
"03/02/2001","1.4440","1.4384","1.4517","1.4350","","0.35%"
"03/01/2001","1.4390","1.4196","1.4441","1.4165","","1.45%"
"02/28/2001","1.4184","1.4042","1.4207","1.3992","","1.00%"
"02/27/2001","1.4044","1.3909","1.4082","1.3865","","0.77%"
"02/26/2001","1.3937","1.4097","1.4122","1.3902","","-1.22%"
"02/23/2001","1.4109","1.3916","1.4168","1.3881","","1.28%"
"02/22/2001","1.3931","1.3957","1.4042","1.3857","","-0.26%"
"02/21/2001","1.3968","1.4043","1.4144","1.3909","","-0.57%"
"02/20/2001","1.4048","1.4128","1.4170","1.3895","","-0.69%"
"02/19/2001","1.4145","1.4044","1.4254","1.4025","","0.56%"
"02/16/2001","1.4066","1.3838","1.4126","1.3833","","1.65%"
"02/15/2001","1.3838","1.4024","1.4057","1.3789","","-1.42%"
"02/14/2001","1.4037","1.3988","1.4066","1.3946","","0.15%"
