"Date","Price","Open","High","Low","Vol.","Change %"
"06/14/2001","3.2770","3.2497","3.2819","3.2235","","0.89%"
"06/13/2001","3.2481","3.2406","3.2567","3.2315","","0.15%"
"06/12/2001","3.2431","3.2045","3.2458","3.1961","","1.22%"
"06/11/2001","3.2041","3.2277","3.2460","3.1946","","-0.89%"
"06/08/2001","3.2330","3.2357","3.2376","3.2125","","0.05%"
"06/07/2001","3.2315","3.2171","3.2369","3.2117","","0.30%"
"06/06/2001","3.2217","3.2452","3.2570","3.2080","","-0.75%"
"06/05/2001","3.2462","3.2140","3.2500","3.1980","","0.91%"
"06/04/2001","3.2169","3.2148","3.2454","3.2053","","-0.13%"
"06/01/2001","3.2211","3.2091","3.2310","3.2026","","0.20%"
"05/31/2001","3.2146","3.2505","3.2563","3.2056","","-1.26%"
"05/30/2001","3.2557","3.2509","3.2659","3.2417","","0.11%"
"05/29/2001","3.2522","3.2668","3.2731","3.2391","","-0.51%"
"05/28/2001","3.2690","3.2676","3.2716","3.2573","","-0.10%"
"05/25/2001","3.2723","3.2554","3.2795","3.2425","","0.50%"
"05/24/2001","3.2561","3.2501","3.2738","3.2288","","0.04%"
"05/23/2001","3.2549","3.2885","3.2925","3.2463","","-0.98%"
"05/22/2001","3.2872","3.3309","3.3355","3.2767","","-1.37%"
"05/21/2001","3.3328","3.3429","3.3507","3.3200","","-0.50%"
"05/18/2001","3.3494","3.3538","3.3550","3.3254","","-0.17%"
"05/17/2001","3.3552","3.3550","3.3760","3.3390","","-0.05%"
"05/16/2001","3.3569","3.3372","3.3702","3.3211","","0.58%"
"05/15/2001","3.3374","3.3200","3.3454","3.3162","","0.44%"
"05/14/2001","3.3227","3.3265","3.3292","3.3135","","-0.11%"
"05/11/2001","3.3264","3.3489","3.3544","3.3176","","-0.69%"
"05/10/2001","3.3495","3.3676","3.3909","3.3344","","-0.51%"
"05/09/2001","3.3666","3.3633","3.3685","3.3467","","0.06%"
"05/08/2001","3.3647","3.3827","3.3871","3.3519","","-0.55%"
"05/07/2001","3.3834","3.3914","3.3962","3.3797","","-0.27%"
"05/04/2001","3.3925","3.3788","3.4240","3.3780","","0.35%"
"05/03/2001","3.3807","3.3952","3.4120","3.3738","","-0.48%"
"05/02/2001","3.3970","3.3949","3.4027","3.3747","","0.11%"
"05/01/2001","3.3934","3.3774","3.3984","3.3645","","0.56%"
"04/30/2001","3.3746","3.3877","3.3917","3.3622","","-0.47%"
"04/27/2001","3.3904","3.4325","3.4421","3.3755","","-1.24%"
"04/26/2001","3.4331","3.4097","3.4373","3.3983","","0.68%"
"04/25/2001","3.4100","3.3987","3.4217","3.3827","","0.34%"
"04/24/2001","3.3983","3.4047","3.4280","3.3922","","-0.23%"
"04/23/2001","3.4063","3.4257","3.4519","3.3964","","-0.62%"
"04/20/2001","3.4274","3.4100","3.4392","3.3991","","0.40%"
"04/19/2001","3.4137","3.3576","3.4168","3.3454","","1.79%"
"04/18/2001","3.3537","3.3561","3.3833","3.3036","","-0.13%"
"04/17/2001","3.3582","3.3747","3.3868","3.3340","","-0.57%"
"04/16/2001","3.3773","3.3759","3.3849","3.3531","","0.06%"
"04/13/2001","3.3754","3.3914","3.3954","3.3724","","-0.45%"
"04/12/2001","3.3907","3.3732","3.4006","3.3561","","0.44%"
"04/11/2001","3.3757","3.3770","3.3886","3.3458","","-0.09%"
"04/10/2001","3.3788","3.4063","3.4179","3.3682","","-0.90%"
"04/09/2001","3.4094","3.4298","3.4386","3.4044","","-0.77%"
"04/06/2001","3.4357","3.4066","3.4407","3.3899","","0.80%"
"04/05/2001","3.4084","3.4230","3.4559","3.3941","","-0.54%"
"04/04/2001","3.4270","3.4097","3.4399","3.3937","","0.41%"
"04/03/2001","3.4129","3.3421","3.4202","3.3402","","2.07%"
"04/02/2001","3.3438","3.3220","3.3586","3.3211","","0.21%"
"03/30/2001","3.3369","3.3557","3.3737","3.3242","","-0.50%"
"03/29/2001","3.3537","3.3648","3.3773","3.3409","","-0.36%"
"03/28/2001","3.3659","3.3941","3.4007","3.3599","","-0.84%"
"03/27/2001","3.3945","3.4032","3.4173","3.3800","","-0.29%"
"03/26/2001","3.4044","3.3853","3.4112","3.3751","","0.68%"
"03/23/2001","3.3815","3.3777","3.4085","3.3628","","0.17%"
"03/22/2001","3.3757","3.4036","3.4085","3.3542","","-0.79%"
"03/21/2001","3.4027","3.4541","3.4688","3.3922","","-1.54%"
"03/20/2001","3.4558","3.4161","3.4569","3.4138","","1.15%"
"03/19/2001","3.4166","3.4097","3.4276","3.3930","","0.17%"
"03/16/2001","3.4107","3.4078","3.4225","3.3861","","-0.10%"
"03/15/2001","3.4141","3.4644","3.4703","3.4006","","-1.37%"
"03/14/2001","3.4616","3.4778","3.5027","3.4480","","-0.40%"
"03/13/2001","3.4754","3.5271","3.5353","3.4671","","-1.53%"
"03/12/2001","3.5293","3.5430","3.5513","3.5164","","-0.48%"
"03/09/2001","3.5464","3.5419","3.5630","3.5293","","0.11%"
"03/08/2001","3.5426","3.5320","3.5506","3.5202","","0.29%"
"03/07/2001","3.5324","3.5495","3.5614","3.5195","","-0.51%"
"03/06/2001","3.5505","3.5286","3.5532","3.4790","","0.51%"
"03/05/2001","3.5326","3.5578","3.5601","3.5255","","-0.57%"
"03/02/2001","3.5528","3.5320","3.5657","3.5271","","0.55%"
"03/01/2001","3.5334","3.5088","3.5429","3.5031","","0.70%"
"02/28/2001","3.5087","3.4895","3.5186","3.4796","","0.59%"
"02/27/2001","3.4882","3.4598","3.5015","3.4499","","0.67%"
"02/26/2001","3.4650","3.4841","3.4920","3.4484","","-0.64%"
"02/23/2001","3.4874","3.4366","3.5010","3.4287","","1.39%"
"02/22/2001","3.4395","3.4530","3.4703","3.4249","","-0.49%"
"02/21/2001","3.4563","3.4651","3.4901","3.4401","","-0.29%"
"02/20/2001","3.4665","3.5001","3.5118","3.4374","","-1.05%"
"02/19/2001","3.5034","3.4694","3.5102","3.4644","","0.94%"
"02/16/2001","3.4708","3.4378","3.4887","3.4363","","0.96%"
"02/15/2001","3.4377","3.4876","3.4950","3.4283","","-1.51%"
"02/14/2001","3.4905","3.4933","3.5054","3.4811","","-0.25%"
"02/13/2001","3.4992","3.5393","3.5468","3.4834","","-1.11%"
"02/12/2001","3.5384","3.5149","3.5468","3.5126","","0.71%"
"02/09/2001","3.5133","3.4864","3.5259","3.4663","","0.63%"
"02/08/2001","3.4912","3.5267","3.5342","3.4750","","-1.03%"
"02/07/2001","3.5277","3.5381","3.5551","3.5161","","-0.26%"
"02/06/2001","3.5369","3.5624","3.5681","3.5259","","-0.84%"
"02/05/2001","3.5667","3.5502","3.5887","3.5487","","0.25%"
"02/02/2001","3.5577","3.5647","3.5805","3.5396","","-0.32%"
"02/01/2001","3.5690","3.5601","3.5899","3.5544","","0.31%"
"01/31/2001","3.5581","3.5183","3.5615","3.5142","","1.03%"
"01/30/2001","3.5217","3.4841","3.5267","3.4735","","1.14%"
"01/29/2001","3.4821","3.5119","3.5201","3.4784","","-0.85%"
"01/26/2001","3.5118","3.5096","3.5418","3.4933","","-0.05%"
"01/25/2001","3.5137","3.5012","3.5160","3.4613","","0.31%"
"01/24/2001","3.5027","3.5605","3.5624","3.4993","","-1.74%"
"01/23/2001","3.5649","3.5655","3.5919","3.5597","","-0.15%"
"01/22/2001","3.5703","3.5487","3.5745","3.5214","","0.58%"
"01/19/2001","3.5498","3.5806","3.6128","3.5468","","-1.08%"
"01/18/2001","3.5885","3.5541","3.5980","3.5525","","0.96%"
"01/17/2001","3.5543","3.5802","3.5908","3.5286","","-0.61%"
"01/16/2001","3.5760","3.5791","3.5878","3.5600","","-0.14%"
"01/15/2001","3.5809","3.6160","3.6223","3.5742","","-1.01%"
"01/12/2001","3.6174","3.6186","3.6417","3.5966","","-0.13%"
"01/11/2001","3.6220","3.5563","3.6307","3.5563","","1.71%"
"01/10/2001","3.5610","3.5860","3.5974","3.5563","","-0.85%"
"01/09/2001","3.5916","3.5974","3.6026","3.5632","","-0.27%"
"01/08/2001","3.6013","3.6376","3.6457","3.5955","","-1.07%"
"01/05/2001","3.6404","3.6084","3.6468","3.5955","","0.89%"
"01/04/2001","3.6083","3.5225","3.6185","3.5183","","2.31%"
"01/03/2001","3.5268","3.6118","3.6373","3.5229","","-2.28%"
"01/02/2001","3.6090","3.5803","3.6159","3.5567","","0.78%"
"12/29/2000","3.5812","3.5305","3.5823","3.5240","","1.35%"
"12/28/2000","3.5334","3.5351","3.5414","3.5115","","-0.08%"
"12/27/2000","3.5361","3.5351","3.5505","3.5218","","-0.08%"
"12/26/2000","3.5391","3.5176","3.5441","3.5077","","0.66%"
"12/25/2000","3.5160","3.5088","3.5263","3.4936","","0.14%"
"12/22/2000","3.5112","3.4815","3.5203","3.4735","","0.83%"
"12/21/2000","3.4823","3.4537","3.4861","3.4401","","0.74%"
"12/20/2000","3.4567","3.4006","3.4586","3.3987","","1.64%"
"12/19/2000","3.4008","3.3987","3.4092","3.3732","","0.12%"
"12/18/2000","3.3966","3.3971","3.4274","3.3892","","-0.15%"
"12/15/2000","3.4016","3.3922","3.4214","3.3816","","0.48%"
"12/14/2000","3.3852","3.3310","3.3883","3.3257","","1.61%"
"12/13/2000","3.3315","3.3401","3.3505","3.3101","","-0.32%"
"12/12/2000","3.3423","3.3339","3.3594","3.3241","","0.41%"
"12/11/2000","3.3285","3.3523","3.3689","3.3233","","-1.24%"
"12/08/2000","3.3704","3.3819","3.3889","3.3458","","-0.32%"
"12/07/2000","3.3811","3.3888","3.4112","3.3629","","-0.18%"
"12/06/2000","3.3871","3.3424","3.3909","3.3314","","1.34%"
"12/05/2000","3.3423","3.3740","3.3856","3.3367","","-1.06%"
"12/04/2000","3.3780","3.3382","3.3951","3.3257","","1.14%"
"12/01/2000","3.3400","3.3143","3.3427","3.3052","","0.75%"
"11/30/2000","3.3152","3.2573","3.3197","3.2542","","1.71%"
"11/29/2000","3.2595","3.2524","3.2915","3.2493","","0.17%"
"11/28/2000","3.2539","3.2364","3.2604","3.2296","","0.56%"
"11/27/2000","3.2359","3.1874","3.2409","3.1844","","1.54%"
"11/24/2000","3.1867","3.1873","3.2139","3.1809","","-0.07%"
"11/23/2000","3.1888","3.2102","3.2147","3.1804","","-0.61%"
"11/22/2000","3.2085","3.2031","3.2255","3.1950","","0.12%"
"11/21/2000","3.2046","3.2351","3.2442","3.1972","","-0.96%"
"11/20/2000","3.2355","3.2272","3.2393","3.2143","","0.32%"
"11/17/2000","3.2252","3.2411","3.2595","3.2193","","-0.42%"
"11/16/2000","3.2388","3.2573","3.2683","3.2340","","-0.61%"
"11/15/2000","3.2587","3.2580","3.2815","3.2489","","-0.05%"
"11/14/2000","3.2604","3.2527","3.2741","3.2474","","-0.20%"
"11/13/2000","3.2668","3.2751","3.2926","3.2592","","-0.05%"
"11/10/2000","3.2683","3.2921","3.3087","3.2641","","-0.72%"
"11/09/2000","3.2919","3.2512","3.2957","3.2351","","1.25%"
"11/08/2000","3.2511","3.2679","3.3028","3.2352","","-0.58%"
"11/07/2000","3.2701","3.2729","3.2940","3.2577","","-0.12%"
"11/06/2000","3.2739","3.2929","3.3184","3.2504","","-0.60%"
"11/03/2000","3.2936","3.2607","3.3438","3.2562","","0.79%"
"11/02/2000","3.2679","3.2731","3.2948","3.2486","","-0.16%"
"11/01/2000","3.2731","3.2238","3.2750","3.2159","","1.43%"
"10/31/2000","3.2268","3.1934","3.2309","3.1832","","1.07%"
"10/30/2000","3.1926","3.1943","3.2419","3.1859","","0.07%"
"10/27/2000","3.1905","3.1566","3.2084","3.1471","","1.06%"
"10/26/2000","3.1569","3.1409","3.1644","3.1253","","0.44%"
"10/25/2000","3.1432","3.1760","3.1874","3.1322","","-1.05%"
"10/24/2000","3.1764","3.1729","3.1935","3.1692","","0.04%"
"10/23/2000","3.1751","3.1965","3.2017","3.1702","","-0.78%"
"10/20/2000","3.2002","3.2022","3.2234","3.1717","","-0.14%"
"10/19/2000","3.2047","3.1858","3.2123","3.1836","","0.50%"
"10/18/2000","3.1888","3.2447","3.2597","3.1626","","-1.76%"
"10/17/2000","3.2459","3.2303","3.2535","3.2186","","0.50%"
"10/16/2000","3.2298","3.2470","3.2523","3.2131","","-0.68%"
"10/13/2000","3.2519","3.2774","3.2919","3.2398","","-0.81%"
"10/12/2000","3.2785","3.2869","3.2995","3.2713","","-0.14%"
"10/11/2000","3.2831","3.3116","3.3309","3.2824","","-0.91%"
"10/10/2000","3.3134","3.2983","3.3237","3.2892","","0.42%"
"10/09/2000","3.2997","3.3017","3.3114","3.2900","","0.02%"
"10/06/2000","3.2992","3.3020","3.3220","3.2903","","-0.11%"
"10/05/2000","3.3029","3.3226","3.3398","3.2964","","-0.69%"
"10/04/2000","3.3258","3.3275","3.3365","3.3112","","-0.06%"
"10/03/2000","3.3277","3.3329","3.3401","3.3150","","-0.19%"
"10/02/2000","3.3339","3.3591","3.3669","3.3280","","-0.74%"
"09/29/2000","3.3589","3.3405","3.3640","3.3227","","0.47%"
"09/28/2000","3.3433","3.3553","3.3690","3.3306","","-0.38%"
"09/27/2000","3.3562","3.3548","3.3768","3.3363","","0.05%"
"09/26/2000","3.3546","3.3226","3.3592","3.3149","","0.87%"
"09/25/2000","3.3256","3.3420","3.3556","3.3090","","-0.11%"
"09/22/2000","3.3293","3.2698","3.4265","3.2556","","1.67%"
"09/21/2000","3.2747","3.2265","3.2755","3.2125","","1.46%"
"09/20/2000","3.2275","3.2337","3.2378","3.2059","","-0.25%"
"09/19/2000","3.2355","3.2465","3.2552","3.2200","","-0.25%"
"09/18/2000","3.2435","3.2406","3.2588","3.2332","","-0.01%"
"09/15/2000","3.2439","3.2843","3.3066","3.2387","","-1.26%"
"09/14/2000","3.2853","3.2672","3.3214","3.2539","","0.59%"
"09/13/2000","3.2659","3.2808","3.3081","3.2600","","-0.49%"
"09/12/2000","3.2820","3.2618","3.3026","3.2478","","0.68%"
"09/11/2000","3.2599","3.2835","3.3153","3.2535","","-0.94%"
"09/08/2000","3.2910","3.3133","3.3248","3.2805","","-0.69%"
"09/07/2000","3.3138","3.3109","3.3316","3.2788","","0.24%"
"09/06/2000","3.3058","3.3808","3.3830","3.2991","","-2.20%"
"09/05/2000","3.3803","3.4101","3.4168","3.3613","","-0.91%"
"09/04/2000","3.4113","3.4177","3.4352","3.4051","","-0.23%"
"09/01/2000","3.4190","3.3762","3.4271","3.3709","","1.26%"
"08/31/2000","3.3765","3.3997","3.4102","3.3580","","-0.69%"
"08/30/2000","3.3998","3.3899","3.4006","3.3683","","0.27%"
"08/29/2000","3.3907","3.4176","3.4288","3.3834","","-0.83%"
"08/28/2000","3.4192","3.4281","3.4367","3.4131","","-0.27%"
"08/25/2000","3.4284","3.4263","3.4481","3.4089","","0.01%"
"08/24/2000","3.4281","3.4273","3.4415","3.4158","","0.10%"
"08/23/2000","3.4246","3.4084","3.4276","3.3835","","0.46%"
"08/22/2000","3.4090","3.4275","3.4337","3.3968","","-0.55%"
"08/21/2000","3.4277","3.4460","3.4494","3.4214","","-0.48%"
"08/18/2000","3.4444","3.4810","3.4906","3.4312","","-1.10%"
"08/17/2000","3.4827","3.4806","3.4865","3.4623","","0.04%"
"08/16/2000","3.4812","3.4673","3.4881","3.4423","","0.37%"
"08/15/2000","3.4683","3.4419","3.4740","3.4404","","0.77%"
"08/14/2000","3.4417","3.4336","3.4459","3.4180","","0.28%"
"08/11/2000","3.4321","3.4499","3.4751","3.4282","","-0.52%"
"08/10/2000","3.4501","3.4237","3.4580","3.4203","","0.73%"
"08/09/2000","3.4252","3.4275","3.4332","3.4040","","-0.08%"
"08/08/2000","3.4278","3.4475","3.4525","3.4130","","-0.60%"
"08/07/2000","3.4486","3.4465","3.4635","3.4385","","-0.06%"
"08/04/2000","3.4505","3.4434","3.4589","3.4236","","0.13%"
"08/03/2000","3.4459","3.4712","3.4878","3.4165","","-0.70%"
"08/02/2000","3.4703","3.4742","3.4931","3.4616","","-0.10%"
"08/01/2000","3.4737","3.5198","3.5316","3.4685","","-1.31%"
"07/31/2000","3.5197","3.5091","3.5327","3.5020","","0.31%"
"07/28/2000","3.5087","3.5396","3.5486","3.5030","","-0.92%"
"07/27/2000","3.5412","3.5844","3.5884","3.5392","","-1.21%"
"07/26/2000","3.5846","3.5643","3.5907","3.5632","","0.53%"
"07/25/2000","3.5657","3.5461","3.5835","3.5392","","0.49%"
"07/24/2000","3.5483","3.5565","3.5629","3.5366","","-0.35%"
"07/21/2000","3.5606","3.5490","3.5648","3.5373","","0.42%"
"07/20/2000","3.5458","3.5130","3.5511","3.4948","","0.94%"
"07/19/2000","3.5127","3.5138","3.5195","3.4913","","0.01%"
"07/18/2000","3.5122","3.5582","3.5597","3.5054","","-1.32%"
"07/17/2000","3.5592","3.5643","3.5724","3.5476","","-0.18%"
"07/14/2000","3.5655","3.5590","3.5685","3.5388","","0.12%"
"07/13/2000","3.5613","3.5763","3.5816","3.5411","","-0.54%"
"07/12/2000","3.5808","3.6164","3.6209","3.5674","","-1.06%"
"07/11/2000","3.6192","3.6280","3.6350","3.6053","","-0.30%"
"07/10/2000","3.6300","3.6023","3.6312","3.5989","","0.71%"
"07/07/2000","3.6043","3.6122","3.6206","3.5655","","-0.23%"
"07/06/2000","3.6127","3.6207","3.6472","3.6072","","-0.25%"
"07/05/2000","3.6217","3.6148","3.6377","3.6114","","0.15%"
"07/04/2000","3.6164","3.6109","3.6195","3.5951","","0.14%"
"07/03/2000","3.6114","3.6182","3.6276","3.6015","","-0.23%"
"06/30/2000","3.6197","3.6122","3.6494","3.6095","","0.06%"
"06/29/2000","3.6176","3.5771","3.6247","3.5757","","1.09%"
"06/28/2000","3.5785","3.5936","3.5997","3.5700","","-0.45%"
"06/27/2000","3.5946","3.5597","3.5991","3.5525","","0.95%"
"06/26/2000","3.5606","3.5566","3.5720","3.5313","","0.11%"
"06/23/2000","3.5566","3.5551","3.5839","3.5472","","0.01%"
"06/22/2000","3.5564","3.5909","3.6002","3.5495","","-0.90%"
"06/21/2000","3.5888","3.6247","3.6274","3.5822","","-1.06%"
"06/20/2000","3.6271","3.6346","3.6567","3.6194","","-0.25%"
"06/19/2000","3.6362","3.6608","3.6845","3.6323","","-0.82%"
"06/16/2000","3.6664","3.6256","3.6710","3.6064","","1.10%"
"06/15/2000","3.6265","3.6366","3.6500","3.6089","","-0.38%"
"06/14/2000","3.6404","3.6414","3.6692","3.6342","","-0.12%"
"06/13/2000","3.6449","3.6228","3.6673","3.6164","","0.60%"
"06/12/2000","3.6231","3.6185","3.6341","3.6050","","0.02%"
"06/09/2000","3.6224","3.6262","3.6372","3.5927","","-0.30%"
"06/08/2000","3.6334","3.6558","3.6874","3.6118","","-0.61%"
"06/07/2000","3.6556","3.6242","3.6604","3.6202","","0.78%"
"06/06/2000","3.6272","3.5961","3.6493","3.5894","","0.69%"
"06/05/2000","3.6022","3.5950","3.6075","3.5752","","0.17%"
"06/02/2000","3.5960","3.5385","3.6121","3.5305","","1.60%"
"06/01/2000","3.5393","3.5600","3.5640","3.5267","","-0.70%"
"05/31/2000","3.5644","3.5301","3.5659","3.5167","","0.85%"
"05/30/2000","3.5343","3.5214","3.5762","3.5095","","0.37%"
"05/29/2000","3.5211","3.5419","3.5473","3.5081","","-0.49%"
"05/26/2000","3.5385","3.4680","3.5507","3.4606","","2.08%"
"05/25/2000","3.4664","3.4308","3.4721","3.4100","","1.03%"
"05/24/2000","3.4312","3.4457","3.4692","3.4289","","-0.50%"
"05/23/2000","3.4486","3.4290","3.4794","3.4260","","0.54%"
"05/22/2000","3.4302","3.4095","3.4477","3.4009","","0.59%"
"05/19/2000","3.4101","3.3998","3.4196","3.3602","","0.29%"
"05/18/2000","3.4002","3.4000","3.4101","3.3817","","-0.06%"
"05/17/2000","3.4021","3.4213","3.4322","3.3765","","-0.57%"
"05/16/2000","3.4215","3.4464","3.4607","3.4169","","-1.25%"
"05/15/2000","3.4648","3.4864","3.4938","3.4612","","-0.88%"
"05/12/2000","3.4957","3.4245","3.4963","3.4101","","2.02%"
"05/11/2000","3.4264","3.4328","3.4614","3.4150","","-0.56%"
"05/10/2000","3.4456","3.4530","3.4692","3.4366","","-0.09%"
"05/09/2000","3.4486","3.4070","3.4505","3.3979","","1.12%"
"05/08/2000","3.4105","3.4053","3.4378","3.3861","","0.07%"
"05/05/2000","3.4082","3.3849","3.4249","3.3812","","0.67%"
"05/04/2000","3.3854","3.4023","3.4102","3.3603","","-0.55%"
"05/03/2000","3.4040","3.4571","3.4615","3.3746","","-1.57%"
"05/02/2000","3.4584","3.4769","3.4873","3.4313","","-0.64%"
"05/01/2000","3.4806","3.4647","3.4858","3.4457","","0.42%"
"04/28/2000","3.4660","3.4578","3.4740","3.4301","","0.24%"
"04/27/2000","3.4578","3.5104","3.5155","3.4419","","-1.46%"
"04/26/2000","3.5089","3.4993","3.5163","3.4852","","0.27%"
"04/25/2000","3.4996","3.5666","3.5705","3.4807","","-1.85%"
"04/24/2000","3.5655","3.5647","3.5914","3.5586","","0.00%"
"04/21/2000","3.5655","3.5639","3.5708","3.5567","","0.04%"
"04/20/2000","3.5641","3.5723","3.5811","3.5515","","-0.27%"
"04/19/2000","3.5739","3.5905","3.6061","3.5537","","-0.57%"
"04/18/2000","3.5945","3.6179","3.6203","3.5860","","-0.68%"
"04/17/2000","3.6192","3.6637","3.6753","3.6156","","-1.02%"
"04/14/2000","3.6566","3.6194","3.6574","3.6118","","1.04%"
"04/13/2000","3.6191","3.6429","3.6460","3.6145","","-0.66%"
"04/12/2000","3.6433","3.6418","3.6485","3.6167","","-0.02%"
"04/11/2000","3.6442","3.6565","3.6666","3.6327","","-0.38%"
"04/10/2000","3.6580","3.6262","3.6592","3.6209","","0.81%"
"04/07/2000","3.6287","3.6406","3.6544","3.6228","","-0.31%"
"04/06/2000","3.6400","3.6487","3.6651","3.6337","","-0.46%"
"04/05/2000","3.6567","3.6523","3.6905","3.6437","","0.20%"
"04/04/2000","3.6494","3.6235","3.7058","3.6141","","0.56%"
"04/03/2000","3.6291","3.6325","3.6500","3.6095","","-0.12%"
"03/31/2000","3.6334","3.6520","3.6589","3.6194","","-0.50%"
"03/30/2000","3.6517","3.6129","3.6568","3.6118","","1.00%"
"03/29/2000","3.6154","3.6482","3.6498","3.6008","","-0.98%"
"03/28/2000","3.6510","3.6741","3.6867","3.6470","","-0.62%"
"03/27/2000","3.6738","3.7120","3.7199","3.6593","","-1.07%"
"03/24/2000","3.7137","3.6912","3.7156","3.6740","","0.57%"
"03/23/2000","3.6928","3.6498","3.6970","3.6471","","1.10%"
"03/22/2000","3.6528","3.6524","3.6604","3.6373","","-0.28%"
"03/21/2000","3.6631","3.6977","3.7001","3.6596","","-0.94%"
"03/20/2000","3.6979","3.6952","3.7040","3.6787","","0.08%"
"03/17/2000","3.6949","3.6840","3.6976","3.6687","","0.09%"
"03/16/2000","3.6917","3.6703","3.7016","3.6642","","0.41%"
"03/15/2000","3.6767","3.6788","3.6915","3.6612","","-0.07%"
"03/14/2000","3.6794","3.6608","3.6798","3.6450","","0.36%"
"03/13/2000","3.6661","3.6568","3.6973","3.6530","","0.18%"
"03/10/2000","3.6594","3.6726","3.6806","3.6461","","-0.35%"
"03/09/2000","3.6723","3.6494","3.6867","3.6449","","0.58%"
"03/08/2000","3.6512","3.6404","3.6611","3.6167","","0.15%"
"03/07/2000","3.6458","3.6433","3.6583","3.6191","","0.00%"
"03/06/2000","3.6457","3.6379","3.6749","3.6304","","-0.03%"
"03/03/2000","3.6467","3.6651","3.6779","3.6422","","-0.50%"
"03/02/2000","3.6651","3.6981","3.7221","3.6526","","-0.95%"
"03/01/2000","3.7003","3.6641","3.7128","3.6563","","0.94%"
"02/29/2000","3.6658","3.6919","3.7482","3.6537","","-0.74%"
"02/28/2000","3.6932","3.7034","3.7043","3.5680","","-0.26%"
"02/25/2000","3.7030","3.7717","3.7732","3.6935","","-1.88%"
"02/24/2000","3.7740","3.8128","3.8158","3.7567","","-0.98%"
"02/23/2000","3.8112","3.8141","3.8350","3.8026","","-0.10%"
"02/22/2000","3.8152","3.7516","3.8304","3.7505","","1.68%"
"02/21/2000","3.7523","3.7409","3.7584","3.7387","","0.06%"
"02/18/2000","3.7499","3.7531","3.7623","3.7255","","-0.13%"
"02/17/2000","3.7549","3.7479","3.7839","3.7372","","0.14%"
"02/16/2000","3.7495","3.7273","3.7529","3.7190","","0.53%"
"02/15/2000","3.7298","3.7155","3.7477","3.7087","","0.29%"
"02/14/2000","3.7190","3.7470","3.7699","3.7137","","-0.83%"
"02/11/2000","3.7502","3.7425","3.7540","3.7174","","0.17%"
"02/10/2000","3.7438","3.7771","3.7843","3.7345","","-0.87%"
"02/09/2000","3.7768","3.7447","3.7872","3.7424","","0.83%"
"02/08/2000","3.7458","3.7282","3.7679","3.7174","","0.48%"
"02/07/2000","3.7279","3.7368","3.7377","3.7058","","-0.18%"
"02/04/2000","3.7348","3.7642","3.7777","3.7030","","-0.77%"
"02/03/2000","3.7637","3.7087","3.7805","3.6887","","1.47%"
"02/02/2000","3.7093","3.6910","3.7272","3.6806","","0.43%"
"02/01/2000","3.6936","3.6862","3.7175","3.6707","","0.24%"
"01/31/2000","3.6849","3.7152","3.7344","3.6737","","-0.54%"
"01/28/2000","3.7048","3.7524","3.7593","3.6984","","-1.37%"
"01/27/2000","3.7561","3.8056","3.8112","3.7486","","-1.23%"
"01/26/2000","3.8028","3.8036","3.8206","3.7957","","0.01%"
"01/25/2000","3.8023","3.8275","3.8374","3.7942","","-0.71%"
"01/24/2000","3.8293","3.8079","3.8293","3.7981","","-0.14%"
"01/21/2000","3.8347","3.8650","3.8731","3.8174","","-0.82%"
"01/20/2000","3.8664","3.8508","3.8721","3.8443","","0.48%"
"01/19/2000","3.8479","3.8511","3.8637","3.8311","","-0.04%"
"01/18/2000","3.8495","3.8453","3.8538","3.8262","","0.13%"
"01/17/2000","3.8445","3.8473","3.8564","3.8246","","-0.15%"
"01/14/2000","3.8503","3.8979","3.9037","3.8413","","-1.19%"
"01/13/2000","3.8967","3.9169","3.9213","3.8888","","-0.56%"
"01/12/2000","3.9185","3.9214","3.9402","3.8972","","-0.23%"
"01/11/2000","3.9275","3.8964","3.9296","3.8895","","0.77%"
"01/10/2000","3.8975","3.9081","3.9153","3.8796","","-0.34%"
"01/07/2000","3.9108","3.9231","3.9268","3.8945","","-0.31%"
"01/06/2000","3.9231","3.9215","3.9592","3.9026","","0.07%"
"01/05/2000","3.9203","3.9123","3.9532","3.9062","","0.05%"
"01/04/2000","3.9184","3.8911","3.9317","3.8796","","0.46%"
"01/03/2000","3.9005","3.8203","3.9074","3.8181","","1.88%"
"12/31/1999","3.8285","3.8314","3.8379","3.8148","","-0.04%"
"12/30/1999","3.8299","3.8140","3.8328","3.8037","","0.32%"
"12/29/1999","3.8177","3.8253","3.8408","3.8114","","-0.23%"
"12/28/1999","3.8266","3.8483","3.9470","3.8109","","-0.57%"
"12/27/1999","3.8485","3.8462","3.8605","3.8414","","-0.03%"
"12/24/1999","3.8495","3.8565","3.8655","3.8417","","-0.31%"
"12/23/1999","3.8613","3.8352","3.8693","3.8253","","0.63%"
"12/22/1999","3.8370","3.8299","3.8423","3.8196","","0.01%"
"12/21/1999","3.8366","3.8499","3.8583","3.8265","","-0.36%"
"12/20/1999","3.8506","3.8298","3.8548","3.8139","","0.51%"
"12/17/1999","3.8309","3.8597","3.8944","3.8204","","-0.81%"
"12/16/1999","3.8620","3.8261","3.8730","3.8223","","0.89%"
"12/15/1999","3.8279","3.8204","3.8337","3.8025","","0.14%"
"12/14/1999","3.8224","3.8533","3.8570","3.8082","","-0.78%"
"12/13/1999","3.8525","3.8506","3.8622","3.8390","","0.09%"
