"Date","Price","Open","High","Low","Vol.","Change %"
"02/20/2003","3.9383","3.9117","3.9459","3.9100","","0.67%"
"02/19/2003","3.9121","3.8889","3.9205","3.8826","","0.50%"
"02/18/2003","3.8926","3.9029","3.9165","3.8862","","-0.38%"
"02/17/2003","3.9074","3.9176","3.9255","3.8850","","-0.53%"
"02/14/2003","3.9284","3.9407","3.9512","3.9156","","-0.32%"
"02/13/2003","3.9410","3.8964","3.9541","3.8946","","0.95%"
"02/12/2003","3.9039","3.9077","3.9225","3.8949","","-0.14%"
"02/11/2003","3.9092","3.9063","3.9191","3.8807","","-0.01%"
"02/10/2003","3.9097","3.9373","3.9437","3.9033","","-0.80%"
"02/07/2003","3.9413","3.9441","3.9470","3.9034","","0.01%"
"02/06/2003","3.9409","3.9241","3.9564","3.9176","","0.36%"
"02/05/2003","3.9268","3.9635","3.9829","3.9069","","-0.91%"
"02/04/2003","3.9627","3.9270","3.9710","3.9172","","0.96%"
"02/03/2003","3.9251","3.9259","3.9299","3.8914","","0.10%"
"01/31/2003","3.9210","3.9376","3.9451","3.9013","","-0.50%"
"01/30/2003","3.9408","3.9457","3.9496","3.9041","","-0.12%"
"01/29/2003","3.9454","3.9419","3.9694","3.9339","","0.12%"
"01/28/2003","3.9407","3.9505","3.9525","3.9237","","-0.28%"
"01/27/2003","3.9516","3.9443","3.9715","3.9233","","0.22%"
"01/24/2003","3.9429","3.9121","3.9534","3.9093","","0.67%"
"01/23/2003","3.9166","3.9096","3.9246","3.8961","","0.25%"
"01/22/2003","3.9070","3.9064","3.9130","3.8881","","0.03%"
"01/21/2003","3.9057","3.8848","3.9090","3.8691","","0.42%"
"01/20/2003","3.8895","3.8787","3.8948","3.8699","","0.11%"
"01/17/2003","3.8851","3.8637","3.8893","3.8589","","0.50%"
"01/16/2003","3.8659","3.8429","3.8708","3.8383","","0.64%"
"01/15/2003","3.8415","3.8407","3.8577","3.8224","","-0.04%"
"01/14/2003","3.8429","3.8356","3.8605","3.8345","","0.10%"
"01/13/2003","3.8392","3.8507","3.8537","3.8305","","-0.31%"
"01/10/2003","3.8511","3.8171","3.8547","3.8121","","0.85%"
"01/09/2003","3.8187","3.8200","3.8380","3.8078","","-0.09%"
"01/08/2003","3.8222","3.7903","3.8368","3.7702","","0.78%"
"01/07/2003","3.7927","3.8089","3.8114","3.7832","","-0.51%"
"01/06/2003","3.8123","3.7908","3.8222","3.7900","","0.47%"
"01/03/2003","3.7943","3.7708","3.8005","3.7620","","0.57%"
"01/02/2003","3.7728","3.8184","3.8216","3.7610","","-1.30%"
"12/31/2002","3.8224","3.8169","3.8247","3.8038","","0.12%"
"12/30/2002","3.8178","3.7948","3.8182","3.7855","","0.46%"
"12/27/2002","3.8003","3.7761","3.8028","3.7699","","0.57%"
"12/26/2002","3.7787","3.7551","3.7787","3.7532","","0.55%"
"12/25/2002","3.7580","3.7485","3.7596","3.7376","","0.22%"
"12/24/2002","3.7497","3.7347","3.7595","3.7311","","0.35%"
"12/23/2002","3.7368","3.7396","3.7569","3.7174","","-0.06%"
"12/20/2002","3.7390","3.7397","3.7419","3.7272","","0.00%"
"12/19/2002","3.7391","3.7376","3.7470","3.7135","","0.04%"
"12/18/2002","3.7375","3.7423","3.7459","3.7213","","-0.21%"
"12/17/2002","3.7455","3.7220","3.7630","3.7147","","0.66%"
"12/16/2002","3.7210","3.7261","3.7332","3.7082","","-0.12%"
"12/13/2002","3.7256","3.7091","3.7359","3.6991","","0.45%"
"12/12/2002","3.7089","3.6711","3.7129","3.6660","","1.01%"
"12/11/2002","3.6718","3.6673","3.6787","3.6605","","0.01%"
"12/10/2002","3.6716","3.6781","3.6925","3.6645","","-0.22%"
"12/09/2002","3.6796","3.6767","3.6852","3.6637","","0.07%"
"12/06/2002","3.6771","3.6423","3.6889","3.6371","","0.90%"
"12/05/2002","3.6443","3.6430","3.6508","3.6285","","0.03%"
"12/04/2002","3.6432","3.6270","3.6528","3.6263","","0.41%"
"12/03/2002","3.6284","3.6303","3.6439","3.6208","","-0.04%"
"12/02/2002","3.6299","3.6194","3.6353","3.5876","","0.23%"
"11/29/2002","3.6215","3.6177","3.6259","3.6082","","0.02%"
"11/28/2002","3.6209","3.6060","3.6278","3.6005","","0.40%"
"11/27/2002","3.6064","3.6172","3.6203","3.5935","","-0.31%"
"11/26/2002","3.6175","3.6119","3.6184","3.6008","","0.19%"
"11/25/2002","3.6106","3.6283","3.6317","3.5998","","-0.55%"
"11/22/2002","3.6307","3.6463","3.6540","3.6243","","-0.47%"
"11/21/2002","3.6480","3.6460","3.6571","3.6302","","0.08%"
"11/20/2002","3.6452","3.6541","3.6582","3.6357","","-0.21%"
"11/19/2002","3.6529","3.6716","3.6937","3.6429","","-0.53%"
"11/18/2002","3.6722","3.6720","3.6850","3.6555","","-0.08%"
"11/15/2002","3.6753","3.6549","3.6770","3.6427","","0.48%"
"11/14/2002","3.6578","3.6695","3.6785","3.6495","","-0.29%"
"11/13/2002","3.6683","3.6310","3.6859","3.6213","","0.27%"
"11/12/2002","3.6583","3.6795","3.7200","3.6184","","-0.59%"
"11/11/2002","3.6799","3.6854","3.7039","3.6738","","-0.22%"
"11/08/2002","3.6879","3.6745","3.6959","3.6660","","0.35%"
"11/07/2002","3.6749","3.6541","3.6781","3.6344","","0.65%"
"11/06/2002","3.6513","3.6399","3.6593","3.6170","","0.31%"
"11/05/2002","3.6400","3.6323","3.6575","3.6271","","0.18%"
"11/04/2002","3.6335","3.6250","3.6335","3.6120","","0.12%"
"11/01/2002","3.6292","3.6060","3.6428","3.5981","","0.62%"
"10/31/2002","3.6067","3.5812","3.6075","3.5783","","0.70%"
"10/30/2002","3.5816","3.5770","3.5874","3.5718","","0.03%"
"10/29/2002","3.5805","3.5828","3.5926","3.5674","","-0.13%"
"10/28/2002","3.5850","3.5540","3.5869","3.5391","","0.90%"
"10/25/2002","3.5529","3.5583","3.5663","3.5489","","-0.22%"
"10/24/2002","3.5607","3.5500","3.5629","3.5370","","0.25%"
"10/23/2002","3.5518","3.5583","3.5684","3.5466","","-0.25%"
"10/22/2002","3.5606","3.5437","3.5697","3.5355","","0.47%"
"10/21/2002","3.5440","3.5378","3.5565","3.5257","","0.16%"
"10/18/2002","3.5382","3.5367","3.5471","3.5289","","0.11%"
"10/17/2002","3.5343","3.5704","3.5738","3.5289","","-1.06%"
