"Date","Price","Open","High","Low","Vol.","Change %"
"06/26/2002","10.1350","10.1534","10.3811","10.0509","","-0.39%"
"06/25/2002","10.1744","9.9319","10.1806","9.8877","","2.25%"
"06/24/2002","9.9501","9.9248","10.2551","9.8455","","-0.02%"
"06/21/2002","9.9516","10.0132","10.2099","9.8374","","-0.93%"
"06/20/2002","10.0451","9.7807","10.1006","9.7102","","2.53%"
"06/19/2002","9.7977","9.7276","9.8426","9.6246","","0.57%"
"06/18/2002","9.7424","9.9526","10.0365","9.6676","","-2.38%"
"06/17/2002","9.9795","9.8701","10.1108","9.8671","","0.69%"
"06/14/2002","9.9114","9.7275","9.9966","9.6923","","1.51%"
"06/13/2002","9.7640","9.5459","9.8029","9.5283","","2.07%"
"06/12/2002","9.5661","9.4696","9.6993","9.4535","","0.71%"
"06/11/2002","9.4988","9.4316","9.5394","9.3873","","0.61%"
"06/10/2002","9.4413","9.2772","9.5009","9.2255","","1.66%"
"06/07/2002","9.2868","9.1973","9.3407","9.1697","","0.65%"
"06/06/2002","9.2272","9.2961","9.3354","9.1856","","-0.91%"
"06/05/2002","9.3117","9.0886","9.3484","9.0827","","2.13%"
"06/04/2002","9.1174","9.2347","9.2728","9.0708","","-1.64%"
"06/03/2002","9.2696","9.1450","9.2772","9.0555","","0.93%"
"05/31/2002","9.1845","9.0485","9.2251","9.0360","","0.74%"
"05/30/2002","9.1167","9.0972","9.2016","9.0355","","0.00%"
"05/29/2002","9.1163","9.1632","9.2394","9.0827","","-0.77%"
"05/28/2002","9.1869","9.1333","9.2503","9.0867","","0.34%"
"05/27/2002","9.1559","9.2060","9.2633","9.0993","","-0.57%"
"05/24/2002","9.2081","9.2967","9.3537","9.0956","","-1.12%"
"05/23/2002","9.3125","9.3335","9.4003","9.2779","","-0.33%"
"05/22/2002","9.3434","9.2275","9.4288","9.2124","","0.95%"
"05/21/2002","9.2553","9.1996","9.3070","9.1592","","0.28%"
"05/20/2002","9.2296","9.1662","9.3036","9.1330","","0.42%"
"05/17/2002","9.1912","9.2107","9.2732","9.1066","","-0.38%"
"05/16/2002","9.2259","9.2842","9.3090","9.1966","","-0.94%"
"05/15/2002","9.3136","9.1594","9.3674","9.1148","","1.56%"
"05/14/2002","9.1709","9.2145","9.2271","9.0741","","-0.71%"
"05/13/2002","9.2368","9.2964","9.3711","9.1496","","-0.97%"
"05/10/2002","9.3273","9.3854","9.4785","9.2333","","-0.92%"
"05/09/2002","9.4143","9.2370","9.4534","9.2319","","1.78%"
"05/08/2002","9.2500","9.2964","9.3888","9.1364","","-0.68%"
"05/07/2002","9.3132","9.5515","9.5818","9.2324","","-2.64%"
"05/06/2002","9.5655","9.5274","9.5696","9.4376","","0.04%"
"05/03/2002","9.5620","9.4589","9.5824","9.4123","","0.58%"
"05/02/2002","9.5067","9.5378","9.6275","9.3634","","-0.83%"
"05/01/2002","9.5858","9.5510","9.6587","9.4714","","-0.12%"
"04/30/2002","9.5976","9.5294","9.6944","9.5091","","0.11%"
"04/29/2002","9.5868","9.5257","9.6635","9.4761","","0.44%"
"04/26/2002","9.5450","9.7619","9.8474","9.5278","","-2.41%"
"04/25/2002","9.7812","9.7193","9.7964","9.6825","","0.49%"
"04/24/2002","9.7332","9.7013","9.7741","9.6806","","0.11%"
"04/23/2002","9.7229","9.7556","9.7772","9.6551","","-0.37%"
"04/22/2002","9.7588","9.8534","9.9105","9.7092","","-1.42%"
"04/19/2002","9.8995","9.8957","9.9385","9.8179","","-0.05%"
"04/18/2002","9.9041","9.8979","9.9520","9.8290","","-0.11%"
"04/17/2002","9.9146","9.9309","10.0046","9.8645","","-0.23%"
"04/16/2002","9.9370","9.8295","9.9418","9.7975","","0.99%"
"04/15/2002","9.8393","9.8207","9.8915","9.7788","","-0.33%"
"04/12/2002","9.8719","9.8750","9.9284","9.8094","","-0.17%"
"04/11/2002","9.8890","9.8494","9.9351","9.8370","","0.26%"
"04/10/2002","9.8632","9.8700","9.9064","9.8206","","-0.27%"
"04/09/2002","9.8903","9.7343","9.9008","9.6990","","1.51%"
"04/08/2002","9.7430","9.7118","9.8199","9.6865","","0.19%"
"04/05/2002","9.7245","9.8347","9.9528","9.6976","","-1.19%"
"04/04/2002","9.8417","9.7769","9.9842","9.7229","","0.60%"
"04/03/2002","9.7829","9.8426","9.9063","9.7493","","-0.77%"
"04/02/2002","9.8592","9.9715","10.0207","9.8147","","-1.55%"
"04/01/2002","10.0145","9.8673","10.0250","9.8638","","1.26%"
"03/29/2002","9.8900","9.8431","9.8926","9.8397","","0.20%"
"03/28/2002","9.8704","9.9564","10.0170","9.8363","","-1.07%"
"03/27/2002","9.9772","10.0294","10.1191","9.9252","","-0.80%"
"03/26/2002","10.0581","10.1109","10.2139","10.0226","","-0.75%"
"03/25/2002","10.1341","10.0336","10.2012","10.0275","","0.66%"
"03/22/2002","10.0679","10.1012","10.2569","10.0106","","-0.67%"
"03/21/2002","10.1359","10.2727","10.3324","10.0694","","-1.60%"
"03/20/2002","10.3005","10.2291","10.3720","9.9870","","0.00%"
"03/19/2002","10.3006","10.5321","10.6682","10.1990","","-2.54%"
"03/18/2002","10.5692","10.4616","10.6194","10.3913","","0.78%"
"03/15/2002","10.4875","10.2776","10.5610","10.2398","","1.77%"
"03/14/2002","10.3049","10.1756","10.3678","10.1401","","1.19%"
"03/13/2002","10.1841","10.0740","10.4059","10.0614","","0.91%"
"03/12/2002","10.0924","10.0526","10.1426","9.9241","","0.13%"
"03/11/2002","10.0797","10.1751","10.2127","9.8830","","-1.25%"
"03/08/2002","10.2073","10.2518","10.7217","10.0873","","-0.76%"
"03/07/2002","10.2855","9.6327","10.3042","9.5999","","6.66%"
"03/06/2002","9.6437","9.5713","9.7003","9.5296","","0.53%"
"03/05/2002","9.5931","9.5569","9.6129","9.3972","","0.24%"
"03/04/2002","9.5705","9.7484","9.7982","9.3604","","-2.01%"
"03/01/2002","9.7664","9.8742","9.9087","9.7192","","-1.18%"
"02/28/2002","9.8833","9.8609","9.9176","9.7918","","-0.21%"
"02/27/2002","9.9042","9.8522","9.9248","9.8112","","0.37%"
"02/26/2002","9.8678","9.9761","10.0108","9.8048","","-1.00%"
"02/25/2002","9.9674","9.9487","10.0221","9.8815","","-0.15%"
"02/22/2002","9.9825","9.9197","10.0544","9.9016","","0.50%"
"02/21/2002","9.9325","9.8231","10.0020","9.8174","","1.05%"
"02/20/2002","9.8297","10.0671","10.0890","9.8129","","-2.48%"
"02/19/2002","10.0799","9.9835","10.1023","9.9451","","0.72%"
"02/18/2002","10.0082","9.9670","10.0809","9.8798","","0.15%"
"02/15/2002","9.9934","10.0498","10.1096","9.9419","","-0.77%"
"02/14/2002","10.0712","9.9892","10.1209","9.9487","","0.57%"
"02/13/2002","10.0145","9.9814","10.0955","9.9211","","0.26%"
"02/12/2002","9.9888","10.1335","10.2092","9.9575","","-1.49%"
"02/11/2002","10.1399","9.9203","10.1688","9.9203","","1.62%"
"02/08/2002","9.9780","9.8310","10.0511","9.8181","","1.22%"
"02/07/2002","9.8576","9.9644","10.0415","9.8321","","-1.23%"
"02/06/2002","9.9802","9.9746","10.0054","9.8904","","-0.23%"
"02/05/2002","10.0028","10.1080","10.1537","9.9723","","-1.21%"
"02/04/2002","10.1253","10.0086","10.1386","9.9608","","0.70%"
"02/01/2002","10.0550","9.7820","10.0666","9.7281","","2.39%"
"01/31/2002","9.8201","9.8501","9.9762","9.7501","","-0.15%"
"01/30/2002","9.8351","9.8072","9.9739","9.7844","","-0.12%"
"01/29/2002","9.8466","9.8731","10.0020","9.7480","","-0.84%"
"01/28/2002","9.9299","9.8397","9.9784","9.7470","","0.71%"
"01/25/2002","9.8600","9.8917","9.9247","9.6475","","-0.31%"
"01/24/2002","9.8910","9.9511","10.0374","9.8047","","-0.87%"
"01/23/2002","9.9779","10.3142","10.4121","9.9318","","-3.48%"
"01/22/2002","10.3375","10.1282","10.3615","10.0437","","1.74%"
"01/21/2002","10.1609","10.0973","10.2244","10.0531","","0.31%"
"01/18/2002","10.1297","10.0413","10.1377","9.9429","","0.70%"
"01/17/2002","10.0593","10.2358","10.2942","9.9937","","-2.17%"
"01/16/2002","10.2826","10.3008","10.5151","10.2254","","-0.55%"
"01/15/2002","10.3398","10.3572","10.5117","10.1795","","-0.08%"
"01/14/2002","10.3482","10.0944","10.3968","10.0731","","2.40%"
"01/11/2002","10.1052","10.2646","10.4392","10.0230","","-1.91%"
