,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2015-10,,,,105.680617363352,103.428144028347,,102.808567380615,112.584221060223,93.9460176097714,,112.3,107.091075743688,,101.1,115.345240139539,120.989917506874,74.9660676475379,,103.812511533493,,116.1,101.6,,,104.282430875973,,,91.6734083179352,,,101.015257032684,115.067100231964,97.6631319072529,90.9,105.591200733272,,87.4762050592759,,
2015-11,,,,91.0889706866972,116.769033953048,,107.508959079923,90.4524862261554,94.7958430766195,,103.2,110.590784101325,,94.7,117.185172847936,101.391550704108,135.381942559314,,108.949990773205,,116.7,105.6,,,94.7629534522785,,,106.3592262593,,,105.527366079438,102.515596699537,118.073967724238,101.2,140.388300974919,,84.9143430210037,,
2015-12,,,,102.309121938499,106.960309003569,,108.409034086174,98.5360261008146,101.767035404222,,116.7,115.490375802016,,97.9,82.9092769195811,103.49137571869,120.115098539552,,113.068831887802,,108.2,103.7,,,90.9840630908779,,,102.769801760622,,,118.022822905434,105.610575038926,243.658358473016,101.2,100.191650695775,,190.748138067058,,
2016-01,,,,89.1738058138958,104.840063472043,,115.709642470206,99.9174398918758,100.183743698833,,137.6,122.789767519373,,105.0,106.415181243231,95.692025664528,80.7209946251154,,104.609706587931,,101.1,110.1,,,101.605023649607,,,97.8070046174811,,,115.733689194023,91.4257872493671,64.2531254085532,90.7,165.886176151987,,61.1838548723975,,
2016-02,,,,92.3187294404781,108.74753633468,,116.209684140345,95.8607729606198,101.423496970132,,93.4,130.689109240897,,154.2,129.650213257854,111.390717440213,103.067484662577,,109.525742756966,,109.7,114.9,,,105.583038631837,,,99.5639145806682,,,124.949599309016,112.162777642436,54.3895177111878,105.2,186.484459628364,,67.7826937295515,,
2016-03,,,,98.2194706141948,102.415891273901,,118.109842486874,99.6200969755634,100.062268358507,,106.1,137.388550954087,,107.3,130.272769513228,120.089992500625,104.175036646941,,100.800885772283,,122.5,112.7,,,104.994567121479,,,109.080679090791,,,110.047500185606,98.7914543856119,91.2897326608404,90.3,182.684776268644,,77.5016368821352,,
2016-04,,,,107.053251532859,113.446388778272,,115.50962580215,104.549606093574,105.94428314768,,116.0,145.487876010332,,110.8,177.812316674585,109.19090075827,105.738639448396,,106.602694224027,,137.8,120.2,,,108.962880674741,,,121.062542372295,,,105.626590566468,111.253985234771,62.2761690523051,109.1,288.475960336639,,70.9746499502259,,
2016-05,,,,97.5660945002112,114.92645908875,,110.009167430619,100.753152042953,103.605979704722,,131.8,152.687276060328,,117.7,114.571713224157,128.089325889509,91.6662142353005,,105.318324414099,,161.8,117.6,,,87.1148014941892,,,94.0145974307404,,,95.8849204524865,101.111099342238,67.7730920314387,64.0,318.97341888176,,99.7097558087846,,
2016-06,,,,93.970366547119,110.953836821375,,119.809984165347,91.8322446213053,112.298757920999,,115.4,153.487209399217,,128.3,73.9330947919078,127.789350887426,109.235029046094,,122.147997785569,,146.5,116.6,,,100.101216101043,,,97.9121105615544,,,91.3732935197952,112.27081590069,65.9196647899988,100.6,236.080326639447,,75.0596154637056,,
2016-07,,,,95.4347270934105,113.576676874182,,106.408867405617,110.27259727359,112.754322093557,,149.4,152.88725939505,,135.6,94.5068366723465,103.391384051329,127.433628318584,,120.376453220151,,122.8,114.1,,,90.4091005723871,,,84.7274720661322,,,71.705186743587,114.361673957484,38.4845923454052,113.7,228.080993250562,,68.4004105000138,,
2016-08,,,,103.884822741064,117.222514005807,,109.309109092424,105.048492209523,114.511285667802,,107.1,154.587117740188,,134.3,105.595830757259,124.889592533956,129.127531353494,,110.234360583133,,137.4,119.2,,,85.1191618934658,,,86.7456464894854,,,99.8636719175848,118.562455646058,58.9640191136302,109.1,245.479543371386,,83.7888901276984,,
2016-09,,,,109.633398897874,122.664756145156,,115.009584132011,94.2629819490372,117.868681152969,,118.0,159.686692775602,,114.2,93.625829837221,119.890009165903,87.6920571149357,,113.733161099834,,151.6,120.9,,,67.766265255058,,,97.9289851903211,,,99.2111944762848,109.607990594316,59.7115705536076,107.8,252.478960086659,,91.0711614212503,,
2016-10,,,,129.152560443514,116.033852379936,,116.509709142429,86.509614303884,113.179882785046,,176.7,167.186067827681,,133.8,94.5611852846226,110.890759103408,33.4437265866768,,120.28787599188,,141.3,121.4,,,84.7429958733231,,,112.040559125041,,,125.485467166357,120.983783669276,70.8045014140241,104.1,294.375468710941,,80.4383876515386,,
2016-11,,,,117.443389290372,128.290184320019,,127.310609217435,89.1859266612457,124.750659524582,,117.9,173.685526206149,,127.4,84.1047590870444,120.489959170069,93.6858678538466,,107.842775419819,,138.1,128.3,,,97.6976660035623,,,103.646717370769,,,125.317221485556,117.914226096535,73.5762625711756,98.4,300.674943754687,,86.921162048425,,
2016-12,,,,106.403519281808,122.864611677081,,115.409617468122,93.5733209798016,127.380437307227,,128.6,175.985334555454,,132.8,90.960267296215,128.289309224231,107.997176828275,,106.159808082672,,163.3,124.0,,,78.216313040783,,,124.078833550055,,,116.180855665966,135.1240851172,110.414917346473,148.4,342.671444046329,,110.797084787326,,
2017-01,,,,109.290223485761,115.646619747999,,110.90924243687,88.0791954476368,123.400870869423,,173.0,170.985751187401,,102.5,104.573174581088,125.789517540205,99.1584776589391,,104.211109060712,,178.5,120.0,,,94.3715344905736,,,96.9791345507586,,,104.92956803629,121.740051477052,75.2127985210298,94.2,264.177985167903,,62.1561635162759,,
2017-02,,,,114.619148094837,116.019486471925,,108.809067422285,92.8452227878165,122.752425483042,,167.9,164.486292808933,,118.2,92.2475277875372,123.989667527706,76.1170530430534,,115.017530909762,,144.5,117.0,,,96.272287711217,,,101.607323004313,,,103.229040708758,159.960174132252,58.134060428301,124.0,313.873843846346,,83.4415358934676,,
2017-03,,,,109.857384003322,127.247360491828,,111.509292441037,78.2520069212465,126.913475725246,,134.7,164.786267811016,,160.1,92.8056672010955,135.78868427631,104.978554753244,,110.544380882082,,162.0,126.5,,,78.010076565783,,,96.114631340755,,,112.113078912253,133.427248943449,88.2090260868392,132.1,424.764602949754,,75.4459900135439,,
2017-04,,,,102.275270001996,119.83445843783,,112.909409117426,94.5457553514366,131.930519408599,,166.0,168.585951170736,,138.5,91.5162100578856,127.889342554787,73.2504479070525,,112.714522974719,,171.8,124.1,,,70.0028073299929,,,94.5271691509572,,,110.040278204184,150.128692631155,64.6207696370722,137.2,305.774518790101,,68.6294450675642,,
2017-05,,,,116.078537692313,122.925818562125,,114.6095507959,85.7026132023804,140.703036923331,,140.8,173.585534538788,,155.6,103.497893050196,106.791100741605,91.7530810576036,,108.064218490496,,181.4,128.4,,,96.3674403035871,,,95.9453589387963,,,115.063130880965,136.884473207571,96.1461191644466,118.8,372.468960919923,,76.0160852160337,,
2017-06,,,,116.071362431353,125.793543873096,,119.809984165347,92.2525501220972,135.557174120665,,140.9,180.884926256145,,161.0,121.336813426717,134.988750937422,124.936207177371,,110.987267023436,,161.5,130.3,,,88.4340344743733,,,112.666576675142,,,184.048274958799,134.952494942327,98.5468842110756,100.8,283.376385301225,,75.0606643969209,,
2017-07,,,,112.568260574288,129.622621753574,,110.90924243687,97.5144849193984,144.105927074368,,114.2,186.184484626281,,125.7,96.1544697764702,129.389217565203,153.059340897986,,121.483668573538,,165.0,130.5,,,70.0183581499289,,,136.164594661333,,,121.649985100116,129.544226837974,65.2165053482616,130.8,221.18156820265,,72.9792662178952,,
2017-08,,,,112.135608083498,124.045635926667,,116.90974247854,94.7116503503066,145.591356300924,,133.7,186.884426297808,,131.8,71.8797593853223,100.491625697859,110.472881263912,,124.805314633696,,158.4,130.2,,,72.420201649217,,,81.7057638597381,,,112.780842961312,113.16689792503,74.5681743845226,113.5,305.574535455379,,89.2369443543989,,
2017-09,,,,110.72876208979,126.855930786181,,109.809150762564,100.764778312133,141.015799737974,,126.7,186.284476293642,,170.8,120.533394943732,117.890175818682,86.6713719528748,,122.502306698653,,203.6,131.3,,,89.0489454936741,,,111.045832884959,,,366.0196012545,131.018631303556,53.3355552041681,135.6,344.571285726189,,85.4627777525985,,
2017-10,,,,115.09640416708,120.43241092609,,117.709809150763,99.9744449219742,143.334283882329,,114.5,188.784267977669,,166.8,146.132832031012,101.491542371469,77.7023725500842,,111.031555637572,,172.8,129.6,,,85.2754038984023,,,101.083917226828,,,110.712145683691,133.319210685196,55.0619379423573,135.6,390.567452712274,,78.5251859135786,,
2017-11,,,,111.788991245282,113.937670853171,,113.409450787566,110.21390662733,140.4494853495,,124.7,194.183818015165,,142.6,129.810932995099,101.191567369386,106.607307671426,,124.805314633696,,182.1,126.8,,,74.601324811455,,,96.5741239746434,,,75.9753530162237,125.731111840781,74.4240434583764,134.8,287.076076993584,,76.9777471877773,,
