,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brasil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2011-12,2.96241884487108,-0.2,3.7,2.29787234042552,2.46202200104767,-0.714670571412589,1.98216055500496,,2.41777390546724,2.44680851063829,2.28764541496065,2.37752563287255,3.28729595457769,2.89912237451927,3.48020434227331,0.107181136120055,2.12527964205815,2.38341968911917,,3.17404098133389,3.61197327581672,,4.1,6.48648648648649,4.15811853159276,,4.5638504879479,6.26086956521738,3.81875678758793,3.78684988238719,10.4481715699753,4.6,4.42997574364866,2.41496327584279,4.09999999999999,2.35294117647059,3.72481946028128,,6.10063754221567
2012-01,2.92521671215085,0.1,3.2,2.46179966044143,2.35244696492332,-0.789475239275214,2.08540218470705,,2.47492368076755,2.76301806588737,1.86183243508086,1.99831413318349,3.16205533596838,3.1735114953822,3.65118001904964,0.539374325782093,2.01117318435754,2.18295218295217,,2.77227722772278,3.5107540379948,,4.5,5.31914893617021,3.34586806814063,,2.59179265658747,6.22837370242215,4.04677335674671,3.65032860503034,10.6133625410734,4.1,4.23987776928953,2.31990260657334,5.5,3.50690754516473,3.55024013560599,,4.16248972348027
2012-02,2.87109878043822,0.3,3.1,2.62489415749364,2.28911884603324,-0.883549110318532,2.17176702862784,,2.47808678714425,2.73109243697478,1.91546003506266,1.97445222701149,3.25123152709359,3.11523437500001,3.66161616161614,1.18152524167563,1.67037861915368,2.16271884654996,,2.55653883972467,3.59986190590772,,3.2,7.56756756756756,3.03289384871529,,2.47578040904199,6.19621342512907,3.86863345393824,3.55843744926587,10.4333170227804,4.3,4.40802845528455,2.09827517523767,5.90000000000001,3.71549893842888,3.55705326219229,,3.73872885042385
2012-03,2.65139819302177,0.5,3.1,1.92629815745393,2.30171073094868,-0.954271601278861,2.15897939156033,,2.48234538840146,2.60960334029228,1.51236657960079,1.89852262851793,3.33660451422962,2.94289044289047,3.36055276381911,0.749464668094207,1.77777777777777,2.24489795918368,,2.42954324586975,3.14851994851994,,3.6,8.64864864864864,2.66254286290594,,2.57787325456499,6.12244897959184,3.72927765707309,3.96667989096976,10.4277206280455,3.9,3.79475542107919,1.6750747092469,5.5,3.71155885471899,3.3980582524272,,3.69748904567312
2012-04,2.30273981129894,0.4,2.8,2.0033388981636,2.08720810084728,-0.989548382195526,1.96270853778213,,2.35206470838655,2.18295218295217,1.30041099409197,2.06006316646674,3.3203125,3.10197751066305,3.18537859007832,0.319488817891374,2.09944751381216,1.82926829268292,,2.321083172147,3.0051059117846,,3.4,10.2150537634408,2.55247691015952,,2.46252676659528,6.27118644067797,3.41207869906443,4.50421772820872,11.1379495437466,4.0,3.51891416362953,1.903027172963,5.7,3.49206349206348,3.42191142191144,,3.57358484687315
2012-05,1.7042537749376,0.2,2.5,1.24378109452736,1.98285655272126,-1.01363656727031,1.96270853778213,,2.12698075082421,2.18068535825547,1.02878020639704,1.94295527349986,3.21951219512197,3.06171882569519,2.81045071302175,0.533617929562434,1.65016501650165,1.82926829268292,,2.1256038647343,2.69685281687253,,3.0,10.1604278074866,2.53863257986302,,2.5668449197861,5.73355817875211,3.85122843492001,4.45115650134492,8.28048844400187,3.6,3.12930279133809,1.39116706159614,5.3,3.1578947368421,3.44026034402605,,3.61481636950325
2012-06,1.66399376223851,-0.2,2.3,1.5025041736227,1.92962542565267,-1.05377534493718,1.66666666666668,,2.13743721278188,2.18522372528617,1.01837573888459,1.89608986584063,3.31384015594542,2.83064438218528,2.25173809276746,0.321199143468951,0.985761226725083,1.62601626016259,,2.22222222222223,2.71031688909909,,2.2,10.0529100529101,2.19582915133265,,2.77185501066099,5.70469798657719,4.33522255875094,4.52964427685403,8.86856656741811,4.3,2.64900662251657,1.30264376692704,5.59999999999999,3.47734457323499,3.19740500463394,,4.29710489393578
2012-07,1.40845070422536,-0.4,2.4,1.25000000000001,1.93822553897179,-0.714145093020968,1.85909980430527,,2.29689493832411,2.29166666666668,0.674959020345211,2.20668100104183,3.10981535471329,2.92578957566363,2.3217247097844,0.214822771213749,1.31868131868132,1.62767039674467,,2.1297192642788,2.77100375572363,,1.8,9.84455958549223,1.47610485893765,,2.7659574468085,4.8252911813644,4.41997194616058,4.56223012070609,9.0651860552026,4.0,2.50842381130663,1.33892848764086,5.8,3.15457413249212,3.02637667746416,,5.59051833596477
2012-08,1.69237899755015,-0.4,2.3,1.24688279301744,2.08290369148277,-0.453042164809015,2.15053763440861,,2.2613865590827,2.60416666666667,0.745429425183953,2.65447541455424,3.19767441860465,2.72148233931674,2.85269709543568,0.323974082073446,1.85792349726776,2.03045685279189,,2.22222222222223,3.07671637780464,,2.0,10.3092783505155,1.26561345871875,,2.86624203821656,5.32445923460899,4.56793802145406,4.5822312127626,8.88323527852866,3.8,2.56665836032891,1.74127610166598,6.0,3.26659641728134,3.1108230719378,,5.95038978979623
2012-09,1.99128208066498,-0.3,2.1,1.16086235489221,1.90898772056548,-0.411455779580208,2.0487804878049,,2.31672484925421,2.49221183800624,0.446699211894966,3.41214015172429,3.19767441860465,2.70062469966363,2.75191392509828,0.535331905781585,2.08105147864184,1.61943319838057,,2.69489894128969,2.88063312420554,,1.9,9.13705583756345,2.08783932906642,,2.95983086680763,5.45454545454546,4.77176573166742,4.31375589287702,9.18512283655111,3.8,2.83907760971982,0.904531519051606,6.59999999999999,3.37909186906019,3.08260267651133,,6.57574723253311
2012-10,2.16234359887113,-0.4,2.4,1.15894039735099,1.85299567634341,-0.222170333216102,2.0487804878049,,2.87617637728668,2.38589211618257,0.373301001850534,3.47528842045292,2.60115606936415,2.5980251174384,2.7786385703956,1.07181136120043,1.75054704595186,1.21089808274469,,2.78846153846154,2.13040081969709,,1.7,9.5959595959596,2.09070405094641,,3.37552742616034,5.41871921182267,4.59609479568536,4.60618299300796,7.79888951148694,3.4,2.92412091301666,1.62392521745268,6.0,3.47734457323499,3.05849838783972,,6.55453390704891
2012-11,1.76413384608586,-0.2,2.4,0.827129859387932,1.41669233138283,-0.375339883440336,1.94741966893865,,2.76834959694526,2.28452751817238,-0.108225108225113,2.92984734240476,2.50723240115716,2.19390687871239,2.26360736701307,1.17899249732048,1.42387732749177,0.80726538849648,,2.7857829010567,1.8894360119803,,2.0,9.54773869346736,1.6314312854839,,3.36842105263159,5.74712643678161,4.17985142200632,4.31955408131796,6.36955433149726,2.8,2.12765957446808,0.973180316329522,5.2,2.72822665267578,2.77828886844528,,6.46964680574874
2012-12,1.74102236874756,-0.1,2.4,0.831946755407662,1.32924335378323,-0.43443921755472,2.04081632653059,,2.89238621863037,2.07684319833853,-0.0540059724251553,2.86828970597852,2.30547550432276,2.35745088643989,2.23182145428367,1.39186295503212,1.53340635268346,1.21457489878543,,2.7804410354746,1.91921038201425,,2.5,11.1675126903553,1.42607202984186,,3.57894736842106,5.72831423895252,3.56829002134216,4.29528138113773,6.16380383370673,2.4,1.49144254278728,0.804182988347198,5.0,2.40334378265412,2.43679003297911,,6.57565003833116
2013-01,1.59486466812257,-0.3,2.4,0.497100248550126,1.1697106505233,-0.269719717831666,1.65369649805446,,2.9684008937121,1.24095139607032,0.0481000481000366,2.68310689453792,2.20306513409961,1.62841634130082,1.46007759852971,1.39484978540773,1.42387732749177,1.2207527975585,,2.69749518304432,0.174839309536315,,2.0,11.6161616161616,1.62863593520528,,4.73684210526316,5.53745928338763,3.25457404779252,4.12895646009961,7.30765422319043,1.7,1.58788322951019,0.206524761415981,3.7,1.95071868583161,1.99163332120771,,7.07406352607257
2013-02,1.97792350974904,-0.7,2.5,1.23762376237624,1.04230533415083,-0.256092973529482,1.54589371980676,,2.99894403379092,1.22699386503068,-0.168832823649337,2.75408103734851,1.90839694656489,1.66682450989675,1.18757612667479,0.955414012738842,1.42387732749177,1.10887096774191,,2.49280920421862,-0.0262552005493507,,3.2,12.0603015075377,1.58317683539329,,4.60698515817024,5.99675850891411,3.55228908283569,4.81192883551628,7.02540370224495,1.3,1.30186154033339,0.0690292472492878,2.8,1.74002047082907,1.82590617373225,,7.2767542909421
2013-03,1.47389621259677,-0.9,2.5,0.986031224322096,0.97294010337488,-0.593613778927595,1.44092219020173,,2.92336604719148,1.01729399796541,-0.047649301143594,2.42734369874697,1.61443494776829,1.74544768374375,1.1141497012053,1.38150903294369,1.31004366812227,0.499001996007996,,2.27703984819736,0.45416887096614,,2.1,11.4427860696518,1.46047547318095,,4.25590303972102,6.0897435897436,4.25226672787794,5.23687466463561,7.29064522455386,1.0,1.51828009231142,-0.207980843573955,2.2,1.73824130879346,1.91404839292163,,7.02077476191222
2013-04,1.06308538148945,-0.7,2.2,0.409165302782334,0.688259109311744,-0.634387563682215,1.15495668912414,,2.59956327337008,0.81383519837233,-0.462772195632204,1.38554931369485,1.13421550094517,1.54193305754043,1.00202429149799,1.80467091295117,0.865800865800866,0.499001996007996,,1.98487712665408,0.183148360125418,,2.4,10.2439024390244,1.3296217455379,,4.03802236461188,5.74162679425838,4.64942242007903,5.07110531297449,6.13378411011834,0.8,0.983367730970013,-0.594759497424896,1.7,1.73824130879346,2.01947349441038,,7.23415483321501
2013-05,1.36196505885168,-0.3,2.4,0.73710073710074,0.800000000000002,-0.507383976623132,1.53994225216554,,2.76996771842132,0.813008130081301,-0.21888779621229,1.72235060363258,1.13421550094517,1.5511892450879,1.18457021362761,1.9108280254777,0.974025974025963,0.399201596806388,,2.2705771050142,0.707200863024774,,2.1,10.6796116504854,1.14853599799495,,3.80986044745703,5.58213716108453,4.63142089914246,5.10028004411581,6.51468951164028,0.5,0.946716834567292,-0.446982002433918,1.8,1.3265306122449,2.00449438202247,,7.38350602379052
2013-06,1.75441654537688,0.2,2.6,1.15131578947369,0.931362624012957,-0.127870803129279,1.8322082931533,,2.87747201004499,0.916496945010173,-0.146287168071214,2.06311598671469,1.22641509433961,1.4186396091695,1.59326161964685,2.13447171824973,1.95227765726681,0.700000000000012,,2.17391304347826,0.980038841171641,,2.7,11.0576923076923,1.16871637621537,,3.32708748778277,5.3968253968254,4.08802621242022,5.51391098317153,8.29751904668881,0.2,1.88679245283018,-0.384025384965185,1.90000000000001,1.5274949083503,2.15536596317916,,6.8832557727133
2013-07,1.9606816118444,0.7,2.5,1.31687242798353,1.06761565836301,-0.0027760014673068,1.92122958693565,,3.06652806652806,0.610997963340111,0.10216135108387,1.77407636336033,1.22525918944393,1.59073795180724,1.50931928687196,3.0010718113612,2.27765726681127,0.70070070070069,,1.99052132701423,0.75792466809507,,2.7,10.8490566037736,1.61540817219355,,3.66860665562694,6.5079365079365,3.47261918372003,7.9408633898327,8.88442899799306,1.1,2.16703189676163,-0.690206037405877,1.8,1.42711518858308,2.22781171397771,,6.45035905368917
2013-08,1.51836755954321,0.9,2.4,1.06732348111658,0.868686868686874,-0.0446277598550551,1.53110047846891,,2.81353820598008,0.406091370558387,0.0924892361664674,1.51936680469288,1.22065727699532,1.24013528748592,1.00857286938981,3.33692142088266,1.39484978540773,0.199004975124378,,1.79584120982987,0.153404989171402,,2.6,10.7476635514019,1.50563387948396,,3.30335303823178,6.31911532385465,3.45652979226633,7.97895596327914,8.16823248795211,1.1,2.18658892128281,-1.27812020059974,1.3,1.3265306122449,2.26272784412318,,6.49289665970463
2013-09,1.18492526155215,1.1,2.4,1.06557377049181,0.880923450789786,-0.0553642522909546,1.43403441682599,,2.44003308519437,0.506585612968592,0.0762364600870494,0.341701459705909,0.938967136150232,1.19782893505523,0.896093435360451,2.66240681576145,1.39484978540773,0.199203187250996,,1.68697282099344,0.115586201398973,,3.1,10.6976744186046,0.980413351781381,,2.87220759594141,5.95611285266456,3.39029533869855,7.69600133020723,7.88243796675498,1.0,1.96503918022905,-1.12005723418208,1.40000000000001,1.02145045965271,2.27415166980034,,6.13280133534563
2013-10,0.963612704643408,1.1,2.0,0.654664484451718,0.56599959571458,-0.25525015502619,1.24282982791587,,1.55206084900811,0.607902735562299,-0.0603960710766339,-0.0995288263010155,0.75117370892019,1.18669407587368,0.633165829145742,2.4390243902439,1.93548387096773,0.0997008973080869,,1.40318054256313,-0.246342117548901,,3.2,11.0599078341014,0.8609579917478,,2.69133753587717,5.60747663551401,3.35911477445951,7.7174417215555,7.71193648993478,0.8,1.53440421961161,-1.98856552958473,0.900000000000006,0.916496945010173,1.84142308036113,,6.24901284387529
2013-11,1.23707220453391,1.5,1.9,0.902378999179644,0.678206296183806,0.0797493986598084,1.33715377268386,,1.46557952317062,0.609137055837564,0.121088522082711,0.232168603171913,0.658513640639704,1.36870722789912,0.814971325083009,2.4364406779661,1.94384449244062,0.300300300300289,,1.4018691588785,-0.153453704810881,,3.0,11.4678899082569,1.20094336546717,,2.63518132247582,5.43478260869566,3.61869158878513,7.82302114126795,7.31569532059129,0.6,2.3723506743738,-2.85347151270513,0.900000000000006,1.12359550561797,1.75438596491227,,6.48196862248455
2013-12,1.50173561961839,1.6,1.9,1.23762376237624,0.70635721493441,0.067113161129181,1.42857142857142,,1.65357585779247,0.712105798575789,0.13667715584375,0.252134669576449,0.65727699530518,1.61033611085103,0.965794768611665,2.00633579725448,1.94174757281554,0.2,,1.86567164179104,0.195281364578357,,2.5,9.13242009132421,1.1434770816382,,2.54653621007737,5.26315789473686,3.97404098987369,7.72272895435111,7.40045959761758,0.7,3.01132257287401,-1.70992361911868,0.400000000000006,1.42857142857144,1.93167590770882,,6.4501956061858
2014-01,1.57894736842106,1.4,1.8,1.48392415498762,0.649087221095331,0.0544481771805254,1.33971291866031,,1.41558173176277,1.02145045965271,-0.195512820512821,0.19852341503198,0.656044985941898,1.6304347826087,1.13716413404448,2.22222222222221,1.40388768898489,0.201005025125628,,1.59474671669791,0.0585143410579176,,2.5,7.23981900452489,1.08057976015875,,1.81190681622088,5.70987654320988,4.48280985902421,8.21957878315131,7.75122266309863,0.5,3.00589154743297,-1.47027320048497,0.0,0.201409869083585,2.13107445385645,,6.04957092231584
2014-02,1.12634925010552,1.5,1.6,1.1409942950285,0.920307443365707,-0.141128411967931,1.23691722169364,,1.05597703506252,0.505050505050506,-0.220172947445698,-0.0171399800747784,0.468164794007478,1.28551467163487,0.973016350687128,2.10304942166141,1.29589632829374,-0.0997008973080648,,1.49672591206734,-0.0828266095634366,,2.0,6.72645739910313,1.01248952041103,,2.02586206896553,5.81039755351682,4.23443737986113,7.74593338497289,7.88904733428403,0.7,3.3989911121787,-1.14959330066468,0.0999999999999943,0.201207243460754,2.31691078561918,,6.19721352304302
2014-03,1.51220287576309,1.6,1.5,1.5459723352319,0.612265381913078,0.0027728757296047,1.04166666666667,,0.821667681071211,0.302114803625378,-0.626092483712049,-0.146245649992526,0.373831775700936,1.05712166172108,0.891515576480027,1.99161425576519,1.29310344827588,0.198609731876862,,1.66975881261595,-0.36566704425765,,2.4,6.69642857142857,1.29206472157674,,2.05863332614786,5.89123867069485,3.75864663033701,7.32388937072372,8.38550472969882,0.7,3.86456089973679,-1.34793193009889,0.0999999999999943,0.100502512562814,2.50708717221827,,6.91690761508675
2014-04,1.95285789851675,3.4,1.7,2.03748981255093,0.723763570566946,0.0380152100439293,1.33206470028544,,1.19590554373162,0.70635721493441,-0.0445817278603937,0.366911983664435,0.560747663551409,1.05555555555554,0.621304739953891,1.8769551616267,0.965665236051491,0.297914597815282,,1.6682113067655,-0.141084362487449,,1.8,7.07964601769912,1.49855100567747,,2.55442983401596,6.33484162895926,3.49670865650838,7.25293777692159,9.38339021615472,0.3,5.01322433277228,-1.34755191392741,-0.0999999999999943,0.100502512562814,2.72180982679391,,7.3317677680057
2014-05,2.12711154993668,3.7,1.5,2.27642276422764,0.683142455294346,0.220819534172632,0.853080568720383,,0.830884588104174,0.504032258064505,-0.155783048260968,0.205942612074187,0.467289719626156,0.78689131642288,0.360216129677808,1.875,0.964630225080399,0.298210735586492,,1.7576318223867,-0.438400730006654,,2.5,7.01754385964913,1.66553548150782,,2.69483669289641,6.797583081571,3.51022435632088,7.32294072363358,9.65601853955559,0.2,5.38655765299989,-1.95987537370651,-0.0999999999999943,0.402819738167171,2.93443778639407,,7.58767502276751
2014-06,2.07234137316707,3.6,1.8,2.35772357723579,0.481444332999,0.0495936188226556,1.04166666666667,,0.935720097640356,0.605449041372352,0.226121851014345,0.0858596565613831,0.279589934762363,0.92635479388606,0.269703326341014,1.8808777429467,0.531914893617022,0.397219463753702,,1.85013876040704,-0.419339169054169,,2.3,6.49350649350648,1.65893646855789,,2.59642318465849,6.77710843373494,3.75258870633726,6.69651362164221,9.16347237880495,0.3,4.76702508960573,-1.091755901145,-0.299999999999997,0.0,2.77802197802197,,7.80195041616079
2014-07,1.9923286357643,3.4,1.6,2.11210398050367,0.462776659959752,0.0319249031098954,0.848256361922718,,0.907715582450822,0.708502024291499,0.0382714080688838,-0.340958733338304,0.0931098696461689,0.833873807097182,0.339287496257866,2.28928199791884,0.31813361611877,0.298210735586492,,1.76579925650557,-0.872459879763489,,2.3,7.23404255319148,1.58972758290368,,2.27175310758681,6.55737704918033,4.07240652247983,4.5307443365696,9.31936702032007,-0.2,4.74261201143947,-0.680167530331127,0.0999999999999943,0.502512562814071,2.89103690685413,,7.44909737472722
2014-08,1.69961133416282,3.3,1.5,2.11210398050367,0.440616863609037,0.0717339474209046,0.848256361922718,,0.959305261032006,0.505561172901922,-0.156130512362981,-0.492856763503105,-0.0927643784786617,1.14142538975499,0.0199700449326061,1.97916666666668,0.0,0.397219463753702,,1.67130919220055,-0.359398932815411,,2.0,6.75105485232067,1.40822411463138,,2.454974271012,6.53789004457654,4.14991094217663,3.99194286760666,9.53602448134647,-0.3,4.82643842130291,-0.296606006743076,0.200000000000003,0.604229607250767,3.02045833699183,,7.55639625367141
2014-09,1.65791867571505,3.2,1.3,2.02757502027574,0.291076984843935,-0.0876426790170906,0.848256361922718,,0.888171174808228,0.504032258064505,-0.380891921917154,-0.154306207366254,-0.186046511627902,1.33160717588311,-0.119748528090994,2.17842323651451,-0.317460317460318,0.198807157057654,,1.5668202764977,-0.373230885602241,,1.6,6.30252100840336,1.14644772476691,,2.34550712220198,6.06508875739647,4.21758378457491,4.53418999541074,8.85623688088965,-0.3,5.13123669898321,-0.839936690944106,-0.5,0.707785642062679,2.85389127199508,,8.02865265873694
2014-10,1.66434021563205,2.9,1.3,2.35772357723579,0.452261306532669,-0.0126714230701203,0.755429650613772,,1.05263157894738,0.503524672708963,-0.120865139949098,-0.0953884961473659,0.0931966449207915,1.01579093175731,0.0898831519025158,2.0703933747412,-0.31645569620252,0.199203187250996,,1.56826568265683,0.0039830719442421,,1.6,4.97925311203319,1.14995597740889,,2.07933461292386,5.89970501474927,4.29775690044417,4.82821804855705,8.96288496972889,-0.6,6.06847697756789,-1.67623084999714,-0.400000000000006,0.70635721493441,3.29149477749495,,8.29719360697879
2014-11,1.32235518237088,2.4,1.1,1.95121951219513,0.321737381862064,-0.0586012708160649,0.565504241281808,,0.95615908859729,0.504540867810293,-0.203691915977067,-0.372301606608362,0.186915887850473,0.971053361694275,-0.109780439121751,1.96483971044466,-0.105932203389842,0.0998003992015858,,1.65898617511521,0.0189616973713176,,1.4,4.11522633744854,0.965462433953354,,2.0442930153322,5.74374079528718,4.16786925463594,6.22884844050124,9.15072819792944,-0.6,5.71697447359134,-1.2463223681238,-0.700000000000003,0.505050505050506,3.65939479239971,,9.0725911745705
2014-12,0.756493269655739,2.4,0.7,1.46699266503668,0.0601202404809664,-0.328395821138365,0.187793427230058,,0.701504676697846,0.404040404040416,-0.314245810055888,-1.04193084791614,0.0,0.469916152215988,-0.378636907134322,2.0703933747412,-0.211640211640224,-0.29940119760478,,1.00732600732601,-0.356986595600797,,1.5,5.85774058577404,0.833431657531449,,1.90364777198765,5.44117647058824,4.08132151953226,8.35913312693496,8.16994891052793,-1.0,4.65388213283443,-2.60686632797221,-0.900000000000006,0.100603621730371,3.65853658536584,,11.3623451033173
2015-01,-0.0893483130696457,2.4,0.5,0.974817221770934,-0.382910116888343,-0.485290079707745,-0.283286118980187,,0.0,-0.101112234580396,-0.205530042711717,-1.31943923832371,-0.558659217877091,-0.156739811912207,-0.646766169154247,2.0703933747412,-0.425985090521832,-0.601805416248747,,0.738688827331486,-0.393228405206745,,0.8,7.17299578059071,0.974074469220097,,1.55720338983051,4.52554744525546,3.0656415270432,6.9555815839265,7.24072963946218,-1.4,4.54067935099802,-2.83696749124674,-1.40000000000001,0.0,3.8152610441767,,14.9714637536485
2015-02,-0.0251298018153031,2.2,0.4,1.04754230459309,-0.270568193205747,-0.839618712922545,-0.0465631082782992,,0.121740894795586,0.301507537688442,0.0735529261272899,-1.07357526276879,-0.0931966449207692,-0.154533164707003,-0.397377309755591,1.85375901132854,-1.06609808102346,-0.499001996007984,,0.858937568353257,-0.207238172260413,,1.4,6.30252100840336,0.645882102575018,,1.35192226446978,4.19075144508669,3.0002659810266,6.2904385334292,7.54668713225889,-1.6,4.40236961319549,-2.15969774421561,-1.0,0.100401606425703,4.35537046677077,,16.7068820744583
2015-03,-0.0736373908664181,2.3,0.3,1.20192307692306,-0.0698324022346292,-0.87461997801564,0.174786749699095,,0.362209477814674,0.602409638554217,0.163106050914659,-0.663880009835253,-0.0931098696461911,-0.054152570349933,-0.397140587768092,1.95272353545736,-0.957446808510651,-0.594648166501509,,0.957196369612531,0.310162561085084,,1.4,6.27615062761505,0.470510764394117,,1.4362657091562,4.13694721825963,3.13707459836067,6.38412498877615,7.61025381566742,-1.5,4.18154590484966,-2.1417478725183,-0.599999999999994,0.200803212851406,4.55448967245702,,16.9263862082352
2015-04,-0.199517446176685,0.6,0.3,0.798722044728442,0.0798403193612908,-1.1226059023895,0.866232930578412,,0.540811216825245,0.501002004008005,-0.232565548440532,-0.634715437678155,-0.0929368029739974,-0.210641849704874,0.288815854994539,1.94472876151483,-0.425079702444197,-0.693069306930705,,1.0668964407817,0.397982230093404,,1.5,5.78512396694216,0.436240898380289,,1.00893326326852,4.53900709219859,3.06232726241935,6.78940278401438,7.91280109830676,-1.1,4.14424728105324,-2.10682777501198,-0.299999999999997,0.502008032128503,4.63695801789402,,16.4164990929565
2015-05,-0.0399327448507779,0.5,0.4,0.874403815580286,0.299341448812601,-1.18188474008995,1.16255104766994,,1.10541654105114,0.702106318956871,0.0604999203948582,-0.183272419089995,0.0930232558139732,-0.0431035763501631,0.55832502492522,2.04498977505113,-0.318471337579618,-0.198216055500496,,0.992439609072452,0.954382888851276,,1.2,5.73770491803278,0.552088079771964,,1.00766243308492,4.38472418670437,2.87664293902795,7.14605935622703,8.09298856290406,-0.9,3.97033656588704,-2.14906254639549,0.5,0.702106318956871,4.40030819279173,,15.7819195637084
2015-06,0.123771203685436,0.4,0.3,1.03256552819698,0.259532840886398,-1.03729625595791,0.878120257470311,,0.997581620314391,0.601805416248736,-0.435335239911026,0.0561315808983086,0.18587360594795,-0.116500104242714,0.627615062761508,2.66666666666666,-0.423280423280435,-0.197823936696318,,1.00121040617695,0.802389248382297,,1.4,6.09756097560976,0.701341142517614,,1.19710175364907,4.65444287729195,2.87077943968338,7.25828051066868,7.20452761597884,-0.8,4.42467784239936,-2.15624273214,0.599999999999994,0.802407221665007,4.42220511504577,,15.2871250356584
2015-07,0.169569779643243,0.2,0.5,1.27287191726331,0.170238333667126,-1.27599389061183,0.795673419042644,,0.949525237381316,0.703517587939699,-0.0765135333312208,0.0684250478440736,0.186046511627924,-0.226284868864091,0.45748383888613,1.83112919633773,-0.317124735729387,-0.198216055500496,,1.15044411718394,0.766863478252134,,1.6,4.36507936507935,0.735278537071182,,1.15255658005029,4.61538461538462,2.73904734942309,7.26227333038479,6.81416293128265,-0.7,4.6075085324232,-2.23013487733807,0.400000000000006,0.4,4.45810914681015,,15.6427724509341
2015-08,0.195079293005743,0.2,0.4,1.27287191726331,0.0498504486540545,-1.40251870388475,0.795673419042644,,0.71014202840567,0.603621730382283,-0.172331258975599,-0.421643663069353,0.185701021355635,-0.19308472151083,0.908455625436751,2.04290091930542,-0.423280423280435,0.0,,0.948345327739044,0.658093037275202,,2.0,4.34782608695654,0.70015124112911,,0.994035785288266,4.46304044630405,2.58731641954205,7.17555907730235,7.14050944946588,-0.6,4.98979360399181,-1.4591939794168,0.0,0.300300300300289,4.7472939572147,,15.7696749346692
2015-09,-0.0361297478059709,0.0,0.2,1.03338632750396,0.030024019215369,-1.44361048159623,0.595284406281136,,0.540216086434592,0.501504513540622,0.0669109447188121,-0.879305934515687,0.186393289841561,-0.591473286700854,1.05904685782794,2.13197969543147,-0.424628450106169,-0.198412698412699,,0.708742724826314,0.875133617718443,,1.6,5.13833992094862,0.503757011323948,,1.16157388028464,4.46304044630405,2.51889168765739,6.83115286680131,7.94699269713628,-0.8,4.64462438146649,-1.71866377840196,-0.400000000000006,0.401606425702812,5.35364711890374,,15.6776573092864
2015-10,0.17057443573555,0.3,0.2,1.03256552819698,0.0600300150074971,-1.35987540828439,0.878120257470311,,0.570913461538454,0.300601202404799,0.0859817845997131,-0.706548837801412,0.279329608938551,-0.259687110300565,1.2771901816005,2.43407707910751,-0.634920634920636,-0.198807157057654,,0.699714255710733,0.633283215007607,,1.3,6.32411067193676,0.807812748792516,,1.18040321738222,4.59610027855154,2.47972837329471,6.24890753364796,7.5814309296614,-0.7,3.9959928762244,-0.917333579381892,0.0999999999999943,0.200400801603207,5.89734874235215,,15.5858678569482
2015-11,0.501797578667902,0.3,0.4,1.35566188197765,0.0400881940268547,-1.39249721431224,0.174786749699095,,0.604534005037773,0.30120481927712,0.0605944635795326,-0.273899888529106,0.0932835820895386,-0.247201424040959,1.51863323009291,2.73833671399593,-0.848356309650042,-0.199401794616152,,0.617438334323297,0.643577693297818,,1.5,6.71936758893282,0.820081901824176,,1.19991652754591,4.73537604456825,2.2148528482246,4.89064921646289,8.10224258500122,-0.6,3.92789584956048,-0.739010235853875,0.5,0.100502512562814,6.39002036659878,,14.9810050018516
2015-12,0.729519786041594,0.2,0.5,1.60642570281124,0.180252353294626,-1.30835539806096,0.174786749699095,,0.686521958606767,0.402414486921518,0.0509473013851309,0.0181534715844662,0.0932835820895386,-0.238850915237227,1.50030006001201,2.33265720081137,-0.954400848356299,0.100100100100089,,1.0187042897942,0.397185769173192,,1.6,6.32411067193676,1.13184264834159,,1.23147568357337,5.16039051603906,2.13081277626037,3.3529411764706,8.8083319877281,-0.5,4.36871508379887,-0.167349283510411,0.900000000000006,0.0,6.7710537452391,,12.9081648220287
2016-01,1.37308681383098,-0.1,0.6,2.01126307320997,0.222536920898238,-1.26662761148222,0.507614213197976,,0.570555272542021,0.607287449392724,0.765888978278362,-0.287602695868293,0.252808988764027,0.03013863773356,1.74261392088132,2.94117647058825,-0.641711229946525,0.10090817356207,,1.21703853955376,0.780451264816922,,1.8,5.90551181102362,0.622338683262371,,2.52425159069573,6.14525139664805,2.61310519688846,4.13613006486395,9.5787582351767,-0.9,4.79008485931219,-0.734636462176568,0.900000000000006,0.603015075376874,7.45942309309562,,9.76608878605701
2016-02,1.01779978016546,0.2,0.6,1.35566188197765,-0.190916398713828,-0.828486463677794,0.100806451612893,,0.618097071638463,0.300601202404799,0.386667944907806,-0.843703631499709,-0.321828358208963,-0.0901893977352563,1.38639537203271,3.23559150657228,-0.215517241379311,-0.100300902708124,,1.01112234580385,0.404193891505854,,2.3,5.53359683794466,1.11326080751054,,2.5739891621509,6.93481276005547,2.86725084786609,4.42171119377748,8.77735490009514,-0.8,4.70627503337785,-0.515827222030463,0.299999999999997,0.501504513540622,7.59062188227469,,8.05871174467731
