,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2001-Q3,-3.90393677309535,1.89830098088829,-2.02317352390203,1.44010734068373,1.39437740361156,4.21213047826256,-0.0544373424642065,-1.70937386308719,,,5.35668948262893,-4.33910600663341,-0.425134987527965,8.09127627183,,17.369179661323,-0.548802228457093,,-0.313996638015795,0.0348711796270921,-10.8356187446972,,1.29426563797589,-0.389963300509162,-0.649925789099558,-4.63077978371101,,-0.701394967375274,,,1.71966120968059,,,,-3.71431388086782,-4.65026361584747,,,
2001-Q4,-3.31178799423852,2.29919974569351,-1.91033760396218,1.13075672365615,2.10754445393839,9.90758444979885,0.334394337236868,-2.75320251917227,,,5.91879955468471,-4.0895247090294,0.713650505356472,8.21991628613274,,15.1064962473084,-0.0982076718291056,,-2.02656989974783,0.209207400462426,-9.17998557147444,,1.0775315797141,0.584229233022752,-0.693991899806451,-3.68091082380958,,0.329003649315288,,,2.17914195065188,,,,-5.58554171204043,-2.51774326112967,,,
2002-Q1,-3.80611118838967,2.73535744201034,-1.9667362513261,2.44666160325899,1.39438425391223,3.22607748352916,1.14772536928937,-2.65387497183696,,,4.91096271125602,-3.72271403341519,0.241789395622292,8.27347131039814,,12.608092859869,-0.64288696501736,2.2781410924966,-3.3091692195699,2.63560306298743,-8.80525471834834,,3.55922394335998,0.909823764237432,1.39642929577787,-2.64454146255642,,1.60326912236703,,,0.297047516957606,,,-6.80622334069654,-5.90526673680375,-5.47217852277955,,,
2002-Q2,-4.21288344572563,2.66966052469946,-2.84527707659608,1.86357610979752,1.00810932597266,6.31474594428806,1.86351134116515,-3.56139962180739,,,4.99674717257315,-3.70638982770316,-0.593860199547695,7.77815716452719,,13.4156334702847,-2.28593573263194,-3.05738154759013,-0.929949855645039,0.876689231924896,-9.1662349575546,,2.24393727152186,1.63014593289112,0.565893226970727,-3.47677647916148,,0.579241342450425,,,-0.354747293478578,,,-6.60650375294564,-5.35363972772252,-4.60688690090216,,,
2002-Q3,-4.18257763081708,2.45341835998241,-1.55142110574256,1.40381881236796,1.00993135449387,8.45129172318674,2.67169363541286,-3.88704065825228,,,4.11427451776994,-3.21336689580992,-0.42028433086147,8.65039058661842,,11.406640003817,-0.463013872452879,0.480179904608449,-2.12658976634132,2.10905620979279,-8.784131016223,,1.55372962972883,2.08511160877131,0.527063135979302,-0.99550925938706,,0.622403024894407,,,-0.485486701061029,,,-5.72274075401985,-5.527621695933,-5.32638430693175,,,
2002-Q4,-4.48314427253684,2.52189459312414,-1.80597299590269,1.26449718620015,0.985247592697964,9.49035153057229,1.52988290315069,-4.98031259993604,,,3.42129814414775,-4.24244597721793,-1.12023498396589,7.64617482721847,,11.9121849539127,-0.135196015712601,0.929800579366374,-2.3194285210336,2.16447535642522,-7.06024707686296,,2.40277239502257,1.29820256224112,0.189498455282503,0.106424705373142,,0.547202553420124,,,-0.980387297152874,,,-7.84819000841359,-8.75223499812182,-4.75703700702368,,,
2003-Q1,-4.84554993055835,2.43624269583738,-0.902304552181762,1.16631789122046,0.798012396999312,9.18599602246076,0.635638086972197,-4.97009244154432,,,4.3221407230148,-3.66160726539981,-1.25222300955852,4.59547002114359,2.38884492099294,11.9530136486598,0.924257806493003,-0.493959001057361,-2.10529372477277,1.58329716239141,-5.78844808377949,,1.44948213111874,-0.057102786094092,-0.266050652488245,0.165961896998778,,-0.170799586843663,,,-3.50077242796545,,-0.189789868721233,-8.97125939071181,-7.75188967203596,-3.72244851244784,,,10.1666747801183
2003-Q2,-4.57309909884108,3.09974718978894,-2.12600334341462,0.306046601816243,0.390194330167874,9.94383465698238,1.14961264873484,-5.59901314823336,3.9085787134826,,5.65117347327332,-3.74335442274942,-1.40793824172623,5.6504812089038,4.59904989701732,12.2416973196114,1.24819537882158,1.89182805112331,-3.04035694877442,1.23005062792633,-6.12098418714531,,2.9865101167954,0.33588794067098,0.410885287045772,0.200050820181241,,-1.11722023207478,,,-2.5907886610538,,-2.74913763329066,-7.92974438096618,-8.91955190547808,-5.48505530030489,,,6.14500277546449
2003-Q3,-4.49930744970743,3.36521598539926,-2.77506935314432,1.65906909026175,0.811356001195893,10.2062389043637,2.08066300343274,-5.31968820238152,7.71065617324892,,6.70205649805233,-4.29726393600267,-0.496799392143122,4.85201918098173,2.77183717114071,11.796826945097,-0.845167659487976,0.0343946380896114,-2.1851945356111,1.42283860936221,-7.33019572152168,,1.80794082328652,3.05451170758433,2.56529155369213,0.55176631043768,,-0.263108170104678,,,-1.58970234353841,,1.85595994791372,-7.64138694489898,-8.11334446209254,-5.54947810156875,,,6.44361991405366
2003-Q4,-4.33188806814408,3.36896739010938,-1.67897771544335,1.77109618786944,1.10306528006499,14.0248771342388,1.5133642988087,-5.36166639453244,7.03669653203936,,6.46660507211854,-4.12415238745611,0.0874177602056196,3.56930006749644,4.62432879029592,12.115087876017,1.01646479426438,0.436790661827164,-2.44712079229651,1.95690733326633,-7.63116495573832,,3.3975535956919,3.00314980153536,3.53189336294456,0.898123136660006,,-1.48645318560585,,,-3.51714462373162,,4.1763086316196,-8.49963597122996,-8.03157357961674,-6.95379388748724,,,6.6134093661013
2004-Q1,-4.59561735796704,3.70914666960134,-2.5236056808172,2.10613045973819,0.876975248098324,13.1833749974162,4.29149617457728,-5.68139162279698,8.72507170698518,,5.21936214679365,-4.59179807489613,-0.0471898948826055,5.56811000241236,3.51095439028065,11.6820521157004,0.96954883970863,0.695686013993398,-3.60386834793759,2.60369957038837,-7.33901738687482,,2.071449482111,2.61033754710059,3.726504588991,0.969826167466627,,-1.30758702553917,,-2.03451511759949,-4.35007313099,-6.27099796864039,0.873966276556683,-6.67479891019204,-7.6836173495788,-3.66560796853398,,,8.09007986484822
2004-Q2,-5.15516830728448,3.87620091634522,-2.52129337778222,2.71776940521689,0.58831630764633,12.8186997943268,5.47137995527125,-5.52641903378985,6.86774367610941,,6.44285885860173,-5.80574325396109,-0.522286167373668,4.78497560737285,2.89946258811843,12.150146223773,1.43880297422351,0.832241744262075,-3.15916736753574,2.66345269439907,-6.99555288405974,,2.12144260415838,2.73669709167048,4.0816684245818,1.45847564975605,,-2.39628149456575,,0.662811859200183,-3.57539712856047,-7.13220612304264,2.50390275228094,-9.13421836644549,-11.1899818879805,-3.90694498945859,,,8.31857272058508
2004-Q3,-5.24983245034033,3.71389613523842,-3.24953627603263,2.34084115192234,0.563081587176676,12.5758615819252,4.28657423871003,-6.59200497744595,9.02003394382759,,6.02681667435979,-5.8333639034517,-0.0547302927088792,5.43201722884794,2.92499171588388,13.3434424159726,1.48049562997352,-1.01065173255878,-5.92467969457746,1.84734050554898,-8.4641587807339,,3.24109422701476,-1.63544984682526,3.76608123328663,1.88742176251589,,-3.03975037408724,,1.81484827543093,-3.2619918232616,-5.58480260943458,2.61911428525114,-6.38872196686312,-9.52782567092263,-5.09277184990038,,,9.77715109071443
2004-Q4,-5.78870928524092,3.60177238434434,-1.21903961804806,2.21376949410422,-0.150490809699122,10.7705697464072,3.84866246697248,-7.24640847285819,8.68934181797943,,6.01283947668333,-5.87979419334348,-1.24506777711806,7.02136545442174,3.49564976098117,12.2749522607731,1.90388186600853,-0.919365583339854,-5.50986842105263,0.816631316562415,-9.00739417508929,,5.65976081729276,-2.72362658625641,3.21924493844424,1.48969752690949,,-2.96395775622088,,1.629938890689,-3.79181677807911,-5.04971595938036,2.28787129589238,-7.31644244087149,-7.72572648858957,-0.866431254245699,,,10.6487382156333
2005-Q1,-5.3519283581491,3.35776382756828,-2.11966713548992,0.902976402641699,0.0643287680399561,13.1747759831635,4.83680880689564,-6.5877102643323,7.5493626986871,4.04661572213232,5.40209255406668,-7.10811173027215,-0.817374586425327,3.28559656362387,3.9176282121008,15.9589972012402,1.93066027070613,-1.9318637072755,-5.92218317987125,3.59311271145127,-9.58184947567965,,6.44705461061569,-0.157865654167114,2.56862218050648,1.351745420317,,-2.31305129412551,,0.394433956831105,-3.67933760025354,-2.34871804545947,2.52826965135149,-8.90076796766746,-7.07082821544191,-2.33875811458626,-1.11760700366311,,9.80508717071148
