,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2013-Q1,-0.1259,-0.1382,-0.278,1.9416,0.873,6.8484,0.7282,-2.971,1.231,1.4137,-2.3658,-5.0177,,-2.5412,-2.4065,4.4096,-6.1467,-0.6739,1.2689,-4.3929,-3.5796,,,0.3793,-0.3697,5.9452,,3.4451,5.1163,2.3863,9.8331,-2.4748,5.5743,-4.689,-1.899,-5.7699,7.7815,-0.1868,6.9994
2013-Q2,0.9489,0.7929,2.8635,2.9746,2.5669,25.3176,2.2697,0.1413,1.1847,-1.235,-0.1413,-1.1379,,-2.2106,-1.1931,3.96,-0.9087,0.5812,5.8948,-0.7077,6.3694,,,-3.0036,1.2287,6.6809,,7.3133,5.1874,0.4326,12.4772,-1.2833,6.4345,-4.4112,5.0274,-1.8362,9.0871,12.2456,6.0258
2013-Q3,1.1313,3.0355,3.2205,1.4332,2.6515,8.7012,3.7902,-2.2198,2.2767,3.8164,-0.245,1.0419,,4.8897,0.5027,6.4121,4.7637,1.5731,9.1938,1.9396,8.3215,,,-8.1648,1.0265,11.5007,,5.316,4.7133,5.2673,9.4597,5.2724,2.4749,2.8724,4.531,2.7001,8.0893,4.6401,2.2644
2013-Q4,2.9001,8.9392,8.1937,1.9677,4.6232,9.476,4.4214,-4.0634,4.8452,1.9175,1.7908,4.4755,,0.636,2.292,6.5946,5.6146,2.5364,8.6656,4.1673,7.9757,,,-14.0607,4.74,2.8366,,0.1308,1.1113,-0.4865,11.9233,5.6398,-6.7221,-9.2382,9.0033,5.3523,9.1271,-0.4357,-0.847
2014-Q1,4.318,15.2193,5.538,0.1929,5.3904,2.3427,4.0662,-2.1906,4.0196,4.2902,5.6265,7.3984,,-5.372,3.8281,0.302,6.4218,8.4461,8.6571,5.8158,8.9757,,,-6.9197,2.1701,-1.0454,,1.4953,3.185,4.1232,2.5819,8.0168,-4.0656,0.0951,11.0903,11.874,8.3039,-2.1314,-2.3531
2014-Q2,5.1668,6.9185,1.1513,2.5127,4.0862,-18.9945,3.9623,-3.1458,2.9529,5.6329,5.9078,6.9951,,3.1745,5.1162,2.3679,0.6222,12.1267,9.525,3.0725,6.8012,,,0.8886,1.8707,-3.8483,,-5.2079,5.2472,2.343,-2.9995,11.413,-8.7017,3.9753,11.981,11.5113,6.9889,-11.9562,-5.7581
2014-Q3,4.6131,6.6885,4.5933,3.3807,5.3735,-9.1182,2.8753,-0.1519,3.8627,1.8157,6.0328,7.1304,,-1.0336,8.1678,5.6607,0.8448,17.9867,5.9128,2.3345,7.0717,,,-0.4209,1.2407,0.7825,,-2.3828,6.3158,-0.0204,-0.6921,9.7254,-10.1162,5.7533,11.9635,8.8321,4.5736,-14.5407,-9.1857
2014-Q4,6.5173,4.0422,8.3773,4.0208,4.9053,0.8659,4.5937,-0.0654,2.2952,3.9242,8.3649,5.7149,,-0.2053,4.9917,0.1393,1.902,19.8646,8.3016,0.877,8.8749,,,7.6051,-0.1939,-5.0415,,3.6444,9.0008,2.093,2.4778,8.3913,-3.217,17.7884,8.6592,8.097,11.1941,-17.0509,-14.3249
2015-Q1,6.726,-1.4307,9.856,4.1466,6.0343,1.3094,6.2339,4.2057,5.7166,3.036,6.5634,5.3642,,6.2912,7.516,6.2515,0.3385,28.0696,7.1811,0.7191,9.3941,,,-4.1823,0.8581,-6.3329,,6.7939,5.8783,-3.9985,1.8189,6.2183,-3.0401,18.4463,4.8081,6.7038,1.2877,-8.2845,-21.8171
2015-Q2,5.1667,0.6227,6.4615,0.9941,5.246,6.0008,5.0933,2.1616,34.8681,3.878,3.46,4.7111,,-3.3075,3.6696,2.018,0.6019,28.6802,6.255,2.6913,11.148,,,-5.7754,0.8971,-10.1894,,6.2736,5.3491,-6.1602,1.448,5.0842,-5.7553,11.9653,4.3533,7.6982,-3.3412,2.0275,-25.3981
2015-Q3,5.6849,1.7681,3.0187,-0.6265,5.1215,6.3243,5.5716,0.8637,8.5498,5.527,6.7814,5.4354,,-0.2585,0.2407,-3.8874,-0.6729,30.854,3.6937,5.2395,6.283,,,-3.6291,1.9116,-20.1304,,4.1157,5.9291,-5.9032,0.009,4.204,4.7176,-2.2902,5.9147,7.0876,4.2051,12.3225,-25.0853
2015-Q4,3.2729,0.7868,0.9512,-1.3665,6.2756,5.6997,4.5264,1.8623,9.2454,5.7959,6.3646,4.7995,,5.4509,4.4036,3.4431,3.4648,43.9404,1.51,5.6721,5.5802,,,-9.7432,4.7823,-19.7009,,3.0449,2.96,-8.9425,-0.5856,7.0025,0.7739,4.4574,7.5815,6.3614,-6.1243,14.7208,-22.4383
2016-Q1,1.6362,-1.2814,1.0238,-0.6576,4.3666,3.7116,4.8059,-2.7937,6.4464,2.3952,4.9346,2.5702,,2.1968,0.9224,1.1705,4.756,27.3701,1.0922,9.061,4.8191,,,-4.158,3.6307,-22.2835,,-4.6458,2.0667,-5.8708,2.0373,7.9068,1.1884,-2.2788,4.9834,5.6921,-3.1452,11.2543,-13.598
2016-Q2,0.9751,-0.2924,4.6258,-0.6312,2.1738,7.9438,3.9214,-1.1736,-16.1057,3.9918,5.7276,4.178,,10.2239,8.4297,-0.1605,12.6827,27.2357,2.0997,5.25,1.4844,,,0.4082,6.0144,-9.7013,,-3.1506,1.6558,-1.8985,7.2383,9.9363,3.1993,-0.0339,5.3042,3.3865,-1.3249,7.1805,-7.3539
2016-Q3,1.0232,-2.5336,8.5043,1.7284,3.026,4.0624,3.5366,1.0441,2.8972,2.3188,4.2577,0.5823,,6.0183,11.6106,4.6392,14.2024,17.1952,5.3134,1.0528,5.4911,,,-0.1053,7.5192,-7.333,,-4.2263,1.5132,-4.0926,1.3359,8.0098,0.244,10.8638,3.0745,1.1591,-8.2014,0.3044,-0.6193
